year,fips,value
2010,37063001303,62988841
2010,37063001304,70699964
2010,37063001400,59147842
2010,37063001501,5433262
2010,37063001502,184536591
2010,37063001601,408784288
2010,37063001603,505357863
2010,37063001604,586320829
2010,37063001705,305455754
2010,37063001706,257176793
2010,37063001707,622761493
2010,37063001708,197658208
2010,37063001709,211116923
2010,37063001710,195337448
2010,37063001711,137580752
2010,37063001801,355731348
2010,37063001802,234277132
2010,37063001806,333648891
2010,37063001807,483029448
2010,37063001808,443406211
2010,37063001809,324150547
2010,37063001900,273995439
2010,37063002007,431265977
2010,37063002008,585861239
2010,37063002009,199376391
2010,37063002013,304137756
2010,37063002015,193304801
2010,37063002016,170873092
2010,37063002017,719559428
2010,37063002018,828900411
2010,37063002019,406966264
2010,37063002020,723547377
2010,37063002021,295610772
2010,37063002022,283841075
2010,37063002023,192057538
2010,37063002024,535545372
2010,37063002025,390057419
2010,37063002026,269089714
2010,37063002027,397282954
2010,37063002028,389617770
2010,37063002100,670459434
2010,37063002200,38493928
2010,37063002300,25916297
2011,37063000101,118078576
2011,37063000102,172806127
2011,37063000200,145966567
2011,37063000301,112544498
2011,37063000302,253800663
2011,37063000401,242130436
2011,37063000402,149910587
2011,37063000500,103213157
2011,37063000600,303133037
2011,37063000700,260815719
2011,37063000900,43226465
2011,37063001001,92224962
2011,37063001002,133656886
2011,37063001100,64929195
2011,37063001301,39229638
2011,37063001303,62904005
2011,37063001304,70768559
2011,37063001400,58950072
2011,37063001501,5433262
2011,37063001502,198940692
2011,37063001601,409814251
2011,37063001603,522036643
2011,37063001604,586774103
2011,37063001705,309171523
2011,37063001706,264480407
2011,37063001707,627119308
2011,37063001708,204542680
2011,37063001709,211483636
2011,37063001710,196292628
2011,37063001711,137170873
2011,37063001801,364315754
2011,37063001802,233463190
2011,37063001806,341046517
2011,37063001807,484564815
2011,37063001808,464050822
2011,37063001809,325416125
2011,37063001900,277250703
2011,37063002007,433055860
2011,37063002008,589791821
2011,37063002009,199184250
2011,37063002013,305510803
2011,37063002015,191969818
2011,37063002016,170948578
2011,37063002017,733312585
2011,37063002018,841523113
2011,37063002019,413544305
2011,37063002020,756300999
2011,37063002021,295667833
2011,37063002022,283846125
2011,37063002023,189003450
2011,37063002024,535645121
2011,37063002025,396112580
2011,37063002026,277302357
2011,37063002027,402373800
2011,37063002028,419548722
2011,37063002100,674985923
2011,37063002200,37640901
2011,37063002300,25517111
2012,37063000101,117877745
2012,37063000102,172340759
2012,37063000200,146926294
2012,37063000301,112926069
2012,37063000302,254855909
2012,37063000401,245618061
2012,37063000402,150351228
2012,37063000500,105025968
2012,37063000600,312231840
2012,37063000700,261436977
2012,37063000900,43056884
2012,37063001001,91740010
2012,37063001002,133643223
2012,37063001100,65591739
2012,37063001301,39308331
2012,37063001303,62766061
2012,37063001304,70719911
2012,37063001400,58959029
2012,37063001501,5433262
2012,37063001502,243891895
2012,37063001601,406544355
2012,37063001603,525277719
2012,37063001604,586614695
2012,37063001705,325060863
2012,37063001706,274617272
2012,37063001707,628916022
2012,37063001708,207030644
2012,37063001709,214468041
2012,37063001710,196209145
2012,37063001711,137159681
2012,37063001801,368916184
2012,37063001802,232973428
2012,37063001806,350729732
2012,37063001807,485747028
2012,37063001808,513847778
2012,37063001809,326630148
2012,37063001900,282594988
2012,37063002007,434407371
2012,37063002008,596542108
2012,37063002009,199248003
2012,37063002013,305377005
2012,37063002015,192012200
2012,37063002016,171549540
2012,37063002017,738187694
2012,37063002018,846071450
2012,37063002019,416156728
2012,37063002020,766928001
2012,37063002021,295646718
2012,37063002022,283779041
2012,37063002023,189257245
2012,37063002024,538205336
2012,37063002025,399251012
2012,37063002026,281950031
2012,37063002027,407328879
2012,37063002028,455557780
2012,37063002100,677974670
2012,37063002200,37754803
2012,37063002300,23114334
2013,37063000101,117934753
2013,37063000102,172250188
2013,37063000200,146700748
2013,37063000301,113361402
2013,37063000302,255819089
2013,37063000401,243581130
2013,37063000402,160322149
2013,37063000500,105274181
2013,37063000600,313570188
2013,37063000700,262485400
2013,37063000900,42783171
2013,37063001001,91705555
2013,37063001002,133448432
2013,37063001100,67629881
2013,37063001301,38655804
2013,37063001303,62679630
2013,37063001304,70641427
2013,37063001400,58682754
2013,37063001501,5433262
2013,37063001502,247595351
2013,37063001601,407918784
2013,37063001603,529097883
2013,37063001604,587805523
2013,37063001705,324942691
2013,37063001706,287128383
2013,37063001707,646210045
2013,37063001708,210486714
2013,37063001709,213271111
2013,37063001710,195975446
2013,37063001711,139083159
2013,37063001801,372483551
2013,37063001802,232757801
2013,37063001806,354105329
2013,37063001807,485161428
2013,37063001808,589826730
2013,37063001809,332121305
2013,37063001900,293386772
2013,37063002007,435955419
2013,37063002008,599209702
2013,37063002009,199155071
2013,37063002013,305456115
2013,37063002015,193135770
2013,37063002016,172048961
2013,37063002017,749555786
2013,37063002018,868347089
2013,37063002019,426858065
2013,37063002020,778772756
2013,37063002021,295278264
2013,37063002022,283862650
2013,37063002023,189231006
2013,37063002024,544042113
2013,37063002025,401171536
2013,37063002026,290814864
2013,37063002027,408921030
2013,37063002028,500666418
2013,37063002100,678781363
2013,37063002200,39021659
2013,37063002300,21446779
2014,37063000101,118666414
2014,37063000102,171356340
2014,37063000200,151599875
2014,37063000301,115088449
2014,37063000302,281953085
2014,37063000401,249231335
2014,37063000402,198499927
2014,37063000500,109051805
2014,37063000600,314854577
2014,37063000700,285128552
2014,37063000900,43020696
2014,37063001001,92190271
2014,37063001002,133523215
2014,37063001100,69558564
2014,37063001301,39099815
2014,37063001303,62473406
2014,37063001304,70492230
2014,37063001400,58604967
2014,37063001501,5433262
2014,37063001502,270692228
2014,37063001601,410926044
2014,37063001603,532690376
2014,37063001604,587520646
2014,37063001705,324869542
2014,37063001706,298414119
2014,37063001707,654751977
2014,37063001708,216369128
2014,37063001709,213032995
2014,37063001710,195963159
2014,37063001711,147887445
2014,37063001801,375269969
2014,37063001802,232338276
2014,37063001806,360184290
2014,37063001807,484831666
2014,37063001808,656164558
2014,37063001809,352751145
2014,37063001900,343414350
2014,37063002007,436465370
2014,37063002008,602335181
2014,37063002009,199010313
2014,37063002013,305547880
2014,37063002015,193196393
2014,37063002016,172427108
2014,37063002017,757613293
2014,37063002018,894164016
2014,37063002019,442859243
2014,37063002020,807181086
2014,37063002021,292924958
2014,37063002022,283735970
2014,37063002023,189421849
2014,37063002024,553641148
2014,37063002025,402481412
2014,37063002026,293645187
2014,37063002027,440003941
2014,37063002028,525094188
2014,37063002100,684851463
2014,37063002200,47829581
2014,37063002300,24910218
2015,37063000101,116216261
2015,37063000102,168814463
2015,37063000200,143628509
2015,37063000301,108654022
2015,37063000302,247938166
2015,37063000401,238021283
2015,37063000402,179096494
2015,37063000500,105835566
2015,37063000600,310263803
2015,37063000700,322318873
2015,37063000900,41010389
2015,37063001001,86993886
2015,37063001002,126168482
2015,37063001100,62697028
2015,37063001301,38625055
2015,37063001303,61951088
2015,37063001304,69757258
2015,37063001400,58088451
2015,37063001501,5433262
2015,37063001502,265802333
2015,37063001601,409001221
2015,37063001603,534500875
2015,37063001604,585972807
2015,37063001705,323901354
2015,37063001706,298305473
2015,37063001707,658524050
2015,37063001708,216352988
2015,37063001709,205857965
2015,37063001710,195758744
2015,37063001711,149596330
2015,37063001801,375225347
2015,37063001802,230172294
2015,37063001806,358484432
2015,37063001807,484239859
2015,37063001808,660992255
2015,37063001809,351492801
2015,37063001900,352940076
2015,37063002007,435538815
2015,37063002008,601111120
2015,37063002009,196802471
2015,37063002013,308816014
2015,37063002015,192063183
2015,37063002016,171911474
2015,37063002017,753438424
2015,37063002018,916102847
2015,37063002019,443352664
2015,37063002020,813985721
2015,37063002021,290705808
2015,37063002022,283933607
2015,37063002023,189274928
2015,37063002024,554945140
2015,37063002025,399531643
2015,37063002026,290708040
2015,37063002027,452156300
2015,37063002028,544461324
2015,37063002100,681802274
2015,37063002200,46388094
2015,37063002300,25771011
2016,37063000101,139275142
2016,37063000102,183545860
2016,37063000200,213445426
2016,37063000301,157704936
2016,37063000302,366881512
2016,37063000401,319529328
2016,37063000402,313573620
2016,37063000500,178581022
2016,37063000600,417361670
2016,37063000700,414651165
2016,37063000900,60522612
2016,37063001001,94432814
2016,37063001002,131217073
2016,37063001100,101585179
2016,37063001301,38465302
2016,37063001303,61641280
2016,37063001304,70402385
2016,37063001400,57986078
2016,37063001501,5048966
2016,37063001502,302647680
2016,37063001601,432840495
2016,37063001603,546428713
2016,37063001604,628927536
2016,37063001705,330173108
2016,37063001706,348663335
2016,37063001707,731984754
2016,37063001708,209157546
2016,37063001709,210147288
2016,37063001710,194075392
2016,37063001711,153438553
2016,37063001801,368205451
2016,37063001802,230747415
2016,37063001806,375284371
2016,37063001807,477199332
2016,37063001808,789586335
2016,37063001809,367675957
2016,37063001900,541735787
2016,37063002007,469939077
2016,37063002008,635226231
2016,37063002009,191817457
2016,37063002013,321534257
2016,37063002015,234920840
2016,37063002016,215394809
2016,37063002017,863235929
2016,37063002018,995875569
2016,37063002019,483766251
2016,37063002020,893376966
2016,37063002021,314000358
2016,37063002022,300665933
2016,37063002023,205339063
2016,37063002024,608803109
2016,37063002025,429444646
2016,37063002026,305049299
2016,37063002027,539834686
2016,37063002028,676440707
2016,37063002100,670348430
2016,37063002200,100626864
2016,37063002300,40573313
2017,37063000101,137422029
2017,37063000102,181502605
2017,37063000200,205696074
2017,37063000301,152764160
2017,37063000302,362656620
2017,37063000401,311431369
2017,37063000402,300820884
2017,37063000500,171891101
2017,37063000600,411970415
2017,37063000700,404023161
2017,37063000900,57080208
2017,37063001001,92653616
2017,37063001002,129750146
2017,37063001100,94878503
2017,37063001301,38254895
2017,37063001303,61351255
2017,37063001304,70170818
2017,37063001400,57646839
2017,37063001501,5048966
2017,37063001502,291913455
2017,37063001601,430340880
2017,37063001603,545218084
2017,37063001604,624703238
2017,37063001705,329369041
2017,37063001706,349630765
2017,37063001707,726310478
2017,37063001708,210490986
2017,37063001709,207366049
2017,37063001710,194280853
2017,37063001711,152244683
2017,37063001801,366754232
2017,37063001802,232495467
2017,37063001806,370971209
2017,37063001807,477979821
2017,37063001808,785147073
2017,37063001809,367236049
2017,37063001900,533474593
2017,37063002007,465981726
2017,37063002008,629159851
2017,37063002009,191197006
2017,37063002013,320883508
2017,37063002015,233325655
2017,37063002016,218680609
2017,37063002017,855419934
2017,37063002018,1005008171
2017,37063002019,493557141
2017,37063002020,890690900
2017,37063002021,313208401
2017,37063002022,299885273
2017,37063002023,204975444
2017,37063002024,605122783
2017,37063002025,428410307
2017,37063002026,298348234
2017,37063002027,528255802
2017,37063002028,686726373
2017,37063002100,665971988
2017,37063002200,110512597
2017,37063002300,45168351
2018,37063000101,139957061
2018,37063000102,185304929
2018,37063000200,212435456
2018,37063000301,158291827
2018,37063000302,371805133
2018,37063000401,314888734
2018,37063000402,304366430
2018,37063000500,179715281
2018,37063000600,418243701
2018,37063000700,407223985
2018,37063000900,62794605
2018,37063001001,97152190
2018,37063001002,130031805
2018,37063001100,100505906
2018,37063001301,39108135
2018,37063001303,61775607
2018,37063001304,70439279
2018,37063001400,57740072
2018,37063001501,5918153
2018,37063001502,339670231
2018,37063001601,437436876
2018,37063001603,547190728
2018,37063001604,629970790
2018,37063001705,374507002
2018,37063001706,348434702
2018,37063001707,777690664
2018,37063001708,211490347
2018,37063001709,229695313
2018,37063001710,195494549
2018,37063001711,161586435
2018,37063001801,375985773
2018,37063001802,233009697
2018,37063001806,389712227
2018,37063001807,481885152
2018,37063001808,943780360
2018,37063001809,415570622
2018,37063001900,745715762
2018,37063002007,469638723
2018,37063002008,635098202
2018,37063002009,191556617
2018,37063002013,342127480
2018,37063002015,234303702
2018,37063002016,222395536
2018,37063002017,862564915
2018,37063002018,1172464416
2018,37063002019,562356156
2018,37063002020,984574209
2018,37063002021,322847406
2018,37063002022,300639953
2018,37063002023,204973182
2018,37063002024,635245420
2018,37063002025,434625354
2018,37063002026,308302687
2018,37063002027,634545572
2018,37063002028,948973733
2018,37063002100,674671884
2018,37063002200,187568213
2018,37063002300,109399626
2019,37063000101,358505146
2019,37063000102,437257337
2019,37063000200,494878798
2019,37063000301,366828965
2019,37063000302,815771924
2019,37063000401,671503203
2019,37063000402,664537840
2019,37063000500,426428888
2019,37063000600,985412716
2019,37063000700,916969332
2019,37063000900,170114189
2019,37063001001,232723450
2019,37063001002,307600594
2019,37063001100,223858266
2019,37063001301,104945871
2019,37063001303,156886927
2019,37063001304,161756821
2019,37063001400,110349395
2019,37063001501,14121422
2019,37063001502,772705048
2019,37063001601,953002735
2019,37063001603,1189258461
2019,37063001604,1335026999
2019,37063001705,867986225
2019,37063001706,785141395
2019,37063001707,1666974803
2019,37063001708,472978361
2019,37063001709,529919018
2019,37063001710,448510882
2019,37063001711,397452594
2019,37063001801,857114398
2019,37063001802,522014269
2019,37063001806,854154244
2019,37063001807,1067139698
2019,37063001808,2074490761
2019,37063001809,955064897
2019,37063001900,1763923471
2019,37063002007,1053576157
2019,37063002008,1329500389
2019,37063002009,445075934
2019,37063002013,782379021
2019,37063002015,592866476
2019,37063002016,511214190
2019,37063002017,1862089503
2019,37063002018,2616258725
2019,37063002019,1217659494
2019,37063002020,2141309959
2019,37063002021,722914124
2019,37063002022,692047365
2019,37063002023,462592909
2019,37063002024,1360303746
2019,37063002025,948666090
2019,37063002026,710523831
2019,37063002027,1457225187
2019,37063002028,2203444775
2019,37063002100,1431734740
2019,37063002200,850664959
2019,37063002300,318721805
2019,37063980100,5285525
2020,37063000101,218365194
2020,37063000102,253996681
2020,37063000200,288319448
2020,37063000301,206875645
2020,37063000302,452909404
2020,37063000401,359853406
2020,37063000402,363408996
2020,37063000500,244902484
2020,37063000600,568236988
2020,37063000700,604791450
2020,37063000900,114878447
2020,37063001001,135293893
2020,37063001002,178512090
2020,37063001100,127496826
2020,37063001301,68058658
2020,37063001303,98267712
2020,37063001304,90921985
2020,37063001400,52975894
2020,37063001501,860331
2020,37063001502,433053594
2020,37063001601,527589131
2020,37063001603,652219988
2020,37063001604,708145145
2020,37063001705,497729174
2020,37063001706,450755487
2020,37063001707,944255123
2020,37063001708,261566349
2020,37063001709,348990999
2020,37063001710,253529402
2020,37063001711,248766175
2020,37063001801,483362494
2020,37063001802,291160900
2020,37063001806,510781051
2020,37063001807,590531362
2020,37063001808,1183745807
2020,37063001809,679305846
2020,37063001900,1172212298
2020,37063002007,589963128
2020,37063002008,704540162
2020,37063002009,255821131
2020,37063002013,454347901
2020,37063002015,406039186
2020,37063002016,289439829
2020,37063002017,1085946225
2020,37063002018,1581209585
2020,37063002019,657553041
2020,37063002020,1267787176
2020,37063002021,408438632
2020,37063002022,402370568
2020,37063002023,257853342
2020,37063002024,725955918
2020,37063002025,537950645
2020,37063002026,457821434
2020,37063002027,866959346
2020,37063002028,1578662053
2020,37063002100,769073737
2020,37063002200,569231296
2020,37063002300,251164264
2020,37063980100,2
