year,fips,value
2003,37063000700,235408821
2003,37063000900,44902668
2003,37063001001,111934385
2003,37063001002,142030597
2003,37063001100,71180054
2003,37063001301,54706368
2003,37063001303,91248231
2003,37063001304,74930836
2003,37063001400,87453209
2003,37063001501,325589520
2003,37063001502,453175043
2003,37063001503,2500
2003,37063001601,376462079
2003,37063001603,427129907
2003,37063001604,567639574
2003,37063001705,409752619
2003,37063001706,221704230
2003,37063001707,664462646
2003,37063001708,116536022
2003,37063001709,281400614
2003,37063001710,179722237
2003,37063001711,163396780
2003,37063001801,367325849
2003,37063001802,227568282
2003,37063001806,236168621
2003,37063001807,344239548
2003,37063001808,213003776
2003,37063001809,318059277
2003,37063001900,210925814
2003,37063002007,327872084
2003,37063002008,397145496
2003,37063002009,244146301
2003,37063002013,266137491
2003,37063002015,328350148
2003,37063002016,279968857
2003,37063002017,714446764
2003,37063002018,593873132
2003,37063002019,344913084
2003,37063002020,333962920
2003,37063002021,555824113
2003,37063002022,238167164
2003,37063002023,188733430
2003,37063002024,388512192
2003,37063002025,261061147
2003,37063002026,195633976
2003,37063002027,791830230
2003,37063002028,1063041361
2003,37063002100,911446954
2003,37063002200,339629991
2003,37063002300,134019813
2003,37063980100,964757887
2004,37063000101,147539604
2004,37063000102,357618203
2004,37063000200,142513446
2004,37063000301,119923227
2004,37063000302,167345658
2004,37063000401,210705025
2004,37063000402,183267035
2004,37063000500,104837905
2004,37063000600,298652697
2004,37063000700,258461157
2004,37063000900,44912277
2004,37063001001,105611439
2004,37063001002,144071374
2004,37063001100,72568828
2004,37063001301,55543784
2004,37063001303,90697883
2004,37063001304,75331219
2004,37063001400,87051518
2004,37063001501,279864680
2004,37063001502,425771271
2004,37063001503,2500
2004,37063001601,413171763
2004,37063001603,430023543
2004,37063001604,582624257
2004,37063001705,392657026
2004,37063001706,224257081
2004,37063001707,663762575
2004,37063001708,118110409
2004,37063001709,293747777
2004,37063001710,184649901
2004,37063001711,167559850
2004,37063001801,406433455
2004,37063001802,231490230
2004,37063001806,253298899
2004,37063001807,359449649
2004,37063001808,219545578
2004,37063001809,337847368
2004,37063001900,226700919
2004,37063002007,330857345
2004,37063002008,403442325
2004,37063002009,247173787
2004,37063002013,266164624
2004,37063002015,343637955
2004,37063002016,284285112
2004,37063002017,653729282
2004,37063002018,680575386
2004,37063002019,344088749
2004,37063002020,367930463
2004,37063002021,587953244
2004,37063002022,243177264
2004,37063002023,189903107
2004,37063002024,413568569
2004,37063002025,272951565
2004,37063002026,209119696
2004,37063002027,810000429
2004,37063002028,1092961991
2004,37063002100,1174189131
2004,37063002200,340649114
2004,37063002300,132575768
2004,37063980100,1026813328
2005,37063000101,148211644
2005,37063000102,358841241
2005,37063000200,143577726
2005,37063000301,121502090
2005,37063000302,168277653
2005,37063000401,211818938
2005,37063000402,185556022
2005,37063000500,105619946
2005,37063000600,313620825
2005,37063000700,281812359
2005,37063000900,45152640
2005,37063001001,105612268
2005,37063001002,148143397
2005,37063001100,74232549
2005,37063001301,55770964
2005,37063001303,90755822
2005,37063001304,75377246
2005,37063001400,87616921
2005,37063001501,279842920
2005,37063001502,457830234
2005,37063001503,2500
2005,37063001601,396955843
2005,37063001603,436338057
2005,37063001604,600062908
2005,37063001705,396454498
2005,37063001706,203689099
2005,37063001707,686625289
2005,37063001708,136031622
2005,37063001709,308483858
2005,37063001710,191377068
2005,37063001711,168236491
2005,37063001801,400814768
2005,37063001802,236739454
2005,37063001806,276200570
2005,37063001807,374853284
2005,37063001808,239482430
2005,37063001809,352650079
2005,37063001900,239217377
2005,37063002007,335103640
2005,37063002008,404877568
2005,37063002009,249206565
2005,37063002013,270031933
2005,37063002015,358011039
2005,37063002016,290477642
2005,37063002017,662772887
2005,37063002018,666327823
2005,37063002019,350380102
2005,37063002020,424602728
2005,37063002021,624257083
2005,37063002022,245055990
2005,37063002023,192765714
2005,37063002024,413613335
2005,37063002025,294130198
2005,37063002026,226097252
2005,37063002027,817437811
2005,37063002028,1186666173
2005,37063002100,1012113399
2005,37063002200,346603188
2005,37063002300,126059871
2005,37063980100,1053998114
2007,37063000101,145344785
2007,37063000102,359669757
2007,37063000200,142644245
2007,37063000301,154505698
2007,37063000302,170393442
2007,37063000401,215296349
2007,37063000402,189837092
2007,37063000500,107138079
2007,37063000600,313119724
2007,37063000700,313664657
2007,37063000900,45010174
2007,37063001001,108137976
2007,37063001002,149931301
2007,37063001100,77867759
2007,37063001301,55598110
2007,37063001303,90938427
2007,37063001304,75446911
2007,37063001400,88936740
2007,37063001501,289532566
2007,37063001502,503517714
2007,37063001503,2500
2007,37063001601,415156312
2007,37063001603,466045553
2007,37063001604,617761770
2007,37063001705,397267493
2007,37063001706,220276990
2007,37063001707,727557552
2007,37063001708,163810965
2007,37063001709,331931800
2007,37063001710,200643662
2007,37063001711,171028576
2007,37063001801,420899671
2007,37063001802,250559619
2007,37063001806,319148583
2007,37063001807,410957956
2007,37063001808,292066632
2007,37063001809,365991216
2007,37063001900,260565486
2007,37063002007,349877123
2007,37063002008,408330456
2007,37063002009,261469191
2007,37063002013,270562439
2007,37063002015,363484426
2007,37063002016,301538818
2007,37063002017,715099462
2007,37063002018,711525190
2007,37063002019,387150089
2007,37063002020,511266471
2007,37063002021,671796511
2007,37063002022,247251936
2007,37063002023,197515449
2007,37063002024,433649365
2007,37063002025,337632667
2007,37063002026,261374243
2007,37063002027,835192822
2007,37063002028,1294815415
2007,37063002100,1006264065
2007,37063002200,343788039
2007,37063002300,125320845
2007,37063980100,968973190
2008,37063000101,188674389
2008,37063000102,578127755
2008,37063000200,208555341
2008,37063000301,202571009
2008,37063000302,273360685
2008,37063000401,332734989
2008,37063000402,316756927
2008,37063000500,160275687
2008,37063000600,434444519
2008,37063000700,464710416
2008,37063000900,59052622
2008,37063001001,123379290
2008,37063001002,187370970
2008,37063001100,100859284
2008,37063001301,65794412
2008,37063001303,121831715
2008,37063001304,96624236
2008,37063001400,104318751
2008,37063001501,340324306
2008,37063001502,673570964
2008,37063001503,19647800
2008,37063001601,465441224
2008,37063001603,572665121
2008,37063001604,631244575
2008,37063001705,526369296
2008,37063001706,269924236
2008,37063001707,791939562
2008,37063001708,208866669
2008,37063001709,445135269
2008,37063001710,238958176
2008,37063001711,196732491
2008,37063001801,586605090
2008,37063001802,307531358
2008,37063001806,380684852
2008,37063001807,490367760
2008,37063001808,451752796
2008,37063001809,479915765
2008,37063001900,384097480
2008,37063002007,458825273
2008,37063002008,592598980
2008,37063002009,328361210
2008,37063002013,322818977
2008,37063002015,472414702
2008,37063002016,389986714
2008,37063002017,980929247
2008,37063002018,1053352393
2008,37063002019,555844692
2008,37063002020,730478290
2008,37063002021,1088478892
2008,37063002022,297236890
2008,37063002023,259172882
2008,37063002024,552628360
2008,37063002025,425711569
2008,37063002026,360871728
2008,37063002027,1075171550
2008,37063002028,1801034591
2008,37063002100,1133717595
2008,37063002200,532555039
2008,37063002300,188536644
2008,37063980100,1080036949
2009,37063000101,186572639
2009,37063000102,577308475
2009,37063000200,207200345
2009,37063000301,204010006
2009,37063000302,273866146
2009,37063000401,331074497
2009,37063000402,303776856
2009,37063000500,159234046
2009,37063000600,432973676
2009,37063000700,463728185
2009,37063000900,58416295
2009,37063001001,131112179
2009,37063001002,184727997
2009,37063001100,99545917
2009,37063001301,65686607
2009,37063001303,121301946
2009,37063001304,96199990
2009,37063001400,104934004
2009,37063001501,340324306
2009,37063001502,671547962
2009,37063001503,19647800
2009,37063001601,469307077
2009,37063001603,578428029
2009,37063001604,627073330
2009,37063001705,520412176
2009,37063001706,270942387
2009,37063001707,784136320
2009,37063001708,218837552
2009,37063001709,449808064
2009,37063001710,240434607
2009,37063001711,199743377
2009,37063001801,592875145
2009,37063001802,307444560
2009,37063001806,390694628
2009,37063001807,506497422
2009,37063001808,497783783
2009,37063001809,482079271
2009,37063001900,386812089
2009,37063002007,462593591
2009,37063002008,602667328
2009,37063002009,328299762
2009,37063002013,323802598
2009,37063002015,460866216
2009,37063002016,395084143
2009,37063002017,981270369
2009,37063002018,1057715559
2009,37063002019,561085422
2009,37063002020,748304664
2009,37063002021,1090326600
2009,37063002022,302930028
2009,37063002023,260715838
2009,37063002024,552597031
2009,37063002025,424786413
2009,37063002026,353547953
2009,37063002027,1073643024
2009,37063002028,1821373847
2009,37063002100,1109898043
2009,37063002200,515505469
2009,37063002300,211936532
2009,37063980100,1126432699
2010,37063000101,186510998
2010,37063000102,411126406
2010,37063000200,207426236
2010,37063000301,204412084
2010,37063000302,275786283
2010,37063000401,330366909
2010,37063000402,307473843
2010,37063000500,173136465
2010,37063000600,432319881
2010,37063000700,485317263
2010,37063000900,58278563
2010,37063001001,130743319
2010,37063001002,185262322
2010,37063001100,105857932
2010,37063001301,65218597
2010,37063001303,121434220
2010,37063001304,96186177
2010,37063001400,105068449
2010,37063001501,318670613
2010,37063001502,391411785
2010,37063001503,19647800
2010,37063001601,468225204
2010,37063001603,577006572
2010,37063001604,626162671
2010,37063001705,521730394
2010,37063001706,274748986
2010,37063001707,785775937
2010,37063001708,231639654
2010,37063001709,464970770
2010,37063001710,244040234
2010,37063001711,182715726
2010,37063001801,598508396
2010,37063001802,303570525
2010,37063001806,385101129
2010,37063001807,511499308
2010,37063001808,515176013
2010,37063001809,484088080
2010,37063001900,369397774
2010,37063002007,464170095
2010,37063002008,603577036
2010,37063002009,325177534
2010,37063002013,327883648
2010,37063002015,459420138
2010,37063002016,396085522
2010,37063002017,957713311
2010,37063002018,1077167275
2010,37063002019,551144934
2010,37063002020,778504185
2010,37063002021,754419238
2010,37063002022,308865677
2010,37063002023,260071273
2010,37063002024,549450414
2010,37063002025,430780129
2010,37063002026,366572875
2010,37063002027,1078876411
2010,37063002028,1860034511
2010,37063002100,1103245733
2010,37063002200,525838690
2010,37063002300,209244197
2010,37063980100,1087283769
2011,37063000101,186441066
2011,37063000102,399570524
2011,37063000200,208342430
2011,37063000301,207565778
2011,37063000302,275951446
2011,37063000401,329494258
2011,37063000402,309652857
2011,37063000500,174597390
2011,37063000600,434251683
2011,37063000700,489020553
2011,37063000900,66207829
2011,37063001001,130468354
2011,37063001002,185104350
2011,37063001100,106541868
2011,37063001301,64789060
2011,37063001303,120442782
2011,37063001304,96196953
2011,37063001400,104913599
2011,37063001501,316684449
2011,37063001502,402433494
2011,37063001503,19647800
2011,37063001601,471305096
2011,37063001603,612859303
2011,37063001604,627404970
2011,37063001705,524749295
2011,37063001706,280912430
2011,37063001707,790024010
2011,37063001708,238420813
2011,37063001709,466602861
2011,37063001710,244992693
2011,37063001711,185540735
2011,37063001801,592473007
2011,37063001802,305812221
2011,37063001806,392723152
2011,37063001807,512821938
2011,37063001808,538351396
2011,37063001809,485252157
2011,37063001900,373881319
2011,37063002007,465548831
2011,37063002008,607580042
2011,37063002009,331365943
2011,37063002013,325506652
2011,37063002015,456768947
2011,37063002016,395909394
2011,37063002017,980759384
2011,37063002018,1100078110
2011,37063002019,557715195
2011,37063002020,814990955
2011,37063002021,755468975
2011,37063002022,309110650
2011,37063002023,256942304
2011,37063002024,551177139
2011,37063002025,437249607
2011,37063002026,375232673
2011,37063002027,1078652823
2011,37063002028,1892685996
2011,37063002100,1136403564
2011,37063002200,526382034
2011,37063002300,253624215
2011,37063980100,1124173951
2012,37063000101,187650267
2012,37063000102,409244207
2012,37063000200,209005605
2012,37063000301,213158508
2012,37063000302,276843084
2012,37063000401,333033329
2012,37063000402,310963664
2012,37063000500,180970270
2012,37063000600,449323065
2012,37063000700,496224375
2012,37063000900,66258960
2012,37063001001,140651103
2012,37063001002,186166136
2012,37063001100,116288531
2012,37063001301,65268542
2012,37063001303,120343401
2012,37063001304,96099509
2012,37063001400,104863427
2012,37063001501,316684449
2012,37063001502,447919002
2012,37063001503,19647800
2012,37063001601,480690707
2012,37063001603,642392298
2012,37063001604,627566317
2012,37063001705,542918008
2012,37063001706,290862081
2012,37063001707,793935198
2012,37063001708,241066814
2012,37063001709,490904035
2012,37063001710,245749424
2012,37063001711,185453422
2012,37063001801,596944196
2012,37063001802,306413642
2012,37063001806,402844631
2012,37063001807,513600570
2012,37063001808,588474798
2012,37063001809,488964297
2012,37063001900,381420945
2012,37063002007,467731667
2012,37063002008,614022320
2012,37063002009,340145971
2012,37063002013,325369806
2012,37063002015,459774303
2012,37063002016,395898974
2012,37063002017,1011842972
2012,37063002018,1114812918
2012,37063002019,559877709
2012,37063002020,837089197
2012,37063002021,755200745
2012,37063002022,308643069
2012,37063002023,257400386
2012,37063002024,553737254
2012,37063002025,441419855
2012,37063002026,380553762
2012,37063002027,1090121813
2012,37063002028,1960111303
2012,37063002100,1151694627
2012,37063002200,538433200
2012,37063002300,273242299
2012,37063980100,1144491062
2013,37063000101,188001841
2013,37063000102,408883637
2013,37063000200,210099467
2013,37063000301,215323457
2013,37063000302,278182711
2013,37063000401,331246380
2013,37063000402,325551531
2013,37063000500,187304554
2013,37063000600,450195599
2013,37063000700,497208759
2013,37063000900,66291019
2013,37063001001,141820731
2013,37063001002,187639239
2013,37063001100,119972503
2013,37063001301,65050102
2013,37063001303,111554215
2013,37063001304,98430633
2013,37063001400,104957376
2013,37063001501,370458955
2013,37063001502,450876090
2013,37063001503,19647800
2013,37063001601,652305344
2013,37063001603,646217730
2013,37063001604,629601398
2013,37063001705,544330259
2013,37063001706,302293561
2013,37063001707,809554243
2013,37063001708,244468069
2013,37063001709,493251756
2013,37063001710,245527144
2013,37063001711,187482767
2013,37063001801,602640899
2013,37063001802,306975887
2013,37063001806,405590986
2013,37063001807,513652364
2013,37063001808,665002456
2013,37063001809,494871166
2013,37063001900,389611633
2013,37063002007,468499799
2013,37063002008,616738641
2013,37063002009,370988995
2013,37063002013,325457150
2013,37063002015,459777952
2013,37063002016,401280546
2013,37063002017,1027666783
2013,37063002018,1143200662
2013,37063002019,571109220
2013,37063002020,853942085
2013,37063002021,758058861
2013,37063002022,308726678
2013,37063002023,257922717
2013,37063002024,559637640
2013,37063002025,443407524
2013,37063002026,389907669
2013,37063002027,1091753100
2013,37063002028,2004338434
2013,37063002100,1175102635
2013,37063002200,585826544
2013,37063002300,399180375
2013,37063980100,1128567277
2014,37063000101,189194283
2014,37063000102,411438464
2014,37063000200,216096452
2014,37063000301,218605126
2014,37063000302,308261400
2014,37063000401,336366693
2014,37063000402,363261996
2014,37063000500,189376525
2014,37063000600,451663323
2014,37063000700,521924887
2014,37063000900,66682062
2014,37063001001,145245476
2014,37063001002,187241211
2014,37063001100,122576903
2014,37063001301,65738045
2014,37063001303,124002767
2014,37063001304,98283374
2014,37063001400,104772837
2014,37063001501,386585035
2014,37063001502,546876224
2014,37063001503,19647800
2014,37063001601,490325909
2014,37063001603,650298530
2014,37063001604,629287268
2014,37063001705,553061779
2014,37063001706,313566730
2014,37063001707,819173197
2014,37063001708,250359355
2014,37063001709,494355160
2014,37063001710,245514857
2014,37063001711,195988397
2014,37063001801,605133795
2014,37063001802,304903721
2014,37063001806,411557310
2014,37063001807,513479702
2014,37063001808,731157860
2014,37063001809,514585365
2014,37063001900,436302505
2014,37063002007,469184093
2014,37063002008,620319200
2014,37063002009,371455809
2014,37063002013,325443682
2014,37063002015,522365608
2014,37063002016,403049639
2014,37063002017,1036245668
2014,37063002018,1169102118
2014,37063002019,565771408
2014,37063002020,885088580
2014,37063002021,757733228
2014,37063002022,308599998
2014,37063002023,258107921
2014,37063002024,569232625
2014,37063002025,444717400
2014,37063002026,393425421
2014,37063002027,1128850790
2014,37063002028,2051620519
2014,37063002100,1190017840
2014,37063002200,640982038
2014,37063002300,417959006
2014,37063980100,1222905585
2015,37063000101,187526606
2015,37063000102,408118966
2015,37063000200,207827214
2015,37063000301,210923385
2015,37063000302,273853788
2015,37063000401,324404867
2015,37063000402,350985412
2015,37063000500,186318720
2015,37063000600,446137000
2015,37063000700,555374831
2015,37063000900,64256735
2015,37063001001,138926720
2015,37063001002,178227590
2015,37063001100,113093185
2015,37063001301,65105130
2015,37063001303,123417380
2015,37063001304,97671040
2015,37063001400,104322542
2015,37063001501,386313372
2015,37063001502,540289673
2015,37063001503,19647800
2015,37063001601,485724379
2015,37063001603,645906432
2015,37063001604,621520804
2015,37063001705,549782835
2015,37063001706,313772856
2015,37063001707,816365740
2015,37063001708,250236664
2015,37063001709,485562760
2015,37063001710,243504420
2015,37063001711,196806211
2015,37063001801,591808116
2015,37063001802,299295062
2015,37063001806,401603802
2015,37063001807,511206233
2015,37063001808,731566244
2015,37063001809,506528009
2015,37063001900,425556030
2015,37063002007,466286470
2015,37063002008,619102517
2015,37063002009,367726237
2015,37063002013,326697671
2015,37063002015,519102538
2015,37063002016,401818023
2015,37063002017,1021264557
2015,37063002018,1182700599
2015,37063002019,561908704
2015,37063002020,879034970
2015,37063002021,764346803
2015,37063002022,309198032
2015,37063002023,251385505
2015,37063002024,573481855
2015,37063002025,439388604
2015,37063002026,383704023
2015,37063002027,1134691904
2015,37063002028,2038165896
2015,37063002100,1116867221
2015,37063002200,633931994
2015,37063002300,418062161
2015,37063980100,1254740587
2016,37063000101,217954581
2016,37063000102,437769269
2016,37063000200,293207751
2016,37063000301,272199360
2016,37063000302,394099536
2016,37063000401,416814230
2016,37063000402,530782962
2016,37063000500,273021773
2016,37063000600,548203832
2016,37063000700,719177404
2016,37063000900,87460318
2016,37063001001,150449890
2016,37063001002,191319815
2016,37063001100,167207064
2016,37063001301,70542452
2016,37063001303,119794866
2016,37063001304,97602306
2016,37063001400,106517995
2016,37063001501,392356253
2016,37063001502,611045361
2016,37063001503,19647800
2016,37063001601,515809537
2016,37063001603,656162914
2016,37063001604,666883843
2016,37063001705,577464717
2016,37063001706,373703451
2016,37063001707,920914788
2016,37063001708,247441761
2016,37063001709,531549927
2016,37063001710,250908359
2016,37063001711,210197756
2016,37063001801,594654873
2016,37063001802,302556816
2016,37063001806,429885246
2016,37063001807,508952748
2016,37063001808,878112512
2016,37063001809,542348751
2016,37063001900,653472693
2016,37063002007,505084487
2016,37063002008,652433206
2016,37063002009,380568200
2016,37063002013,343864621
2016,37063002015,598695970
2016,37063002016,485119767
2016,37063002017,1189031346
2016,37063002018,1325245662
2016,37063002019,684753953
2016,37063002020,991009533
2016,37063002021,871571763
2016,37063002022,335334523
2016,37063002023,280477020
2016,37063002024,627559737
2016,37063002025,473241013
2016,37063002026,404361350
2016,37063002027,1383201933
2016,37063002028,2483363805
2016,37063002100,1178847705
2016,37063002200,930716049
2016,37063002300,507813867
2016,37063980100,1378538574
2017,37063000101,214360433
2017,37063000102,441062242
2017,37063000200,281538910
2017,37063000301,252527199
2017,37063000302,389481057
2017,37063000401,409275552
2017,37063000402,541784586
2017,37063000500,267931294
2017,37063000600,543948444
2017,37063000700,682407371
2017,37063000900,83274356
2017,37063001001,148355156
2017,37063001002,187512624
2017,37063001100,155926753
2017,37063001301,66711642
2017,37063001303,119504741
2017,37063001304,97149872
2017,37063001400,106065104
2017,37063001501,392356253
2017,37063001502,587041378
2017,37063001503,19647800
2017,37063001601,509645892
2017,37063001603,653142594
2017,37063001604,661445905
2017,37063001705,572929129
2017,37063001706,375963669
2017,37063001707,919662149
2017,37063001708,248006612
2017,37063001709,509297088
2017,37063001710,250736765
2017,37063001711,206925158
2017,37063001801,592075020
2017,37063001802,303581842
2017,37063001806,425132666
2017,37063001807,508881711
2017,37063001808,869827054
2017,37063001809,542665584
2017,37063001900,637243660
2017,37063002007,500990516
2017,37063002008,646376017
2017,37063002009,375772472
2017,37063002013,342970746
2017,37063002015,591291413
2017,37063002016,481326682
2017,37063002017,1164709830
2017,37063002018,1319325725
2017,37063002019,684618345
2017,37063002020,986278660
2017,37063002021,849935985
2017,37063002022,334553863
2017,37063002023,280113401
2017,37063002024,623380340
2017,37063002025,468911170
2017,37063002026,395771099
2017,37063002027,1296121408
2017,37063002028,2354804546
2017,37063002100,1163152628
2017,37063002200,951396710
2017,37063002300,523684994
2017,37063980100,1271306626
2018,37063000101,218921788
2018,37063000102,451708105
2018,37063000200,289410513
2018,37063000301,263092838
2018,37063000302,398580291
2018,37063000401,412575988
2018,37063000402,566260405
2018,37063000500,292280655
2018,37063000600,551152716
2018,37063000700,690787182
2018,37063000900,89126530
2018,37063001001,157135222
2018,37063001002,188422771
2018,37063001100,177397984
2018,37063001301,76027533
2018,37063001303,119925156
2018,37063001304,98073736
2018,37063001400,106318983
2018,37063001501,433709166
2018,37063001502,673907303
2018,37063001503,19647800
2018,37063001601,516260007
2018,37063001603,660605190
2018,37063001604,665242488
2018,37063001705,626008457
2018,37063001706,374765440
2018,37063001707,976187001
2018,37063001708,249430567
2018,37063001709,539060147
2018,37063001710,253036086
2018,37063001711,216238676
2018,37063001801,626539503
2018,37063001802,304555137
2018,37063001806,447042289
2018,37063001807,513279230
2018,37063001808,1032124012
2018,37063001809,609446845
2018,37063001900,853820354
2018,37063002007,504883636
2018,37063002008,655863223
2018,37063002009,385415339
2018,37063002013,376146969
2018,37063002015,599088544
2018,37063002016,511776080
2018,37063002017,1176389104
2018,37063002018,1503794024
2018,37063002019,763046974
2018,37063002020,1087793575
2018,37063002021,867111107
2018,37063002022,369052549
2018,37063002023,300214379
2018,37063002024,653502977
2018,37063002025,480637763
2018,37063002026,412135658
2018,37063002027,1481074589
2018,37063002028,2741517979
2018,37063002100,1170564608
2018,37063002200,1192326210
2018,37063002300,578394559
2018,37063980100,1441639192
2019,37063000101,533179785
2019,37063000102,960637357
2019,37063000200,676012310
2019,37063000301,572653934
2019,37063000302,882574653
2019,37063000401,905086527
2019,37063000402,1249440956
2019,37063000500,710581434
2019,37063000600,1295554980
2019,37063000700,1592590407
2019,37063000900,237027754
2019,37063001001,383267202
2019,37063001002,438369985
2019,37063001100,473709316
2019,37063001301,167560858
2019,37063001303,318995070
2019,37063001304,226899200
2019,37063001400,230210748
2019,37063001501,855062873
2019,37063001502,1513042043
2019,37063001503,49119500
2019,37063001601,1122514563
2019,37063001603,1425357543
2019,37063001604,1410520285
2019,37063001705,1377718528
2019,37063001706,846380031
2019,37063001707,2208781450
2019,37063001708,551402676
2019,37063001709,1213808843
2019,37063001710,569394489
2019,37063001711,524594474
2019,37063001801,1387162111
2019,37063001802,691146659
2019,37063001806,982660400
2019,37063001807,1138171552
2019,37063001808,2269183497
2019,37063001809,1358280082
2019,37063001900,1972085915
2019,37063002007,1134274816
2019,37063002008,1375090498
2019,37063002009,830791260
2019,37063002013,855070191
2019,37063002015,1281134802
2019,37063002016,1115024411
2019,37063002017,2554286441
2019,37063002018,3381258294
2019,37063002019,1638202663
2019,37063002020,2340742909
2019,37063002021,1884103466
2019,37063002022,848650232
2019,37063002023,660664860
2019,37063002024,1401721806
2019,37063002025,1048381605
2019,37063002026,936750429
2019,37063002027,3235138915
2019,37063002028,6047717478
2019,37063002100,2442485352
2019,37063002200,3037673261
2019,37063002300,1248790848
2019,37063980100,2824697181
2020,37063000101,317463796
2020,37063000102,526434929
2020,37063000200,392543519
2020,37063000301,298527888
2020,37063000302,494982526
2020,37063000401,495630099
2020,37063000402,685779358
2020,37063000500,425450440
2020,37063000600,751782827
2020,37063000700,982674364
2020,37063000900,155610599
2020,37063001001,230076598
2020,37063001002,252911770
2020,37063001100,307615528
2020,37063001301,97885252
2020,37063001303,202182724
2020,37063001304,129826692
2020,37063001400,124250983
2020,37063001501,415574843
2020,37063001502,838399830
2020,37063001503,29471700
2020,37063001601,624902586
2020,37063001603,780824076
2020,37063001604,754312170
2020,37063001705,756608135
2020,37063001706,482631856
2020,37063001707,1290434228
2020,37063001708,303427179
2020,37063001709,723095852
2020,37063001710,318146840
2020,37063001711,322641384
2020,37063001801,778184393
2020,37063001802,391754204
2020,37063001806,585865931
2020,37063001807,627955041
2020,37063001808,1298796677
2020,37063001809,889291428
2020,37063001900,1327239664
2020,37063002007,639109483
2020,37063002008,729016658
2020,37063002009,510149691
2020,37063002013,492941687
2020,37063002015,741004529
2020,37063002016,608761638
2020,37063002017,1459766019
2020,37063002018,2000085116
2020,37063002019,877171862
2020,37063002020,1383381636
2020,37063002021,1044552588
2020,37063002022,490561039
2020,37063002023,360450691
2020,37063002024,749114996
2020,37063002025,591646689
2020,37063002026,580777807
2020,37063002027,1804612154
2020,37063002028,3709955970
2020,37063002100,1399740962
2020,37063002200,1929583903
2020,37063002300,728170446
2020,37063980100,1550656494
2021,37063000101,319875643
2021,37063000102,522969539
2021,37063000200,395073874
2021,37063000301,300180850
2021,37063000302,497181697
2021,37063000401,496718055
2021,37063000402,686938022
2021,37063000500,426424657
2021,37063000600,753759814
2021,37063000700,983164828
2021,37063000900,156034548
2021,37063001001,235010766
2021,37063001002,253719309
2021,37063001100,309605545
2021,37063001301,99487545
