year,fips,value
2018,37063000401,1
2018,37063000402,7
2018,37063000500,4
2018,37063000600,4
2018,37063000700,4
2018,37063000900,10
2018,37063001001,5
2018,37063001002,3
2018,37063001100,1
2018,37063001301,2
2018,37063001303,4
2018,37063001304,3
2018,37063001400,2
2018,37063001501,0
2018,37063001502,3
2018,37063001503,0
2018,37063001601,0
2018,37063001603,3
2018,37063001604,1
2018,37063001705,1
2018,37063001706,0
2018,37063001707,0
2018,37063001708,0
2018,37063001709,4
2018,37063001710,1
2018,37063001711,0
2018,37063001801,1
2018,37063001802,1
2018,37063001806,1
2018,37063001807,0
2018,37063001808,3
2018,37063001809,4
2018,37063001900,0
2018,37063002007,2
2018,37063002008,3
2018,37063002009,4
2018,37063002013,0
2018,37063002015,0
2018,37063002016,0
2018,37063002017,3
2018,37063002018,6
2018,37063002019,0
2018,37063002020,1
2018,37063002021,0
2018,37063002022,0
2018,37063002023,0
2018,37063002024,0
2018,37063002025,0
2018,37063002026,0
2018,37063002027,1
2018,37063002028,0
2018,37063002100,0
2018,37063002200,4
2018,37063002300,3
2018,37063980100,0
2019,37063000101,2
2019,37063000102,1
2019,37063000200,3
2019,37063000301,4
2019,37063000302,3
2019,37063000401,2
2019,37063000402,1
2019,37063000500,30
2019,37063000600,2
2019,37063000700,2
2019,37063000900,10
2019,37063001001,6
2019,37063001002,4
2019,37063001100,1
2019,37063001301,7
2019,37063001303,4
2019,37063001304,0
2019,37063001400,1
2019,37063001501,2
2019,37063001502,0
2019,37063001503,0
2019,37063001601,0
2019,37063001603,1
2019,37063001604,2
2019,37063001705,4
2019,37063001706,1
2019,37063001707,2
2019,37063001708,1
2019,37063001709,2
2019,37063001710,1
2019,37063001711,1
2019,37063001801,4
2019,37063001802,2
2019,37063001806,1
2019,37063001807,0
2019,37063001808,2
2019,37063001809,10
2019,37063001900,1
2019,37063002007,1
2019,37063002008,5
2019,37063002009,3
2019,37063002013,0
2019,37063002015,0
2019,37063002016,1
2019,37063002017,1
2019,37063002018,3
2019,37063002019,1
2019,37063002020,0
2019,37063002021,2
2019,37063002022,0
2019,37063002023,1
2019,37063002024,0
2019,37063002025,3
2019,37063002026,0
2019,37063002027,1
2019,37063002028,3
2019,37063002100,5
2019,37063002200,5
2019,37063002300,2
2019,37063980100,0
2020,37063000101,1
2020,37063000102,3
2020,37063000200,3
2020,37063000301,3
2020,37063000302,1
2020,37063000401,2
2020,37063000402,9
2020,37063000500,2
2020,37063000600,1
2020,37063000700,4
2020,37063000900,3
2020,37063001001,4
2020,37063001002,2
2020,37063001100,2
2020,37063001301,3
2020,37063001303,3
2020,37063001304,0
2020,37063001400,0
2020,37063001501,0
2020,37063001502,1
