fips,year,value
370630016012,2005,2.56394
370630016012,2006,2.56394
370630016012,2007,2.56394
370630016012,2008,2.56394
370630016012,2009,2.56394
370630016012,2010,2.56394
370630016012,2011,2.56394
370630016012,2012,2.56394
370630016012,2013,2.56394
370630016012,2014,2.56394
370630016012,2015,2.56394
370630016012,2016,2.56394
370630016012,2017,2.56394
370630016012,2018,2.56394
370630016012,2019,2.56394
370630016012,2020,2.56394
370630016012,2021,2.56394
370630016013,2000,1.85473
370630016013,2001,1.85473
370630016013,2002,1.85473
370630016013,2004,1.85473
370630016013,2005,1.85473
370630016013,2006,1.85473
370630016013,2007,1.85473
370630016013,2008,1.85473
370630016013,2009,1.85473
370630016013,2010,1.85473
370630016013,2011,1.85473
370630016013,2012,1.85473
370630016013,2013,1.85473
370630016013,2014,1.85473
370630016013,2015,1.85473
370630016013,2016,1.85473
370630016013,2017,1.85473
370630016013,2018,1.85473
370630016013,2019,1.85473
370630016013,2020,1.85473
370630016013,2021,1.85473
370630016031,2000,0.76791
370630016031,2001,0.76791
370630016031,2002,0.76791
370630016031,2004,0.76791
370630016031,2005,0.76791
370630016031,2006,0.76791
370630016031,2007,0.76791
370630016031,2008,0.76791
370630016031,2009,0.76791
370630016031,2010,0.76791
370630016031,2011,0.76791
370630016031,2012,0.76791
370630016031,2013,0.76791
370630016031,2014,0.76791
370630016031,2015,0.76791
370630016031,2016,0.76791
370630016031,2017,0.76791
370630016031,2018,0.76791
370630016031,2019,0.76791
370630016031,2020,0.76791
370630016031,2021,0.76791
370630016032,2000,2.19065
370630016032,2001,2.19065
370630016032,2002,2.19065
370630016032,2004,2.19065
370630016032,2005,2.19065
370630016032,2006,2.19065
370630016032,2007,2.19065
370630016032,2008,2.19065
370630016032,2009,2.19065
370630016032,2010,2.19065
370630016032,2011,2.19065
370630016032,2012,2.19065
370630016032,2013,2.19065
370630016032,2014,2.19065
370630016032,2015,2.19065
370630016032,2016,2.19065
370630016032,2017,2.19065
370630016032,2018,2.19065
370630016032,2019,2.19065
370630016032,2020,2.19065
370630016032,2021,2.19065
370630016033,2000,1.85067
370630016033,2001,1.85067
370630016033,2002,1.85067
370630016033,2004,1.85067
370630016033,2005,1.85067
370630016033,2006,1.85067
370630016033,2007,1.85067
370630016033,2008,1.85067
370630016033,2009,1.85067
370630016033,2010,1.85067
370630016033,2011,1.85067
370630016033,2012,1.85067
370630016033,2013,1.85067
370630016033,2014,1.85067
370630016033,2015,1.85067
370630016033,2016,1.85067
370630016033,2017,1.85067
370630016033,2018,1.85067
370630016033,2019,1.85067
370630016033,2020,1.85067
370630016033,2021,1.85067
370630016034,2000,5.18823
370630016034,2001,5.18823
370630016034,2002,5.18823
370630016034,2004,5.18823
370630016034,2005,5.18823
370630016034,2006,5.18823
370630016034,2007,5.18823
370630016034,2008,5.18823
370630016034,2009,5.18823
370630016034,2010,5.18823
370630016034,2011,5.18823
370630016034,2012,5.18823
370630016034,2013,5.18823
370630016034,2014,5.18823
370630016034,2015,5.18823
370630016034,2016,5.18823
370630016034,2017,5.18823
370630016034,2018,5.18823
370630016034,2019,5.18823
370630016034,2020,5.18823
370630016034,2021,5.18823
370630016041,2000,1.92324
370630016041,2001,1.92324
370630016041,2002,1.92324
370630016041,2004,1.92324
370630016041,2005,1.92324
370630016041,2006,1.92324
370630016041,2007,1.92324
370630016041,2008,1.92324
370630016041,2009,1.92324
370630016041,2010,1.92324
370630016041,2011,1.92324
370630016041,2012,1.92324
370630016041,2013,1.92324
370630016041,2014,1.92324
370630016041,2015,1.92324
370630016041,2016,1.92324
370630016041,2017,1.92324
370630016041,2018,1.92324
370630016041,2019,1.92324
370630016041,2020,1.92324
370630016041,2021,1.92324
370630016042,2000,2.76174
370630016042,2001,2.76174
370630016042,2002,2.76174
370630016042,2004,2.76174
370630016042,2005,2.76174
370630016042,2006,2.76174
370630016042,2007,2.76174
370630016042,2008,2.76174
370630016042,2009,2.76174
370630016042,2010,2.76174
370630016042,2011,2.76174
370630016042,2012,2.76174
370630016042,2013,2.76174
370630016042,2014,2.76174
370630016042,2015,2.76174
370630016042,2016,2.76174
370630016042,2017,2.76174
370630016042,2018,2.76174
370630016042,2019,2.76174
370630016042,2020,2.76174
370630016042,2021,2.76174
370630016043,2000,4.80583
370630016043,2001,4.80583
370630016043,2002,4.80583
370630016043,2004,4.80583
370630016043,2005,4.80583
370630016043,2006,4.80583
370630016043,2007,4.80583
370630016043,2008,4.80583
370630016043,2009,4.80583
370630016043,2010,4.80583
370630016043,2011,4.80583
370630016043,2012,4.80583
370630016043,2013,4.80583
370630016043,2014,4.80583
370630016043,2015,4.80583
370630016043,2016,4.80583
370630016043,2017,4.80583
370630016043,2018,4.80583
370630016043,2019,4.80583
370630016043,2020,4.80583
370630016043,2021,4.80583
370630017051,2000,0.78385
370630017051,2001,0.78385
370630017051,2002,0.78385
370630017051,2004,0.78385
370630017051,2005,0.78385
370630017051,2006,0.78385
370630017051,2007,0.78385
370630017051,2008,0.78385
370630017051,2009,0.78385
370630017051,2010,0.78385
370630017051,2011,0.78385
370630017051,2012,0.78385
370630017051,2013,0.78385
370630017051,2014,0.78385
370630017051,2015,0.78385
370630017051,2016,0.78385
370630017051,2017,0.78385
370630017051,2018,0.78385
370630017051,2019,0.78385
370630017051,2020,0.78385
370630017051,2021,0.78385
370630017052,2000,1.28217
370630017052,2001,1.28217
370630017052,2002,1.28217
370630017052,2004,1.28217
370630017052,2005,1.28217
370630017052,2006,1.28217
370630017052,2007,1.28217
370630017052,2008,1.28217
370630017052,2009,1.28217
370630017052,2010,1.28217
370630017052,2011,1.28217
370630017052,2012,1.28217
370630017052,2013,1.28217
370630017052,2014,1.28217
370630017052,2015,1.28217
370630017052,2016,1.28217
370630017052,2017,1.28217
370630017052,2018,1.28217
370630017052,2019,1.28217
370630017052,2020,1.28217
370630017052,2021,1.28217
370630017053,2000,0.81524
370630017053,2001,0.81524
370630017053,2002,0.81524
370630017053,2004,0.81524
370630017053,2005,0.81524
370630017053,2006,0.81524
370630017053,2007,0.81524
370630017053,2008,0.81524
370630017053,2009,0.81524
370630017053,2010,0.81524
370630017053,2011,0.81524
370630017053,2012,0.81524
370630017053,2013,0.81524
370630017053,2014,0.81524
370630017053,2015,0.81524
370630017053,2016,0.81524
370630017053,2017,0.81524
370630017053,2018,0.81524
370630017053,2019,0.81524
370630017053,2020,0.81524
370630017053,2021,0.81524
370630017061,2000,1.60514
370630017061,2001,1.60514
370630017061,2002,1.60514
370630017061,2004,1.60514
370630017061,2005,1.60514
370630017061,2006,1.60514
370630017061,2007,1.60514
370630017061,2008,1.60514
370630017061,2009,1.60514
370630017061,2010,1.60514
370630017061,2011,1.60514
370630017061,2012,1.60514
370630017061,2013,1.60514
370630017061,2014,1.60514
370630017061,2015,1.60514
370630017061,2016,1.60514
370630017061,2017,1.60514
370630017061,2018,1.60514
370630017061,2019,1.60514
370630017061,2020,1.60514
370630017061,2021,1.60514
370630017062,2000,0.6675
370630017062,2001,0.6675
370630017062,2002,0.6675
370630017062,2004,0.6675
370630017062,2005,0.6675
370630017062,2006,0.6675
370630017062,2007,0.6675
370630017062,2008,0.6675
370630017062,2009,0.6675
370630017062,2010,0.6675
370630017062,2011,0.6675
370630017062,2012,0.6675
370630017062,2013,0.6675
370630017062,2014,0.6675
370630017062,2015,0.6675
370630017062,2016,0.6675
370630017062,2017,0.6675
370630017062,2018,0.6675
370630017062,2019,0.6675
370630017062,2020,0.6675
370630017062,2021,0.6675
370630017071,2000,0.67564
370630017071,2001,0.67564
370630017071,2002,0.67564
370630017071,2004,0.67564
370630017071,2005,0.67564
370630017071,2006,0.67564
370630017071,2007,0.67564
370630017071,2008,0.67564
370630017071,2009,0.67564
370630017071,2010,0.67564
370630017071,2011,0.67564
370630017071,2012,0.67564
370630017071,2013,0.67564
370630017071,2014,0.67564
370630017071,2015,0.67564
370630017071,2016,0.67564
370630017071,2017,0.67564
370630017071,2018,0.67564
370630017071,2019,0.67564
370630017071,2020,0.67564
370630017071,2021,0.67564
370630017072,2000,1.64158
370630017072,2001,1.64158
370630017072,2002,1.64158
370630017072,2004,1.64158
370630017072,2005,1.64158
370630017072,2006,1.64158
370630017072,2007,1.64158
370630017072,2008,1.64158
370630017072,2009,1.64158
370630017072,2010,1.64158
370630017072,2011,1.64158
370630017072,2012,1.64158
370630017072,2013,1.64158
370630017072,2014,1.64158
370630017072,2015,1.64158
370630017072,2016,1.64158
370630017072,2017,1.64158
370630017072,2018,1.64158
370630017072,2019,1.64158
370630017072,2020,1.64158
370630017072,2021,1.64158
370630017073,2000,0.30794
370630017073,2001,0.30794
370630017073,2002,0.30794
370630017073,2004,0.30794
370630017073,2005,0.30794
370630017073,2006,0.30794
370630017073,2007,0.30794
370630017073,2008,0.30794
370630017073,2009,0.30794
370630017073,2010,0.30794
370630017073,2011,0.30794
370630017073,2012,0.30794
370630017073,2013,0.30794
370630017073,2014,0.30794
370630017073,2015,0.30794
370630017073,2016,0.30794
370630017073,2017,0.30794
370630017073,2018,0.30794
370630017073,2019,0.30794
370630017073,2020,0.30794
370630017073,2021,0.30794
370630017074,2000,2.06859
370630017074,2001,2.06859
370630017074,2002,2.06859
370630017074,2004,2.06859
370630017074,2005,2.06859
370630017074,2006,2.06859
370630017074,2007,2.06859
370630017074,2008,2.06859
370630017074,2009,2.06859
370630017074,2010,2.06859
370630017074,2011,2.06859
370630017074,2012,2.06859
370630017074,2013,2.06859
370630017074,2014,2.06859
370630017074,2015,2.06859
370630017074,2016,2.06859
370630017074,2017,2.06859
370630017074,2018,2.06859
370630017074,2019,2.06859
370630017074,2020,2.06859
370630017074,2021,2.06859
370630017075,2000,1.60039
370630017075,2001,1.60039
370630017075,2002,1.60039
370630017075,2004,1.60039
370630017075,2005,1.60039
370630017075,2006,1.60039
370630017075,2007,1.60039
370630017075,2008,1.60039
370630017075,2009,1.60039
370630017075,2010,1.60039
370630017075,2011,1.60039
370630017075,2012,1.60039
370630017075,2013,1.60039
370630017075,2014,1.60039
370630017075,2015,1.60039
370630017075,2016,1.60039
370630017075,2017,1.60039
370630017075,2018,1.60039
370630017075,2019,1.60039
370630017075,2020,1.60039
370630017075,2021,1.60039
370630017081,2000,2.50883
370630017081,2001,2.50883
370630017081,2002,2.50883
370630017081,2004,2.50883
370630017081,2005,2.50883
370630017081,2006,2.50883
370630017081,2007,2.50883
370630017081,2008,2.50883
370630017081,2009,2.50883
370630017081,2010,2.50883
370630017081,2011,2.50883
370630017081,2012,2.50883
370630017081,2013,2.50883
370630017081,2014,2.50883
370630017081,2015,2.50883
370630017081,2016,2.50883
370630017081,2017,2.50883
370630017081,2018,2.50883
370630017081,2019,2.50883
370630017081,2020,2.50883
370630017081,2021,2.50883
370630017091,2000,0.39209
370630017091,2001,0.39209
370630017091,2002,0.39209
370630017091,2004,0.39209
370630017091,2005,0.39209
370630017091,2006,0.39209
370630017091,2007,0.39209
370630017091,2008,0.39209
370630017091,2009,0.39209
370630017091,2010,0.39209
370630017091,2011,0.39209
370630017091,2012,0.39209
370630017091,2013,0.39209
370630017091,2014,0.39209
370630017091,2015,0.39209
370630017091,2016,0.39209
370630017091,2017,0.39209
370630017091,2018,0.39209
370630017091,2019,0.39209
370630017091,2020,0.39209
370630017091,2021,0.39209
370630017092,2000,0.35111
370630017092,2001,0.35111
370630017092,2002,0.35111
370630017092,2004,0.35111
370630017092,2005,0.35111
370630017092,2006,0.35111
370630017092,2007,0.35111
370630017092,2008,0.35111
370630017092,2009,0.35111
370630017092,2010,0.35111
370630017092,2011,0.35111
370630017092,2012,0.35111
370630017092,2013,0.35111
370630017092,2014,0.35111
370630017092,2015,0.35111
370630017092,2016,0.35111
370630017092,2017,0.35111
370630017092,2018,0.35111
370630017092,2019,0.35111
370630017092,2020,0.35111
370630017092,2021,0.35111
370630017093,2000,2.45356
370630017093,2001,2.45356
370630017093,2002,2.45356
370630017093,2004,2.45356
370630017093,2005,2.45356
370630017093,2006,2.45356
370630017093,2007,2.45356
370630017093,2008,2.45356
370630017093,2009,2.45356
370630017093,2010,2.45356
370630017093,2011,2.45356
370630017093,2012,2.45356
370630017093,2013,2.45356
370630017093,2014,2.45356
370630017093,2015,2.45356
370630017093,2016,2.45356
370630017093,2017,2.45356
370630017093,2018,2.45356
370630017093,2019,2.45356
370630017093,2020,2.45356
370630017093,2021,2.45356
370630017101,2000,1.14135
370630017101,2001,1.14135
370630017101,2002,1.14135
370630017101,2004,1.14135
370630017101,2005,1.14135
370630017101,2006,1.14135
370630017101,2007,1.14135
370630017101,2008,1.14135
370630017101,2009,1.14135
370630017101,2010,1.14135
370630017101,2011,1.14135
370630017101,2012,1.14135
370630017101,2013,1.14135
370630017101,2014,1.14135
370630017101,2015,1.14135
370630017101,2016,1.14135
370630017101,2017,1.14135
370630017101,2018,1.14135
370630017101,2019,1.14135
370630017101,2020,1.14135
370630017101,2021,1.14135
370630017102,2000,0.33093
370630017102,2001,0.33093
370630017102,2002,0.33093
370630017102,2004,0.33093
370630017102,2005,0.33093
370630017102,2006,0.33093
370630017102,2007,0.33093
370630017102,2008,0.33093
370630017102,2009,0.33093
370630017102,2010,0.33093
370630017102,2011,0.33093
370630017102,2012,0.33093
370630017102,2013,0.33093
370630017102,2014,0.33093
370630017102,2015,0.33093
370630017102,2016,0.33093
370630017102,2017,0.33093
370630017102,2018,0.33093
370630017102,2019,0.33093
370630017102,2020,0.33093
370630017102,2021,0.33093
370630017111,2000,0.88503
370630017111,2001,0.88503
370630017111,2002,0.88503
370630017111,2004,0.88503
370630017111,2005,0.88503
370630017111,2006,0.88503
370630017111,2007,0.88503
370630017111,2008,0.88503
370630017111,2009,0.88503
370630017111,2010,0.88503
370630017111,2011,0.88503
370630017111,2012,0.88503
370630017111,2013,0.88503
370630017111,2014,0.88503
370630017111,2015,0.88503
370630017111,2016,0.88503
370630017111,2017,0.88503
370630017111,2018,0.88503
370630017111,2019,0.88503
370630017111,2020,0.88503
370630017111,2021,0.88503
370630017112,2000,0.32997
370630017112,2001,0.32997
370630017112,2002,0.32997
370630017112,2004,0.32997
370630017112,2005,0.32997
370630017112,2006,0.32997
370630017112,2007,0.32997
370630017112,2008,0.32997
370630017112,2009,0.32997
370630017112,2010,0.32997
370630017112,2011,0.32997
370630017112,2012,0.32997
370630017112,2013,0.32997
370630017112,2014,0.32997
370630017112,2015,0.32997
370630017112,2016,0.32997
370630017112,2017,0.32997
370630017112,2018,0.32997
370630017112,2019,0.32997
370630017112,2020,0.32997
370630017112,2021,0.32997
370630017113,2000,0.30973
370630017113,2001,0.30973
370630017113,2002,0.30973
370630017113,2004,0.30973
370630017113,2005,0.30973
370630017113,2006,0.30973
370630017113,2007,0.30973
370630017113,2008,0.30973
370630017113,2009,0.30973
370630017113,2010,0.30973
370630017113,2011,0.30973
370630017113,2012,0.30973
370630017113,2013,0.30973
370630017113,2014,0.30973
370630017113,2015,0.30973
370630017113,2016,0.30973
370630017113,2017,0.30973
370630017113,2018,0.30973
370630017113,2019,0.30973
370630017113,2020,0.30973
370630017113,2021,0.30973
370630018011,2000,1.78385
370630018011,2001,1.78385
370630018011,2002,1.78385
370630018011,2004,1.78385
370630018011,2005,1.78385
370630018011,2006,1.78385
370630018011,2007,1.78385
370630018011,2008,1.78385
370630018011,2009,1.78385
370630018011,2010,1.78385
370630018011,2011,1.78385
370630018011,2012,1.78385
370630018011,2013,1.78385
370630018011,2014,1.78385
370630018011,2015,1.78385
370630018011,2016,1.78385
370630018011,2017,1.78385
370630018011,2018,1.78385
370630018011,2019,1.78385
370630018011,2020,1.78385
370630018011,2021,1.78385
370630018012,2000,0.37369
370630018012,2001,0.37369
370630018012,2002,0.37369
370630018012,2004,0.37369
370630018012,2005,0.37369
370630018012,2006,0.37369
370630018012,2007,0.37369
370630018012,2008,0.37369
370630018012,2009,0.37369
370630018012,2010,0.37369
370630018012,2011,0.37369
370630018012,2012,0.37369
370630018012,2013,0.37369
370630018012,2014,0.37369
370630018012,2015,0.37369
370630018012,2016,0.37369
370630018012,2017,0.37369
370630018012,2018,0.37369
370630018012,2019,0.37369
370630018012,2020,0.37369
370630018012,2021,0.37369
370630018013,2000,3.99984
370630018013,2001,3.99984
370630018013,2002,3.99984
370630018013,2004,3.99984
370630018013,2005,3.99984
370630018013,2006,3.99984
370630018013,2007,3.99984
370630018013,2008,3.99984
370630018013,2009,3.99984
370630018013,2010,3.99984
370630018013,2011,3.99984
370630018013,2012,3.99984
370630018013,2013,3.99984
370630018013,2014,3.99984
370630018013,2015,3.99984
370630018013,2016,3.99984
370630018013,2017,3.99984
370630018013,2018,3.99984
370630018013,2019,3.99984
370630018013,2020,3.99984
370630018013,2021,3.99984
370630018014,2000,2.78789
370630018014,2001,2.78789
370630018014,2002,2.78789
370630018014,2004,2.78789
370630018014,2005,2.78789
370630018014,2006,2.78789
370630018014,2007,2.78789
370630018014,2008,2.78789
370630018014,2009,2.78789
370630018014,2010,2.78789
370630018014,2011,2.78789
370630018014,2012,2.78789
370630018014,2013,2.78789
370630018014,2014,2.78789
370630018014,2015,2.78789
370630018014,2016,2.78789
370630018014,2017,2.78789
370630018014,2018,2.78789
370630018014,2019,2.78789
370630018014,2020,2.78789
370630018014,2021,2.78789
370630018015,2000,11.19956
370630018015,2001,11.19956
370630018015,2002,11.19956
370630018015,2004,11.19956
370630018015,2005,11.19956
370630018015,2006,11.19956
370630018015,2007,11.19956
370630018015,2008,11.19956
370630018015,2009,11.19956
370630018015,2010,11.19956
370630018015,2011,11.19956
370630018015,2012,11.19956
370630018015,2013,11.19956
370630018015,2014,11.19956
370630018015,2015,11.19956
370630018015,2016,11.19956
370630018015,2017,11.19956
370630018015,2018,11.19956
370630018015,2019,11.19956
370630018015,2020,11.19956
370630018015,2021,11.19956
370630018021,2000,1.42517
370630018021,2001,1.42517
370630018021,2002,1.42517
370630018021,2004,1.42517
370630018021,2005,1.42517
370630018021,2006,1.42517
370630018021,2007,1.42517
370630018021,2008,1.42517
370630018021,2009,1.42517
370630018021,2010,1.42517
370630018021,2011,1.42517
370630018021,2012,1.42517
370630018021,2013,1.42517
370630018021,2014,1.42517
370630018021,2015,1.42517
370630018021,2016,1.42517
370630018021,2017,1.42517
370630018021,2018,1.42517
370630018021,2019,1.42517
370630018021,2020,1.42517
370630018021,2021,1.42517
370630018022,2000,0.41966
370630018022,2001,0.41966
370630018022,2002,0.41966
370630018022,2004,0.41966
370630018022,2005,0.41966
370630018022,2006,0.41966
370630018022,2007,0.41966
370630018022,2008,0.41966
370630018022,2009,0.41966
370630018022,2010,0.41966
370630018022,2011,0.41966
370630018022,2012,0.41966
370630018022,2013,0.41966
370630018022,2014,0.41966
370630018022,2015,0.41966
370630018022,2016,0.41966
370630018022,2017,0.41966
370630018022,2018,0.41966
370630018022,2019,0.41966
370630018022,2020,0.41966
370630018022,2021,0.41966
370630018023,2000,0.95813
370630018023,2001,0.95813
370630018023,2002,0.95813
370630018023,2004,0.95813
370630018023,2005,0.95813
370630018023,2006,0.95813
370630018023,2007,0.95813
370630018023,2008,0.95813
370630018023,2009,0.95813
370630018023,2010,0.95813
370630018023,2011,0.95813
370630018023,2012,0.95813
370630018023,2013,0.95813
370630018023,2014,0.95813
370630018023,2015,0.95813
370630018023,2016,0.95813
370630018023,2017,0.95813
370630018023,2018,0.95813
370630018023,2019,0.95813
370630018023,2020,0.95813
370630018023,2021,0.95813
370630018024,2000,0.77696
370630018024,2001,0.77696
370630018024,2002,0.77696
370630018024,2004,0.77696
370630018024,2005,0.77696
370630018024,2006,0.77696
370630018024,2007,0.77696
370630018024,2008,0.77696
370630018024,2009,0.77696
370630018024,2010,0.77696
370630018024,2011,0.77696
370630018024,2012,0.77696
370630018024,2013,0.77696
370630018024,2014,0.77696
370630018024,2015,0.77696
370630018024,2016,0.77696
370630018024,2017,0.77696
370630018024,2018,0.77696
370630018024,2019,0.77696
370630018024,2020,0.77696
370630018024,2021,0.77696
370630018061,2000,11.56907
370630018061,2001,11.56907
370630018061,2002,11.56907
370630018061,2004,11.56907
370630018061,2005,11.56907
370630018061,2006,11.56907
370630018061,2007,11.56907
370630018061,2008,11.56907
370630018061,2009,11.56907
370630018061,2010,11.56907
370630018061,2011,11.56907
370630018061,2012,11.56907
370630018061,2013,11.56907
370630018061,2014,11.56907
370630018061,2015,11.56907
370630018061,2016,11.56907
370630018061,2017,11.56907
370630018061,2018,11.56907
370630018061,2019,11.56907
370630018061,2020,11.56907
370630018061,2021,11.56907
370630018062,2000,4.08592
370630018062,2001,4.08592
370630018062,2002,4.08592
370630018062,2004,4.08592
370630018062,2005,4.08592
370630018062,2006,4.08592
370630018062,2007,4.08592
370630018062,2008,4.08592
370630018062,2009,4.08592
370630018062,2010,4.08592
370630018062,2011,4.08592
370630018062,2012,4.08592
370630018062,2013,4.08592
370630018062,2014,4.08592
370630018062,2015,4.08592
370630018062,2016,4.08592
370630018062,2017,4.08592
370630018062,2018,4.08592
370630018062,2019,4.08592
370630018062,2020,4.08592
370630018062,2021,4.08592
370630018071,2000,1.24336
370630018071,2001,1.24336
370630018071,2002,1.24336
370630018071,2004,1.24336
370630018071,2005,1.24336
370630018071,2006,1.24336
370630018071,2007,1.24336
370630018071,2008,1.24336
370630018071,2009,1.24336
370630018071,2010,1.24336
370630018071,2011,1.24336
370630018071,2012,1.24336
370630018071,2013,1.24336
370630018071,2014,1.24336
370630018071,2015,1.24336
370630018071,2016,1.24336
370630018071,2017,1.24336
370630018071,2018,1.24336
370630018071,2019,1.24336
370630018071,2020,1.24336
370630018071,2021,1.24336
370630018072,2000,1.40476
370630018072,2001,1.40476
370630018072,2002,1.40476
370630018072,2004,1.40476
370630018072,2005,1.40476
370630018072,2006,1.40476
370630018072,2007,1.40476
370630018072,2008,1.40476
370630018072,2009,1.40476
370630018072,2010,1.40476
370630018072,2011,1.40476
370630018072,2012,1.40476
370630018072,2013,1.40476
370630018072,2014,1.40476
370630018072,2015,1.40476
370630018072,2016,1.40476
370630018072,2017,1.40476
370630018072,2018,1.40476
370630018072,2019,1.40476
370630018072,2020,1.40476
370630018072,2021,1.40476
370630018073,2000,0.99973
370630018073,2001,0.99973
370630018073,2002,0.99973
370630018073,2004,0.99973
370630018073,2005,0.99973
370630018073,2006,0.99973
370630018073,2007,0.99973
370630018073,2008,0.99973
370630018073,2009,0.99973
370630018073,2010,0.99973
370630018073,2011,0.99973
370630018073,2012,0.99973
370630018073,2013,0.99973
370630018073,2014,0.99973
370630018073,2015,0.99973
370630018073,2016,0.99973
370630018073,2017,0.99973
370630018073,2018,0.99973
370630018073,2019,0.99973
370630018073,2020,0.99973
370630018073,2021,0.99973
370630018081,2000,1.17643
370630018081,2001,1.17643
370630018081,2002,1.17643
370630018081,2004,1.17643
370630018081,2005,1.17643
370630018081,2006,1.17643
370630018081,2007,1.17643
370630018081,2008,1.17643
370630018081,2009,1.17643
370630018081,2010,1.17643
370630018081,2011,1.17643
370630018081,2012,1.17643
370630018081,2013,1.17643
370630018081,2014,1.17643
370630018081,2015,1.17643
370630018081,2016,1.17643
370630018081,2017,1.17643
370630018081,2018,1.17643
370630018081,2019,1.17643
370630018081,2020,1.17643
370630018081,2021,1.17643
370630018082,2000,5.85638
370630018082,2001,5.85638
370630018082,2002,5.85638
370630018082,2004,5.85638
370630018082,2005,5.85638
370630018082,2006,5.85638
370630018082,2007,5.85638
370630018082,2008,5.85638
370630018082,2009,5.85638
370630018082,2010,5.85638
370630018082,2011,5.85638
370630018082,2012,5.85638
370630018082,2013,5.85638
370630018082,2014,5.85638
370630018082,2015,5.85638
370630018082,2016,5.85638
370630018082,2017,5.85638
370630018082,2018,5.85638
370630018082,2019,5.85638
370630018082,2020,5.85638
370630018082,2021,5.85638
370630018091,2000,2.88032
370630018091,2001,2.88032
370630018091,2002,2.88032
370630018091,2004,2.88032
370630018091,2005,2.88032
370630018091,2006,2.88032
370630018091,2007,2.88032
370630018091,2008,2.88032
370630018091,2009,2.88032
370630018091,2010,2.88032
370630018091,2011,2.88032
370630018091,2012,2.88032
370630018091,2013,2.88032
370630018091,2014,2.88032
370630018091,2015,2.88032
370630018091,2016,2.88032
370630018091,2017,2.88032
370630018091,2018,2.88032
370630018091,2019,2.88032
370630018091,2020,2.88032
370630018091,2021,2.88032
370630018092,2000,1.85269
370630018092,2001,1.85269
370630018092,2002,1.85269
370630018092,2004,1.85269
370630018092,2005,1.85269
370630018092,2006,1.85269
370630018092,2007,1.85269
370630018092,2008,1.85269
370630018092,2009,1.85269
370630018092,2010,1.85269
370630018092,2011,1.85269
370630018092,2012,1.85269
370630018092,2013,1.85269
370630018092,2014,1.85269
370630018092,2015,1.85269
370630018092,2016,1.85269
370630018092,2017,1.85269
370630018092,2018,1.85269
370630018092,2019,1.85269
370630018092,2020,1.85269
370630018092,2021,1.85269
370630019001,2000,9.04579
370630019001,2001,9.04579
370630019001,2002,9.04579
370630019001,2004,9.04579
370630019001,2005,9.04579
370630019001,2006,9.04579
370630019001,2007,9.04579
370630019001,2008,9.04579
370630019001,2009,9.04579
370630019001,2010,9.04579
370630019001,2011,9.04579
370630019001,2012,9.04579
370630019001,2013,9.04579
370630019001,2014,9.04579
370630019001,2015,9.04579
370630019001,2016,9.04579
370630019001,2017,9.04579
370630019001,2018,9.04579
370630019001,2019,9.04579
370630019001,2020,9.04579
370630019001,2021,9.04579
370630019002,2000,17.25082
370630019002,2001,17.25082
370630019002,2002,17.25082
370630019002,2004,17.25082
370630019002,2005,17.25082
370630019002,2006,17.25082
370630019002,2007,17.25082
370630019002,2008,17.25082
370630019002,2009,17.25082
370630019002,2010,17.25082
370630019002,2011,17.25082
370630019002,2012,17.25082
370630019002,2013,17.25082
370630019002,2014,17.25082
370630019002,2015,17.25082
370630019002,2016,17.25082
370630019002,2017,17.25082
370630019002,2018,17.25082
370630019002,2019,17.25082
370630019002,2020,17.25082
370630019002,2021,17.25082
370630020071,2000,0.68009
370630020071,2001,0.68009
370630020071,2002,0.68009
370630020071,2004,0.68009
370630020071,2005,0.68009
370630020071,2006,0.68009
370630020071,2007,0.68009
370630020071,2008,0.68009
370630020071,2009,0.68009
370630020071,2010,0.68009
370630020071,2011,0.68009
370630020071,2012,0.68009
370630020071,2013,0.68009
370630020071,2014,0.68009
370630020071,2015,0.68009
370630020071,2016,0.68009
370630020071,2017,0.68009
370630020071,2018,0.68009
370630020071,2019,0.68009
370630020071,2020,0.68009
370630020071,2021,0.68009
370630020072,2000,1.28474
370630020072,2001,1.28474
370630020072,2002,1.28474
370630020072,2004,1.28474
370630020072,2005,1.28474
370630020072,2006,1.28474
370630020072,2007,1.28474
370630020072,2008,1.28474
370630020072,2009,1.28474
370630020072,2010,1.28474
370630020072,2011,1.28474
370630020072,2012,1.28474
370630020072,2013,1.28474
370630020072,2014,1.28474
370630020072,2015,1.28474
370630020072,2016,1.28474
370630020072,2017,1.28474
370630020072,2018,1.28474
370630020072,2019,1.28474
370630020072,2020,1.28474
370630020072,2021,1.28474
370630020073,2000,0.35659
370630020073,2001,0.35659
370630020073,2002,0.35659
370630020073,2004,0.35659
370630020073,2005,0.35659
370630020073,2006,0.35659
370630020073,2007,0.35659
370630020073,2008,0.35659
370630020073,2009,0.35659
370630020073,2010,0.35659
370630020073,2011,0.35659
370630020073,2012,0.35659
370630020073,2013,0.35659
370630020073,2014,0.35659
370630020073,2015,0.35659
370630020073,2016,0.35659
370630020073,2017,0.35659
370630020073,2018,0.35659
370630020073,2019,0.35659
370630020073,2020,0.35659
370630020073,2021,0.35659
370630020081,2000,0.84807
370630020081,2001,0.84807
370630020081,2002,0.84807
370630020081,2004,0.84807
370630020081,2005,0.84807
370630020081,2006,0.84807
370630020081,2007,0.84807
370630020081,2008,0.84807
370630020081,2009,0.84807
