year,fips,value
2009,370630020272,3.3998
2009,370630020273,0.29492
2009,370630020281,4.34472
2009,370630020282,0.37309
2009,370630020283,3.75231
2009,370630021001,18.24939
2009,370630021002,33.80691
2009,370630021003,19.48512
2009,370630022001,0.59394
2009,370630023001,0.25047
2009,370630023002,0.22396
2009,370639801001,8.23587
2010,370630001011,0.71663
2010,370630001012,0.59903
2010,370630001021,0.60336
2010,370630001022,0.93337
2010,370630002001,0.71369
2010,370630002002,0.1952
2010,370630002003,0.25757
2010,370630003011,0.34845
2010,370630003012,0.10165
2010,370630003013,0.10115
2010,370630003021,0.23516
2010,370630003022,0.17337
2010,370630003023,0.25635
2010,370630004011,0.49637
2010,370630004012,0.28158
2010,370630004013,0.53566
2010,370630004021,0.55293
2010,370630005001,0.34331
2010,370630005002,0.18002
2010,370630005003,0.15819
2010,370630005004,0.18322
2010,370630006001,0.69062
2010,370630006002,0.6661
2010,370630006003,1.41908
2010,370630007001,0.35893
2010,370630007002,0.5253
2010,370630007003,0.43046
2010,370630009001,0.20025
2010,370630009002,0.19568
2010,370630010011,0.19526
2010,370630010012,0.23444
2010,370630010013,0.45323
2010,370630010021,0.63488
2010,370630010022,0.34764
2010,370630010023,0.12858
2010,370630010024,0.18176
2010,370630011001,0.27317
2010,370630011002,0.26579
2010,370630013011,0.2821
2010,370630013031,0.43326
2010,370630013032,0.14538
2010,370630013041,0.66764
2010,370630014001,0.17792
2010,370630014002,0.55422
2010,370630015011,1.05771
2010,370630015021,0.34257
2010,370630015022,0.0667
2010,370630015023,0.32589
2010,370630015024,0.2139
2010,370630015031,0.16196
2010,370630016011,5.96772
2010,370630016012,2.56394
2010,370630016013,1.85473
2010,370630016031,0.76791
2010,370630016032,2.19065
2010,370630016033,1.85067
2010,370630016034,5.18823
2010,370630016041,1.92324
2010,370630016042,2.76174
2010,370630016043,4.80583
2010,370630017051,0.78385
2010,370630017052,1.28217
2010,370630017053,0.81524
2010,370630017061,1.60514
2010,370630017062,0.6675
2010,370630017071,0.67564
2010,370630017072,1.64158
2010,370630017073,0.30794
2010,370630017074,2.06859
2010,370630017075,1.60039
2010,370630017081,2.50883
2010,370630017091,0.39209
2010,370630017092,0.35111
2010,370630017093,2.45356
2010,370630017101,1.14135
2010,370630017102,0.33093
2010,370630017111,0.88503
2010,370630017112,0.32997
2010,370630017113,0.30973
2010,370630018011,1.78385
2010,370630018012,0.37369
2010,370630018013,3.99984
2010,370630018014,2.78789
2010,370630018015,11.19956
2010,370630018021,1.42517
2010,370630018022,0.41966
2010,370630018023,0.95813
2010,370630018024,0.77696
2010,370630018061,11.56907
2010,370630018062,4.08592
2010,370630018071,1.24336
2010,370630018072,1.40476
2010,370630018073,0.99973
2010,370630018081,1.17643
2010,370630018082,5.85638
2010,370630018091,2.88032
2010,370630018092,1.85269
2010,370630019001,9.04579
2010,370630019002,17.25082
2010,370630020071,0.68009
2010,370630020072,1.28474
2010,370630020073,0.35659
2010,370630020081,0.84807
2010,370630020082,1.15681
2010,370630020091,1.30298
2010,370630020092,0.65381
2010,370630020093,0.89136
2010,370630020131,0.62871
2010,370630020132,0.56834
2010,370630020133,0.88659
2010,370630020151,0.4971
2010,370630020152,0.48118
2010,370630020153,0.46843
2010,370630020161,0.52056
2010,370630020162,0.60972
2010,370630020171,4.32944
2010,370630020172,0.9122
2010,370630020173,2.35763
2010,370630020181,1.82144
2010,370630020182,1.76087
2010,370630020183,3.39165
2010,370630020191,1.90453
2010,370630020192,4.78979
2010,370630020193,1.37189
2010,370630020201,2.78113
2010,370630020202,3.62337
2010,370630020211,1.92073
2010,370630020212,0.41438
2010,370630020221,0.47605
2010,370630020222,0.52703
2010,370630020231,0.35788
2010,370630020232,0.53168
2010,370630020241,1.1858
2010,370630020242,0.22657
2010,370630020243,0.26683
2010,370630020251,0.8567
2010,370630020252,0.87491
2010,370630020253,0.642
2010,370630020261,0.59439
2010,370630020262,1.63391
2010,370630020271,2.73564
2010,370630020272,3.3998
2010,370630020273,0.29492
2010,370630020281,4.34472
2010,370630020282,0.37309
2010,370630020283,3.75231
2010,370630021001,18.24939
2010,370630021002,33.80691
2010,370630021003,19.48512
2010,370630022001,0.59394
2010,370630023001,0.25047
2010,370630023002,0.22396
2010,370639801001,8.23587
2011,370630001011,0.71663
2011,370630001012,0.59903
2011,370630001021,0.60336
2011,370630001022,0.93337
2011,370630002001,0.71369
2011,370630002002,0.1952
2011,370630002003,0.25757
2011,370630003011,0.34845
2011,370630003012,0.10165
2011,370630003013,0.10115
2011,370630003021,0.23516
2011,370630003022,0.17337
2011,370630003023,0.25635
2011,370630004011,0.49637
2011,370630004012,0.28158
2011,370630004013,0.53566
2011,370630004021,0.55293
2011,370630005001,0.34331
2011,370630005002,0.18002
2011,370630005003,0.15819
2011,370630005004,0.18322
2011,370630006001,0.69062
2011,370630006002,0.6661
2011,370630006003,1.41908
2011,370630007001,0.35893
2011,370630007002,0.5253
2011,370630007003,0.43046
2011,370630009001,0.20025
2011,370630009002,0.19568
2011,370630010011,0.19526
2011,370630010012,0.23444
2011,370630010013,0.45323
2011,370630010021,0.63488
2011,370630010022,0.34764
2011,370630010023,0.12858
2011,370630010024,0.18176
2011,370630011001,0.27317
2011,370630011002,0.26579
2011,370630013011,0.2821
2011,370630013031,0.43326
2011,370630013032,0.14538
2011,370630013041,0.66764
2011,370630014001,0.17792
2011,370630014002,0.55422
2011,370630015011,1.05771
2011,370630015021,0.34257
2011,370630015022,0.0667
2011,370630015023,0.32589
2011,370630015024,0.2139
2011,370630015031,0.16196
2011,370630016011,5.96772
2011,370630016012,2.56394
2011,370630016013,1.85473
2011,370630016031,0.76791
2011,370630016032,2.19065
2011,370630016033,1.85067
2011,370630016034,5.18823
2011,370630016041,1.92324
2011,370630016042,2.76174
2011,370630016043,4.80583
2011,370630017051,0.78385
2011,370630017052,1.28217
2011,370630017053,0.81524
2011,370630017061,1.60514
2011,370630017062,0.6675
2011,370630017071,0.67564
2011,370630017072,1.64158
2011,370630017073,0.30794
2011,370630017074,2.06859
2011,370630017075,1.60039
2011,370630017081,2.50883
2011,370630017091,0.39209
2011,370630017092,0.35111
2011,370630017093,2.45356
2011,370630017101,1.14135
2011,370630017102,0.33093
2011,370630017111,0.88503
2011,370630017112,0.32997
2011,370630017113,0.30973
2011,370630018011,1.78385
2011,370630018012,0.37369
2011,370630018013,3.99984
2011,370630018014,2.78789
2011,370630018015,11.19956
2011,370630018021,1.42517
2011,370630018022,0.41966
2011,370630018023,0.95813
2011,370630018024,0.77696
2011,370630018061,11.56907
2011,370630018062,4.08592
2011,370630018071,1.24336
2011,370630018072,1.40476
2011,370630018073,0.99973
2011,370630018081,1.17643
2011,370630018082,5.85638
2011,370630018091,2.88032
2011,370630018092,1.85269
2011,370630019001,9.04579
2011,370630019002,17.25082
2011,370630020071,0.68009
2011,370630020072,1.28474
2011,370630020073,0.35659
2011,370630020081,0.84807
2011,370630020082,1.15681
2011,370630020091,1.30298
2011,370630020092,0.65381
2011,370630020093,0.89136
2011,370630020131,0.62871
2011,370630020132,0.56834
2011,370630020133,0.88659
2011,370630020151,0.4971
2011,370630020152,0.48118
2011,370630020153,0.46843
2011,370630020161,0.52056
2011,370630020162,0.60972
2011,370630020171,4.32944
2011,370630020172,0.9122
2011,370630020173,2.35763
2011,370630020181,1.82144
2011,370630020182,1.76087
2011,370630020183,3.39165
2011,370630020191,1.90453
2011,370630020192,4.78979
2011,370630020193,1.37189
2011,370630020201,2.78113
2011,370630020202,3.62337
2011,370630020211,1.92073
2011,370630020212,0.41438
2011,370630020221,0.47605
2011,370630020222,0.52703
2011,370630020231,0.35788
2011,370630020232,0.53168
2011,370630020241,1.1858
2011,370630020242,0.22657
2011,370630020243,0.26683
2011,370630020251,0.8567
2011,370630020252,0.87491
2011,370630020253,0.642
2011,370630020261,0.59439
2011,370630020262,1.63391
2011,370630020271,2.73564
2011,370630020272,3.3998
2011,370630020273,0.29492
2011,370630020281,4.34472
2011,370630020282,0.37309
2011,370630020283,3.75231
2011,370630021001,18.24939
2011,370630021002,33.80691
2011,370630021003,19.48512
2011,370630022001,0.59394
2011,370630023001,0.25047
2011,370630023002,0.22396
2011,370639801001,8.23587
2012,370630001011,0.71663
2012,370630001012,0.59903
2012,370630001021,0.60336
2012,370630001022,0.93337
2012,370630002001,0.71369
2012,370630002002,0.1952
2012,370630002003,0.25757
2012,370630003011,0.34845
2012,370630003012,0.10165
2012,370630003013,0.10115
2012,370630003021,0.23516
2012,370630003022,0.17337
2012,370630003023,0.25635
2012,370630004011,0.49637
2012,370630004012,0.28158
2012,370630004013,0.53566
2012,370630004021,0.55293
2012,370630005001,0.34331
2012,370630005002,0.18002
2012,370630005003,0.15819
2012,370630005004,0.18322
2012,370630006001,0.69062
2012,370630006002,0.6661
2012,370630006003,1.41908
2012,370630007001,0.35893
2012,370630007002,0.5253
2012,370630007003,0.43046
2012,370630009001,0.20025
2012,370630009002,0.19568
2012,370630010011,0.19526
2012,370630010012,0.23444
2012,370630010013,0.45323
2012,370630010021,0.63488
2012,370630010022,0.34764
2012,370630010023,0.12858
2012,370630010024,0.18176
2012,370630011001,0.27317
2012,370630011002,0.26579
2012,370630013011,0.2821
2012,370630013031,0.43326
2012,370630013032,0.14538
2012,370630013041,0.66764
2012,370630014001,0.17792
2012,370630014002,0.55422
2012,370630015011,1.05771
2012,370630015021,0.34257
2012,370630015022,0.0667
2012,370630015023,0.32589
2012,370630015024,0.2139
2012,370630015031,0.16196
2012,370630016011,5.96772
2012,370630016012,2.56394
2012,370630016013,1.85473
2012,370630016031,0.76791
2012,370630016032,2.19065
2012,370630016033,1.85067
2012,370630016034,5.18823
2012,370630016041,1.92324
2012,370630016042,2.76174
2012,370630016043,4.80583
2012,370630017051,0.78385
2012,370630017052,1.28217
2012,370630017053,0.81524
2012,370630017061,1.60514
2012,370630017062,0.6675
2012,370630017071,0.67564
2012,370630017072,1.64158
2012,370630017073,0.30794
2012,370630017074,2.06859
2012,370630017075,1.60039
2012,370630017081,2.50883
2012,370630017091,0.39209
2012,370630017092,0.35111
2012,370630017093,2.45356
2012,370630017101,1.14135
2012,370630017102,0.33093
2012,370630017111,0.88503
2012,370630017112,0.32997
2012,370630017113,0.30973
2012,370630018011,1.78385
2012,370630018012,0.37369
2012,370630018013,3.99984
2012,370630018014,2.78789
2012,370630018015,11.19956
2012,370630018021,1.42517
2012,370630018022,0.41966
2012,370630018023,0.95813
2012,370630018024,0.77696
2012,370630018061,11.56907
2012,370630018062,4.08592
2012,370630018071,1.24336
2012,370630018072,1.40476
2012,370630018073,0.99973
2012,370630018081,1.17643
2012,370630018082,5.85638
2012,370630018091,2.88032
2012,370630018092,1.85269
2012,370630019001,9.04579
2012,370630019002,17.25082
2012,370630020071,0.68009
2012,370630020072,1.28474
2012,370630020073,0.35659
2012,370630020081,0.84807
2012,370630020082,1.15681
2012,370630020091,1.30298
2012,370630020092,0.65381
2012,370630020093,0.89136
2012,370630020131,0.62871
2012,370630020132,0.56834
2012,370630020133,0.88659
2012,370630020151,0.4971
2012,370630020152,0.48118
2012,370630020153,0.46843
2012,370630020161,0.52056
2012,370630020162,0.60972
2012,370630020171,4.32944
2012,370630020172,0.9122
2012,370630020173,2.35763
2012,370630020181,1.82144
2012,370630020182,1.76087
2012,370630020183,3.39165
2012,370630020191,1.90453
2012,370630020192,4.78979
2012,370630020193,1.37189
2012,370630020201,2.78113
2012,370630020202,3.62337
2012,370630020211,1.92073
2012,370630020212,0.41438
2012,370630020221,0.47605
2012,370630020222,0.52703
2012,370630020231,0.35788
2012,370630020232,0.53168
2012,370630020241,1.1858
2012,370630020242,0.22657
2012,370630020243,0.26683
2012,370630020251,0.8567
2012,370630020252,0.87491
2012,370630020253,0.642
2012,370630020261,0.59439
2012,370630020262,1.63391
2012,370630020271,2.73564
2012,370630020272,3.3998
2012,370630020273,0.29492
2012,370630020281,4.34472
2012,370630020282,0.37309
2012,370630020283,3.75231
2012,370630021001,18.24939
2012,370630021002,33.80691
2012,370630021003,19.48512
2012,370630022001,0.59394
2012,370630023001,0.25047
2012,370630023002,0.22396
2012,370639801001,8.23587
2013,370630001011,0.71663
2013,370630001012,0.59903
2013,370630001021,0.60336
2013,370630001022,0.93337
2013,370630002001,0.71369
2013,370630002002,0.1952
2013,370630002003,0.25757
2013,370630003011,0.34845
2013,370630003012,0.10165
2013,370630003013,0.10115
2013,370630003021,0.23516
2013,370630003022,0.17337
2013,370630003023,0.25635
2013,370630004011,0.49637
2013,370630004012,0.28158
2013,370630004013,0.53566
2013,370630004021,0.55293
2013,370630005001,0.34331
2013,370630005002,0.18002
2013,370630005003,0.15819
2013,370630005004,0.18322
2013,370630006001,0.69062
2013,370630006002,0.6661
2013,370630006003,1.41908
2013,370630007001,0.35893
2013,370630007002,0.5253
2013,370630007003,0.43046
2013,370630009001,0.20025
2013,370630009002,0.19568
2013,370630010011,0.19526
2013,370630010012,0.23444
2013,370630010013,0.45323
2013,370630010021,0.63488
2013,370630010022,0.34764
2013,370630010023,0.12858
2013,370630010024,0.18176
2013,370630011001,0.27317
2013,370630011002,0.26579
2013,370630013011,0.2821
2013,370630013031,0.43326
2013,370630013032,0.14538
2013,370630013041,0.66764
2013,370630014001,0.17792
2013,370630014002,0.55422
2013,370630015011,1.05771
2013,370630015021,0.34257
2013,370630015022,0.0667
2013,370630015023,0.32589
2013,370630015024,0.2139
2013,370630015031,0.16196
2013,370630016011,5.96772
2013,370630016012,2.56394
2013,370630016013,1.85473
2013,370630016031,0.76791
2013,370630016032,2.19065
2013,370630016033,1.85067
2013,370630016034,5.18823
2013,370630016041,1.92324
2013,370630016042,2.76174
2013,370630016043,4.80583
2013,370630017051,0.78385
2013,370630017052,1.28217
2013,370630017053,0.81524
2013,370630017061,1.60514
2013,370630017062,0.6675
2013,370630017071,0.67564
2013,370630017072,1.64158
2013,370630017073,0.30794
2013,370630017074,2.06859
2013,370630017075,1.60039
2013,370630017081,2.50883
2013,370630017091,0.39209
2013,370630017092,0.35111
2013,370630017093,2.45356
2013,370630017101,1.14135
2013,370630017102,0.33093
2013,370630017111,0.88503
2013,370630017112,0.32997
2013,370630017113,0.30973
2013,370630018011,1.78385
2013,370630018012,0.37369
2013,370630018013,3.99984
2013,370630018014,2.78789
2013,370630018015,11.19956
2013,370630018021,1.42517
2013,370630018022,0.41966
2013,370630018023,0.95813
2013,370630018024,0.77696
2013,370630018061,11.56907
2013,370630018062,4.08592
2013,370630018071,1.24336
2013,370630018072,1.40476
2013,370630018073,0.99973
2013,370630018081,1.17643
2013,370630018082,5.85638
2013,370630018091,2.88032
2013,370630018092,1.85269
2013,370630019001,9.04579
2013,370630019002,17.25082
2013,370630020071,0.68009
2013,370630020072,1.28474
2013,370630020073,0.35659
2013,370630020081,0.84807
2013,370630020082,1.15681
2013,370630020091,1.30298
2013,370630020092,0.65381
2013,370630020093,0.89136
2013,370630020131,0.62871
2013,370630020132,0.56834
2013,370630020133,0.88659
2013,370630020151,0.4971
2013,370630020152,0.48118
2013,370630020153,0.46843
2013,370630020161,0.52056
2013,370630020162,0.60972
2013,370630020171,4.32944
2013,370630020172,0.9122
2013,370630020173,2.35763
2013,370630020181,1.82144
2013,370630020182,1.76087
2013,370630020183,3.39165
2013,370630020191,1.90453
2013,370630020192,4.78979
2013,370630020193,1.37189
2013,370630020201,2.78113
2013,370630020202,3.62337
2013,370630020211,1.92073
2013,370630020212,0.41438
2013,370630020221,0.47605
2013,370630020222,0.52703
2013,370630020231,0.35788
2013,370630020232,0.53168
2013,370630020241,1.1858
2013,370630020242,0.22657
2013,370630020243,0.26683
2013,370630020251,0.8567
2013,370630020252,0.87491
2013,370630020253,0.642
2013,370630020261,0.59439
2013,370630020262,1.63391
2013,370630020271,2.73564
2013,370630020272,3.3998
2013,370630020273,0.29492
2013,370630020281,4.34472
2013,370630020282,0.37309
2013,370630020283,3.75231
2013,370630021001,18.24939
2013,370630021002,33.80691
2013,370630021003,19.48512
2013,370630022001,0.59394
2013,370630023001,0.25047
2013,370630023002,0.22396
2013,370639801001,8.23587
2014,370630001011,0.71663
2014,370630001012,0.59903
2014,370630001021,0.60336
2014,370630001022,0.93337
2014,370630002001,0.71369
2014,370630002002,0.1952
2014,370630002003,0.25757
2014,370630003011,0.34845
2014,370630003012,0.10165
2014,370630003013,0.10115
2014,370630003021,0.23516
2014,370630003022,0.17337
2014,370630003023,0.25635
2014,370630004011,0.49637
2014,370630004012,0.28158
2014,370630004013,0.53566
2014,370630004021,0.55293
2014,370630005001,0.34331
2014,370630005002,0.18002
2014,370630005003,0.15819
2014,370630005004,0.18322
2014,370630006001,0.69062
2014,370630006002,0.6661
2014,370630006003,1.41908
2014,370630007001,0.35893
2014,370630007002,0.5253
2014,370630007003,0.43046
2014,370630009001,0.20025
2014,370630009002,0.19568
2014,370630010011,0.19526
2014,370630010012,0.23444
2014,370630010013,0.45323
2014,370630010021,0.63488
2014,370630010022,0.34764
2014,370630010023,0.12858
2014,370630010024,0.18176
2014,370630011001,0.27317
2014,370630011002,0.26579
2014,370630013011,0.2821
2014,370630013031,0.43326
2014,370630013032,0.14538
2014,370630013041,0.66764
2014,370630014001,0.17792
2014,370630014002,0.55422
2014,370630015011,1.05771
2014,370630015021,0.34257
2014,370630015022,0.0667
2014,370630015023,0.32589
2014,370630015024,0.2139
2014,370630015031,0.16196
2014,370630016011,5.96772
2014,370630016012,2.56394
2014,370630016013,1.85473
2014,370630016031,0.76791
2014,370630016032,2.19065
2014,370630016033,1.85067
2014,370630016034,5.18823
2014,370630016041,1.92324
2014,370630016042,2.76174
2014,370630016043,4.80583
2014,370630017051,0.78385
2014,370630017052,1.28217
2014,370630017053,0.81524
2014,370630017061,1.60514
2014,370630017062,0.6675
2014,370630017071,0.67564
2014,370630017072,1.64158
2014,370630017073,0.30794
2014,370630017074,2.06859
2014,370630017075,1.60039
2014,370630017081,2.50883
2014,370630017091,0.39209
2014,370630017092,0.35111
2014,370630017093,2.45356
2014,370630017101,1.14135
2014,370630017102,0.33093
2014,370630017111,0.88503
2014,370630017112,0.32997
2014,370630017113,0.30973
2014,370630018011,1.78385
2014,370630018012,0.37369
2014,370630018013,3.99984
2014,370630018014,2.78789
2014,370630018015,11.19956
2014,370630018021,1.42517
2014,370630018022,0.41966
2014,370630018023,0.95813
2014,370630018024,0.77696
2014,370630018061,11.56907
2014,370630018062,4.08592
2014,370630018071,1.24336
2014,370630018072,1.40476
2014,370630018073,0.99973
2014,370630018081,1.17643
2014,370630018082,5.85638
2014,370630018091,2.88032
2014,370630018092,1.85269
2014,370630019001,9.04579
2014,370630019002,17.25082
2014,370630020071,0.68009
2014,370630020072,1.28474
2014,370630020073,0.35659
2014,370630020081,0.84807
2014,370630020082,1.15681
2014,370630020091,1.30298
2014,370630020092,0.65381
2014,370630020093,0.89136
2014,370630020131,0.62871
2014,370630020132,0.56834
2014,370630020133,0.88659
2014,370630020151,0.4971
2014,370630020152,0.48118
2014,370630020153,0.46843
2014,370630020161,0.52056
2014,370630020162,0.60972
2014,370630020171,4.32944
2014,370630020172,0.9122
2014,370630020173,2.35763
2014,370630020181,1.82144
2014,370630020182,1.76087
2014,370630020183,3.39165
2014,370630020191,1.90453
2014,370630020192,4.78979
2014,370630020193,1.37189
2014,370630020201,2.78113
2014,370630020202,3.62337
2014,370630020211,1.92073
2014,370630020212,0.41438
2014,370630020221,0.47605
2014,370630020222,0.52703
2014,370630020231,0.35788
2014,370630020232,0.53168
2014,370630020241,1.1858
2014,370630020242,0.22657
2014,370630020243,0.26683
2014,370630020251,0.8567
2014,370630020252,0.87491
2014,370630020253,0.642
2014,370630020261,0.59439
2014,370630020262,1.63391
2014,370630020271,2.73564
2014,370630020272,3.3998
2014,370630020273,0.29492
2014,370630020281,4.34472
2014,370630020282,0.37309
2014,370630020283,3.75231
2014,370630021001,18.24939
2014,370630021002,33.80691
2014,370630021003,19.48512
2014,370630022001,0.59394
2014,370630023001,0.25047
2014,370630023002,0.22396
2014,370639801001,8.23587
2015,370630001011,0.71663
2015,370630001012,0.59903
2015,370630001021,0.60336
2015,370630001022,0.93337
2015,370630002001,0.71369
