id,y_2001,y_2006,y_2011,y_2016
370630013011,0.28209925815877535,0.28209925815877535,0.28209925815877535,0.28209925815877535
370630016012,2.563943139408793,2.563943139408793,2.563943139408793,2.563943139408793
370630001012,0.5990341854412643,0.5990341854412643,0.5990341854412643,0.5990341854412643
370630016041,1.923241230561179,1.923241230561179,1.923241230561179,1.923241230561179
370630003013,0.10114601858054989,0.10114601858054989,0.10114601858054989,0.10114601858054989
370630016034,5.188230800846545,5.188230800846545,5.188230800846545,5.188230800846545
370630001021,0.6033645002390097,0.6033645002390097,0.6033645002390097,0.6033645002390097
370630021003,19.485119135117237,19.485119135117237,19.485119135117237,19.485119135117237
370630004012,0.28157727938765337,0.28157727938765337,0.28157727938765337,0.28157727938765337
370630020132,0.5683448204724073,0.5683448204724073,0.5683448204724073,0.5683448204724073
370630005002,0.18001844249958115,0.18001844249958115,0.18001844249958115,0.18001844249958115
370630011001,0.2731671553604764,0.2731671553604764,0.2731671553604764,0.2731671553604764
370630018013,3.999838784149968,3.999838784149968,3.999838784149968,3.999838784149968
370630011002,0.26578859993725,0.26578859993725,0.26578859993725,0.26578859993725
370630020133,0.886593913158856,0.886593913158856,0.886593913158856,0.886593913158856
370630020081,0.8480707775007327,0.8480707775007327,0.8480707775007327,0.8480707775007327
370630002001,0.7136850291194684,0.7136850291194684,0.7136850291194684,0.7136850291194684
370630020181,1.821435285213071,1.821435285213071,1.821435285213071,1.821435285213071
370630001011,0.7166348500053152,0.7166348500053152,0.7166348500053152,0.7166348500053152
370630004021,0.5529252281968517,0.5529252281968517,0.5529252281968517,0.5529252281968517
370630010021,0.6348826440773114,0.6348826440773114,0.6348826440773114,0.6348826440773114
370630005001,0.3433058261818586,0.3433058261818586,0.3433058261818586,0.3433058261818586
370630005003,0.158187048992829,0.158187048992829,0.158187048992829,0.158187048992829
370630006001,0.6906183645865769,0.6906183645865769,0.6906183645865769,0.6906183645865769
370630015031,0.16195974560076856,0.16195974560076856,0.16195974560076856,0.16195974560076856
370630010022,0.347643778475262,0.347643778475262,0.347643778475262,0.347643778475262
370630010023,0.1285753691482827,0.1285753691482827,0.1285753691482827,0.1285753691482827
370630010024,0.18176348619792976,0.18176348619792976,0.18176348619792976,0.18176348619792976
370630013031,0.433256785285902,0.433256785285902,0.433256785285902,0.433256785285902
370630013041,0.6676438695640219,0.6676438695640219,0.6676438695640219,0.6676438695640219
370630015011,1.0577086407123444,1.0577086407123444,1.0577086407123444,1.0577086407123444
370630015021,0.342573107679642,0.342573107679642,0.342573107679642,0.342573107679642
370630013032,0.1453792730665783,0.1453792730665783,0.1453792730665783,0.1453792730665783
370630016013,1.8547321391113007,1.8547321391113007,1.8547321391113007,1.8547321391113007
370630010011,0.19526301698305135,0.19526301698305135,0.19526301698305135,0.19526301698305135
370630010012,0.23443861654525808,0.23443861654525808,0.23443861654525808,0.23443861654525808
370630017071,0.675644813060274,0.675644813060274,0.675644813060274,0.675644813060274
370630017052,1.2821728544090187,1.2821728544090187,1.2821728544090187,1.2821728544090187
370630017053,0.8152401132359751,0.8152401132359751,0.8152401132359751,0.8152401132359751
370630017061,1.6051407499171106,1.6051407499171106,1.6051407499171106,1.6051407499171106
370630017113,0.3097258305395049,0.3097258305395049,0.3097258305395049,0.3097258305395049
370630017072,1.6415835931602236,1.6415835931602236,1.6415835931602236,1.6415835931602236
370630018092,1.8526880743755456,1.8526880743755456,1.8526880743755456,1.8526880743755456
370630022001,0.5939402236592808,0.5939402236592808,0.5939402236592808,0.5939402236592808
370630020071,0.6800876627384153,0.6800876627384153,0.6800876627384153,0.6800876627384153
370630017101,1.1413497765009877,1.1413497765009877,1.1413497765009877,1.1413497765009877
370630017102,0.33093009112736843,0.33093009112736843,0.33093009112736843,0.33093009112736843
370630017111,0.8850347347065043,0.8850347347065043,0.8850347347065043,0.8850347347065043
370630017112,0.32997166108990683,0.32997166108990683,0.32997166108990683,0.32997166108990683
370630020131,0.6287104822832681,0.6287104822832681,0.6287104822832681,0.6287104822832681
370630020262,1.633906610643077,1.633906610643077,1.633906610643077,1.633906610643077
370630020151,0.49710235991874413,0.49710235991874413,0.49710235991874413,0.49710235991874413
370630020152,0.4811768686639515,0.4811768686639515,0.4811768686639515,0.4811768686639515
370630020161,0.5205626753746144,0.5205626753746144,0.5205626753746144,0.5205626753746144
370630018012,0.3736945711798778,0.3736945711798778,0.3736945711798778,0.3736945711798778
370630016031,0.7679094630119281,0.7679094630119281,0.7679094630119281,0.7679094630119281
370630017073,0.3079374044590807,0.3079374044590807,0.3079374044590807,0.3079374044590807
370630016033,1.8506657793708272,1.8506657793708272,1.8506657793708272,1.8506657793708272
370630017081,2.508826710253595,2.508826710253595,2.508826710253595,2.508826710253595
370630016043,4.8058348169837695,4.8058348169837695,4.8058348169837695,4.8058348169837695
370630017051,0.7838518277863125,0.7838518277863125,0.7838518277863125,0.7838518277863125
370630017091,0.3920882645114791,0.3920882645114791,0.3920882645114791,0.3920882645114791
370630017093,2.4535623108513755,2.4535623108513755,2.4535623108513755,2.4535623108513755
370630018021,1.425171644738189,1.425171644738189,1.425171644738189,1.425171644738189
370630018022,0.41966171986029166,0.41966171986029166,0.41966171986029166,0.41966171986029166
370630018023,0.9581335895267752,0.9581335895267752,0.9581335895267752,0.9581335895267752
370630020091,1.3029755632922335,1.3029755632922335,1.3029755632922335,1.3029755632922335
370630020092,0.653806508395991,0.653806508395991,0.653806508395991,0.653806508395991
370630020093,0.8913563368045627,0.8913563368045627,0.8913563368045627,0.8913563368045627
370630010013,0.4532258669855999,0.4532258669855999,0.4532258669855999,0.4532258669855999
370630006002,0.6661020232553061,0.6661020232553061,0.6661020232553061,0.6661020232553061
370630007001,0.3589278214623691,0.3589278214623691,0.3589278214623691,0.3589278214623691
370630007002,0.5252978117073085,0.5252978117073085,0.5252978117073085,0.5252978117073085
370630007003,0.43046462360379595,0.43046462360379595,0.43046462360379595,0.43046462360379595
370630015023,0.32588704217946896,0.32588704217946896,0.32588704217946896,0.32588704217946896
370630018073,0.9997339866649,0.9997339866649,0.9997339866649,0.9997339866649
370630020283,3.752311539738825,3.752311539738825,3.752311539738825,3.752311539738825
370630015024,0.21389712843596162,0.21389712843596162,0.21389712843596162,0.21389712843596162
370630020202,3.623366811779674,3.623366811779674,3.623366811779674,3.623366811779674
370630001022,0.9333715483072412,0.9333715483072412,0.9333715483072412,0.9333715483072412
370630006003,1.419081055213202,1.419081055213202,1.419081055213202,1.419081055213202
370630017062,0.667497576128006,0.667497576128006,0.667497576128006,0.667497576128006
370630017075,1.600393527837321,1.600393527837321,1.600393527837321,1.600393527837321
370630018062,4.085917176515375,4.085917176515375,4.085917176515375,4.085917176515375
370630018091,2.8803224382902473,2.8803224382902473,2.8803224382902473,2.8803224382902473
370630020153,0.4684335928582025,0.4684335928582025,0.4684335928582025,0.4684335928582025
370630020162,0.6097183188735138,0.6097183188735138,0.6097183188735138,0.6097183188735138
370630020173,2.357634103693617,2.357634103693617,2.357634103693617,2.357634103693617
370630020183,3.391646286211513,3.391646286211513,3.391646286211513,3.391646286211513
370630020193,1.3718884514050458,1.3718884514050458,1.3718884514050458,1.3718884514050458
370630020271,2.7356369224261887,2.7356369224261887,2.7356369224261887,2.7356369224261887
370630020211,1.9207323494045396,1.9207323494045396,1.9207323494045396,1.9207323494045396
370630020212,0.414375288437051,0.414375288437051,0.414375288437051,0.414375288437051
370630020221,0.47605472049631026,0.47605472049631026,0.47605472049631026,0.47605472049631026
370630020222,0.5270318971944151,0.5270318971944151,0.5270318971944151,0.5270318971944151
370630020231,0.35787691426782553,0.35787691426782553,0.35787691426782553,0.35787691426782553
370630020232,0.5316839984019618,0.5316839984019618,0.5316839984019618,0.5316839984019618
370630020242,0.22657331972351777,0.22657331972351777,0.22657331972351777,0.22657331972351777
370630020243,0.266825215645624,0.266825215645624,0.266825215645624,0.266825215645624
370630020251,0.8567005690339372,0.8567005690339372,0.8567005690339372,0.8567005690339372
370630020252,0.8749079196199505,0.8749079196199505,0.8749079196199505,0.8749079196199505
370630020253,0.6419952442102073,0.6419952442102073,0.6419952442102073,0.6419952442102073
370630020273,0.294922561384382,0.294922561384382,0.294922561384382,0.294922561384382
370630018072,1.404756469069128,1.404756469069128,1.404756469069128,1.404756469069128
370630020282,0.3730876032403737,0.3730876032403737,0.3730876032403737,0.3730876032403737
370630023001,0.25047085701457994,0.25047085701457994,0.25047085701457994,0.25047085701457994
370630018024,0.7769596777473343,0.7769596777473343,0.7769596777473343,0.7769596777473343
370630018071,1.2433553107426478,1.2433553107426478,1.2433553107426478,1.2433553107426478
370630018081,1.1764320125899552,1.1764320125899552,1.1764320125899552,1.1764320125899552
370630020172,0.9122030105870264,0.9122030105870264,0.9122030105870264,0.9122030105870264
