id,y_1998,y_1999,y_2000,y_2001,y_2002,y_2003,y_2004,y_2005,y_2006,y_2007,y_2008,y_2009,y_2010,y_2011,y_2012,y_2013,y_2014,y_2015,y_2016,y_2017,y_2018,y_2019,y_2020
370630018092,80.6503441413053,82.7792553191489,90.8430232558139,94.017094017094,93.0339138405133,93.6149783965434,93.8784833257195,99.9025341130604,101.949025487256,102.506439088148,102.114664636081,100.806217375425,98.5659568727455,93.8444995080384,94.1265060240964,95.2991452991453,100.299401197605,104.049493813273,111.855158730159,116.102228409405,129.791271347249,141.161509114031,145.302547770701
370630022001,33.1720216690795,38.7387387387387,50.1002004008016,58.9225589225589,61.8686868686869,64.8809523809524,70.0882958919009,65.9441622412068,66.9344042838019,59.9737905772389,70.8215297450425,61.9047619047619,95.5598455598456,75.9820379385597,123.571882456686,103.220478943022,130.535112659859,124.591432498296,199.50890116636,234.690047898287,250.195465207193,272.536401469604,295.226130653266
370630020071,79.3920076183169,83.1766917293233,83.3333333333333,87.8563195257611,94.1169930371215,95.5021565003081,100.568501498308,102.625093139222,107.01633310329,110.824297601826,112.740805604203,112.44019138756,110.243070484708,110.141313383209,110.730593607306,115.553039397577,119.020846719497,127.145581691036,131.459776238679,144.065197302452,162.921348314607,170.502983802217,177.324019344438
370630017101,81.4509737318841,83.9616222101252,87.5686813186813,89.3539598185601,89.8203592814371,90.2045335912552,90.8521303258145,94.0481253254643,95.7446808510638,94.6123942452817,94.0337224383917,92.7838996020814,90.4624277456647,86.4257440816016,86.2068965517241,90.3109958444199,91.7791473084954,97.1502590673575,106.431864739801,115.591397849462,125,136.816578483245,144.628099173554
370630017102,76.1822174913131,82.6567780868588,82.3045267489712,84.8056537102474,85.51304464766,89.1454749439043,90.0666297987727,90.711175616836,91.6868442292171,91.7119565217391,92.3507462686567,94.015731292517,86.608442503639,87.7794211069642,87.0785403179674,87.5486381322957,91.6367998578241,94.3287037037037,99.6240601503759,111.413043478261,127.186009538951,130.907960199005,137.55980861244
370630017111,71.4022578728461,76.6404232068349,76.8,78.5385493072535,79.8353909465021,83.6820083682008,87.9404412013108,89.2857142857143,91.1647727272727,96.4432284541724,98.2216142270862,95.1704545454545,92.5925925925926,93.9409445188399,104.166666666667,104.166666666667,102.614379084967,101.865069598272,102.157880055788,123.148148148148,138.569481681221,143.408547008547,144.65811965812
370630017112,70.5009276437848,,,,,79.7872340425532,,91.206990715456,,91.3448202788637,90.3465346534653,90.3465346534653,,,,86.6698068770608,86.3765103251875,93.0372843909113,103.16090470166,118.046046014744,127.669452181987,137.13658804169,
370630020131,75.8928571428571,79.0531487271103,83.2188644688645,87.719298245614,88.9042039972433,90.1326485368017,95.0752393980848,96.4616755793226,98.0392156862745,97.4072701792592,96.8720174753615,99.2949471210341,100,99.2949471210341,96.297384085213,101.732055418122,105.755763843999,110.833035395066,117.763157894737,129.896907216495,136.37653948219,146.095717884131,161.34960347432
370630020262,81.1475409836066,81.1475409836066,81.1737804878049,82.5593395252838,88.6551465063862,93.1528662420382,93.1528662420382,99.3140211028204,97.8919631093544,99.256754279849,93.0099803417511,91.2408759124088,87.1815286624204,81.8603230966399,82.2327420901246,82.2327420901246,95.1193222386994,99.1588820536189,113.095238095238,129.1547784867,134.365966280581,144.773447068279,152.635322168421
370630020151,81.3008130081301,87.3907615480649,88.9136904761905,92.591610073571,93.2835820895522,98.2269503546099,102.864583333333,104.830438109503,106.461086637298,110.887096774194,116.756393001346,113.160191523804,113.168724279835,110.787172011662,110.933394959619,111.699779249448,121.055825242718,131.241565452092,137.421625345405,141.859449058669,161.998822748008,170.053003533569,176.676766948032
370630020152,89.8008241758242,94.3735086985167,99.0949493760301,100.314441968489,104.668674698795,110.105580693816,111.635220125786,115.963855421687,118.012152777778,120.188508613272,122.265625,122.80701754386,131.918867725981,130.952380952381,127.412483522558,127.332089552239,127.53036437247,136.054421768707,149.070037686426,163.953244636091,167.334865509023,188.291139240506,198.699421965318
370630020161,,,,,,,,,,,,,,,,,,,,,,,
370630018012,67.9287305122494,72.1742899094342,71.9533066391113,78.1789509987184,79.3650793650794,80.3571428571429,81.1211917562724,88.013411567477,88.0681818181818,85.3260869565217,88.2554945054945,70.4365079365079,74.5140388768898,68.3423822806668,72.992700729927,79.719387755102,87.3334335921835,90.9943714821764,97.7663640707119,121.716887308299,122.507122507123,125,136.363636363636
370630016031,68.9376955770398,71.2867878979037,71.533203125,73.7927205560479,89.247311827957,88.6936494330971,85.2534562211982,84.4191096634093,89.4568690095847,96.8547912992357,101.590106007067,104.674275953102,87.0445344129555,86.0759493670886,84.5253576072822,90.8744843416065,94.5265001321702,94.5512820512821,100.283822138127,110.707616379885,123.211446740859,136.830102622577,144.092219020173
370630017073,80.4286665748013,86.3870118331846,90.091836052946,92.5576256014322,98.882117133266,101.272586005313,106.296769983376,107.386387813285,113.266849632709,113.497890785247,118.062239332692,119.209809264305,105.189340813464,100,97.7891156462585,103.017689906348,107.694919188137,117.999809934409,117.317807255827,132.127955493741,140.411774113138,145.895153313551,148.717948717949
370630016033,70.4630732434735,69.9926107452858,75.7422969187675,78.8417431192661,84.230525649145,89.314612527125,92.7533245411584,96.1538461538462,96.8810916179337,98.0392156862745,94.3781713505074,94.8223961468995,94.4940476190476,93.9306358381503,88.3702407845057,88.8888888888889,96.4739637674286,98.6666666666667,103.963612735543,118.307258628748,124.447861267096,130.603414632142,145.172367954626
370630017081,64.1025641025641,67.7218474312403,67.7218474312403,69.3844420108574,69.5211845230638,79.1103603603604,78.5062020285088,79.7064777327935,79.1978051688758,79.5212256042736,79.7486708554857,79.4992120501165,77.6942355889724,73.7517178195144,71.7083689535937,74.0397963905599,76.8407534246575,80.2568218298555,84.6265761396702,87.6810680525328,97.1746575342466,107.396132016473,111.707841031149
370630016043,71.7125730837312,75.1925479133257,79.2455692434512,80.7526731675213,82.4335910253429,85.625,87.6188576769455,90.8429425577073,93.8697318007663,96.3941449482328,96.6777408637874,96.0291734197731,95.6072351421189,89.5359701027717,87.8331537059533,90.4977375565611,92.2131147540984,97.7690288713911,108.339192030403,117.521367521368,119.543650793651,128.632478632479,130.681818181818
370630017051,72.7040816326531,75.9109311740891,78.9473684210526,83.2408435072142,85.2282515073213,86.6786097299405,88.4146568880481,88.5278514588859,89.4970414201184,89.3512193607338,89.6812533765532,89.4433253389513,89.6812533765532,88.077336197637,87.7392545332438,89.086859688196,94.9546485260771,101.762820512821,109.09753578877,120.009007876655,128.579146407347,142.103872200221,148.640832851359
370630017091,59.38193809586,62.5,63.0252100840336,70.1779306220096,70.1779306220096,72.0996732026144,78.0780780780781,81.6666666666667,80.1963993453355,79.656862745098,72.6890756302521,61.465897038427,46.7222045068027,,31.7460317460317,63.1655844155844,65.4545454545455,66.6666666666667,80.955334987593,93.9542483660131,93.9542483660131,93.9542483660131,106.25
370630017093,67.2413793103448,68.75,59.3471810089021,62.2226101122942,75.8771929824561,89.7196261682243,93.4954936826832,96.5144230769231,96.6730353879382,93.75,92.378752886836,93.0714884142874,82.8790905531535,73.5294117647059,72.4431818181818,71.3170339966093,90.0277008310249,90.0277008310249,92.9939631560144,102.582178139727,120.409366576819,133.575465121594,138.471090544091
370630018021,62.5,70.347923681257,77.7676249564879,78.6383499588176,79.5518538541244,71.843477585005,76.5625,77.2455089820359,83.6187214611872,87.6077930373683,89.4230769230769,86.4353312302839,78.0558090112149,73.4190782422294,71.3869584759534,75.1450712999201,80.0641025641026,86.372750194469,91.7978063900811,99.2573176059415,110.720676307333,116.088616529774,123.346456692913
370630018022,67.3076923076923,69.4935217903416,72.8459653092006,76.1904761904762,84.8569599821896,84.4676218570024,84.8082595870206,81.735623211033,77.3809523809524,84.4290657439446,86.3345714131305,86.3192182410423,77.2388916729307,75.4147812971342,75.4147812971342,79.9319727891156,78.8824979457683,83.3333333333333,92.0181483059788,104.486785494776,111.24276183283,116.753472222222,125.694444444444
370630018023,71.4285714285714,74.0425531914894,76.0416666666667,79.1666666666667,78.125,79.635499207607,79.635499207607,87.2216330858961,87.0387262128959,88.7890152596035,85.1505048954363,83.7890625,69.4444444444444,69.7882288228823,74.1127348643006,82.03125,81.4917127071823,87.2222222222222,90.8292693360712,100.816349173836,115.384615384615,125.07339988256,131.239945810888
370630020091,62.8994117076157,66.6666666666667,67.0886075949367,66.6666666666667,64.5634629493764,70.5777843276922,74.1901776384535,77.9137196121598,78.125,81.9047619047619,81.0606060606061,80.9716599190283,76.9557823129252,66.030814380044,65.252854812398,56.562726613488,65.1438240270728,83.0357142857143,90.9878682842288,99.3699885452463,111.218719211823,123.277737490935,135
370630020092,49.7368204622091,46.4774951076321,63.2570746956236,63.5,65.8857979502196,65.4298941798942,67.9304897314376,71.6694772344014,71.6694772344014,78.602099063354,74.2092219941698,90.9090909090909,45.7387298453439,64.613201911589,62.0967741935484,62.4226690234202,60.7142857142857,81.4663628884248,96.8,95.7186119873817,99.2751996007984,103.055088516351,117.924528301887
370630020093,66.3430910916456,58.0282364201962,60.2350402871654,61.0286910808162,67.8257167187056,72.5,70.578231292517,70.9342560553633,76.7583418591711,75.9112020442695,77.7215426397296,71.4459241591024,53.1996915959907,48.2140536366833,68.75,75.9734093067426,76.4331210191083,81.0940072073675,94.3478260869565,110.95109946055,110.544217687075,120.096153846154,128.322747588803
370630010013,31.0231816084884,29.7211350293542,36.7088607594937,43.9739413680782,46.9024122807018,45.4153961375916,40.0698198927342,41.7607223476298,42.3076923076923,41.9329927527623,33.5839598997494,28.7289590722288,26.1324041811847,17.5383153453176,19.0622997657588,47.9616306954436,68.085189921698,67.2690763052209,64.3939393939394,80.5263157894737,95.2380952380952,124.372294548745,140.168250317739
370630006002,73.4418413257654,78.1990521327014,82.0512820512821,85.6823662930912,90.1287553648069,90.1749713960239,97.0327370571528,106.088560885609,112.277137046025,119.146005509642,128.922237380628,124.793491897138,112.692763938316,112.299465240642,118.398962148962,138.172565445516,146.748875908351,157.210613126799,171.535114978247,187.079407806191,192.083818393481,200.970200970201,196.672608437314
370630007001,39.8103642227301,50,45.3412241394928,49.9246874921369,49.9246874921369,68.9655172413793,73.051948051948,77.0583583083583,93.5358859584425,104.849463287329,105.485232067511,118.936562280784,119.712990936556,120.004552223367,125.796502628616,152.665589660743,154.790069477719,177.444794952681,200.458415766468,207.210776545166,204.011065006916,178.385899814471,177.18011546724
370630007002,84.158551938055,89.5458440445587,98.6528206567499,106.241699867198,114.539504441328,114.901256732496,116.571926804964,124.088705454531,130.160018657369,136.806040447384,136.35666585651,147.551027765638,144.320297951583,149.492792311799,152.640628966814,165.350806468285,174.363057324841,193.015169988854,208.657587548638,210.884996639785,233.635895616284,236.627566082374,255.029013539652
370630007003,75.2683866023418,77.9220779220779,83.4498834498834,85.7632933104631,86.9336143308746,90.8413998510797,94.6302816901408,97.5415727788097,103.0218599734,106.060606060606,112.103174603175,127.635327635328,127.341664056324,128.945384891987,121.542760838535,133.288474115812,137.14343876254,159.685863874346,163.223257905603,173.286354900705,186.982001843909,190.436770734784,191.897654584222
370630015023,,,,,,72.2627737226277,79.6380090497738,85.2907835073289,,,,,,,,,,,,,,,
370630018073,80.7692307692308,82.7933765298776,86.3930885529158,88.8302054938142,89.6592946802152,90.7191694099772,91.740608007909,91.7789330922242,91.8854415274463,91.1392405063291,90.0794194901005,88.7218045112782,85.8895705521472,79.0379043940126,78.5973397823458,81.0185185185185,87.2641509433962,91.9972640218878,98.4430936754177,105.367231638418,114.774114774115,121.401082635541,125.755743651753
370630020283,,,,,,,,,95.0028211936996,97.3282442748092,96.5401691152797,94.7503201024328,92.6217744566637,93.2335890528817,93.678127874885,94.7242206235012,99.2831541218638,104.92700729927,112.406015037594,124.25705794948,130.09337860781,133.838383838384,137.700140595589
370630015024,,,,,,,,,,,,,,,,,,,,,,,
370630020202,79.2215752375115,82.5262939293653,88.0295375048581,91.8830983477345,93.410411690855,96.6029723991507,99.6119016817594,104.691572545613,110.735735735736,113.506231054227,112.073512294486,109.169605642834,108.217168011739,106.155451225874,107.890083809018,109.908691241123,117.34556244942,121.971457019582,126.539828864024,132.48730964467,138.440860215054,145.608628659476,154.657933042213
370630001022,77.6353276353276,80.3645401822701,82.3232323232323,85.5720739741358,86.1386138613861,92.5925925925926,95.6112852664577,96.2368670858261,100,101.791977328494,108.19209039548,112.698412698413,109.717868338558,108.241796440489,105.846774193548,116.580310880829,126.052179113404,133.236434108527,134.429948950652,157.657657657658,168.560606060606,181.188118811881,183.566433566434
370630006003,82.8199863107461,86.1765740415054,86.1783228372555,99.6168582375479,100.787766450417,103.567010034987,109.785202863962,113.618740589728,123.010059338184,124.784670172678,135.216346153846,144.022510434795,141.936743459586,136.389360498019,141.592920353982,150.523560209424,157.408684145267,177.628239697998,189.592310241962,193.214961288052,207.227490315617,215.615558020961,225.960271074042
370630017062,83.1428571428571,85.3333333333333,86.9900429162087,88.8372093023256,91.5415524790525,93.9457202505219,95.4160438465371,104.6824737647,105.216648524432,104.585567470956,104.166666666667,104.271885521886,111.970684039088,114.136620063772,114.751686926476,111.940298507463,110.287707061901,111.853832442068,118.852282515073,132.328990228013,138.591549295775,145.228215767635,159.991875113554
370630017075,33.3205895446559,27.2206303724928,30.693772689682,100.297176820208,107.613636363636,111.154455026016,113.774589566335,138.301921286174,143.304650739595,138.358778625954,143.130985340172,140.543025676613,142.727272727273,130.910216879298,109.955423476969,62.3673036093418,124.101173314527,138.634046890928,155.723905723906,148.432288192128,146.182973676783,163.839763486289,176.685385241106
370630018062,76.5692640692641,78.1706871345029,79.4155019059721,82.9710144927536,85.5088448573776,84.1192591099199,83.0220354158376,84.3373493975904,84.607274644175,84.6765186780197,83.2266325224072,80.5954825462012,75.1393384139721,73.3766233766234,74.2990654205608,77.7760864622367,82.399225213361,88.0318247309094,96.8094405594406,101.540919627054,110.551558752998,119.534063440383,125.890736342043
370630018091,63.2569204152249,68.1444991789819,67.7655677655678,74.0345825485144,81.6633266533066,84.985835694051,85.4958332989205,83.0120567050862,91.1458333333333,92.326139088729,94.468243620786,70.4347189469953,79.7720797720798,67.3446948873007,91.5119363395225,93.4511434511435,93.4511434511435,98.0392156862745,106.942150178486,123.155737704918,132.899963885879,140.818434279681,143.52130977131
370630020153,,,,,,,,,,,,,,,,,,,,,,,
370630020162,87.5350140056022,89.7129140514528,98.1392888720475,98.5221674876847,98.6279081365484,93.13283398183,98.7394957983193,112.232779097387,113.794954374665,116.987179487179,118.377787692613,121.309715512614,115.314552972955,108.927808628791,112.887557575635,126.705653021443,134.099616858238,134.099616858238,142.118182520311,151.273885350318,164.374140302613,176.125696286987,185.932862196595
370630020173,85.3448275862069,88.6158711717817,93.3852140077821,97.7443609022556,102.925911109257,107.053356543504,109.401109321685,112.941586599054,114.417286574566,119.436020991706,118.862659757593,117.19533019043,113.178294573643,110.900473933649,113.85815163053,117.763394462424,123.981579879561,129.57806526376,136.396046021714,139.405204460967,144.514398650063,160.45393985199,167.803767383963
370630020183,84.195304802689,88.9235569422777,93.0521091811414,99.537037037037,100.140449438202,100.117785630153,102.340005638568,114.087301587302,121.170266197891,121.77573137747,122.887864823349,120.736406450692,120.967741935484,118.381753524899,115.358185680274,115.374808771035,118.871151653364,122.417750573833,133.733797028138,147.729865389003,156.123194921898,161.794423504836,163.271048531807
370630020193,90.0630522479262,96.0121369744257,100,103.400721916572,110.549082175826,114.3583227446,122.089155023287,135.135135135135,141.302352216049,147.22889957265,146.583564173592,144.123222937704,139.176175404989,139.788063516877,142.374517374517,142.636854279106,146.257031588057,147.772083708995,156.464937709352,158.767772511848,161.259030051367,166.149756313691,172.287486455465
370630020271,65.1629072681704,75.3865979381443,78.8755958929226,79.2853375920293,77.0625747309685,76.9230769230769,87.1121718377088,92.4556213017752,93.8181818181818,91.40625,88.4615384615385,85.3305785123967,85.4818483162946,82.2086287976102,80.3719008264463,81.8641792845509,95.2868852459016,99.5852683178535,104.36246523203,113.304093567251,119.246031746032,123.667377398721,132.417075071183
370630020211,86.1462728551336,88.0503144654088,92.6476476476477,94.3666391505433,100.540540540541,104.264301577292,111.581920903955,117.649695894108,121.029230706014,125.118937762307,127.881751958583,122.996968384582,122.637633525062,118.616807398472,118.191161356629,120.760534429599,124.868282402529,130.76268079928,136.225155512006,139.620653319283,147.755332503895,155.236576289208,162.274964717221
370630020212,84.5857988165681,90.8346972176759,86.6850775915238,86.3557858376511,87.2144764164936,92.736506859732,96.4842908336422,100.495637213767,106.161380139339,112.384069830878,112.678915381911,111.019131714496,105.903292791457,103.85101010101,102.691511387164,103.112840466926,106.695464362851,112.214559048971,116.815560977845,123.139501299702,128.333333333333,129.524485450674,140.513519707044
370630020221,82.520070140449,84.4017094017094,93.3075933075933,97.1685971685972,103.821932128197,107.982673267327,111.610486891386,116.55708308428,118.995633187773,121.944849232149,120.947630922693,123.384253819036,123.952948753943,123.952948753943,120.132107695399,119.519744420623,121.25748502994,128.865979381443,139.63963963964,149.415692821369,158.730213589549,164.634146341463,168.998976989907
370630020222,88.3450782172373,92.3161967938087,93.6967632027257,95.5882352941177,99.6086801849875,104.903786468032,108.254397834912,115.015974440895,119.959677419355,123.467231326952,125.503742084053,124.4751866491,121.398603129851,119.726410388535,118.702932190612,122.093023255814,126.258237871471,130.735917570744,136.827285300803,151.148863989758,152.756818152691,162.853359445367,165.993064076735
370630020231,89.0509037269832,90.6559405940594,94.6717411988582,95.8662573510875,95.9046137895283,101.818181818182,105.207226354942,112.554112554113,118.163034360063,120.811287477954,123.511845821286,121.031825229603,120.316173279842,116.763565891473,115.560640732265,120.930323733159,124.174372523118,126.850137174211,129.482071713147,139.767932489451,151.245385466194,168.956043956044,181.496710526316
370630020232,77.962356977005,79.9554547130637,81.4242160278746,85.7142857142857,88.5547201336675,91.9765460990467,96.9962453066333,100.388570896738,105.241809379397,107.793633778229,110.949278333225,113.636363636364,108.659056843076,108.474576271186,102.938190215428,104.785190359762,109.053497942387,112.660189395919,121.716483150511,128.126447376889,137.373737373737,144.858818663412,151.368760064412
370630020242,92.7914110429448,95.1443569553806,99.2461352697564,99.4263175788075,101.746142694419,102.023017313398,107.309655099038,113.704819277108,120.717837706014,125.152068126521,127.92511700468,133.565621370499,127.510040160643,124.863387978142,124.246987951807,125,128.125,138.23372195089,145.857303241063,151.153175633033,158.132530120482,182.203389830508,193.333333333333
370630020243,88.1021549380486,92.7374301675978,97.6813835770529,99.7652582159624,102.836879432624,105.500268961807,110,112.064482579303,121.660305343511,123.74007568628,125.963248369887,126.569308254555,121.060576522328,121.951219512195,121.937884223019,122.720060642482,122.60428410372,130.578243912311,138.081395348837,150.977004574771,161.036687368357,163.152538407324,165.440308087291
370630020251,85.6042654028436,88.4543322816,89.3683011856839,91.8047079053044,96.9420949902407,97.1264367816092,95.8385876418663,94.8206002347287,100.350058343057,103.925138811837,106.987769876532,107.109363563168,106.990014265335,104.445331064036,103.732638888889,103.16091954023,106.687294187294,110.652005812791,118.440885827012,126.538800431589,137.110414034191,145.870657692562,154.811715481172
370630020252,73.1382978723404,72.9166666666667,77.8083600948845,86.5512649800266,95.0292397660819,97.8860294117647,101.477832512315,107.569721115538,109.89010989011,112.14327962172,109.212625312804,108.250025361283,107.638888888889,107.468445313254,109.518827974034,108.459869848156,112.182502351834,115.095913261051,121.767961748077,127.070053313041,136.996904024768,147.143820374368,150.160338765143
370630020253,81.0055865921788,82.5112306896775,84.4972067039106,89.1990291262136,92.6019335855401,95.5621802034935,98.5626283367557,100.265604249668,105.697990023474,105.383831521739,105.534071906355,105.836004273504,106.241699867198,105.381944444444,106.245849933599,106.479632587859,109.72972972973,114.530456852792,126.78064922786,132.472826086957,140.811415401302,152.775014161665,160.857288412705
370630020273,,,,,,,,,,,,,,,,,,,,,,,
370630018072,82.5338084795322,85.4601305751174,87.2876328523133,87.5289663116753,87.9987562189055,88.1517027802277,90.8251301327626,92.5239086003548,94.2593443627451,96.3333333333333,95.8344801012825,97.0994529887427,92.1052631578947,86.0298336201951,84.2136150234742,89.1585266585267,92.4990984493328,97.289156626506,102.593883081688,109.334203655352,115.865865865866,123.077227012921,130.849709063204
370630020282,,,,,,,,,,,,169.142938970565,174.443182333157,175.014197837608,178.745755349292,181.481397868882,188.557639096433,192.837022794921,194.362008468471,184.991974317817,145.828325555085,147,145.828325555085
370630023001,21.3943814589938,17.2057024697111,14.3828451882845,32.0512820512821,33.7973795840175,42.8571428571429,26.9811844229217,23.9025297619048,30.564263322884,32.9404483756119,32.398753894081,,,14.9886877828054,,127.925596502945,126.989389920424,130.076516406055,142.045454545455,168.862039728682,194.905213270142,212.687607638815,227.631694565265
370630018024,67.0436187399031,70.3125,71.7592592592593,71.5215773809524,71.6145833333333,67.1140939597315,71.6338259441708,67.1140939597315,72.1450617283951,67.4357032155373,76.9995349918624,63.7801120448179,60.8288770053476,60.9973613269759,61.2745098039216,61.2745098039216,75.2823565323565,75.9102462533835,87.3397435897436,89.9357601713062,99.0955603899766,96.0263173581307,110.576923076923
370630018071,68.9431434089812,71.1079398028023,78.1461434370771,79.828431372549,82.4142156862745,86.6035182679296,87.3161764705882,86.2516212710765,86.2292589114003,86.1204013377926,85.8785822021116,83.8914856618266,79.3255061325353,80.5860805860806,77.5937227550131,88.1081633755431,86.5337870685464,88.6014133716284,93.2944606413994,101.590106007067,108.278699887064,118.353579122459,126.87969924812
370630018081,82.7546296296296,84.9243429900136,86.5800865800866,87.5706214689266,87.5677977396612,88.5093167701863,88.3690708252112,90.0138504155125,93.0331350892098,94.7782978509235,99.0497076023392,98.034632034632,97.0176730486009,87.594696969697,89.9906015037594,92.8396699810529,95.8721704394141,98.1045081967213,103.492884864166,113.304093567251,119.999105878371,128.586609989373,136.861313868613
370630020172,79.3650793650794,87.6190476190476,89.9200710479574,99.0802675585284,106.554566825174,111.324853630123,121.813051468192,121.813051468192,127.765064836003,123.728813559322,122.548796802584,114.113628639496,111.245298923616,113.897039210456,117.414248021108,128.295668549906,136.921624173749,141.218751039454,143.974960876369,147.622699386503,160.857908847185,166.447800393959,170.293238484128
