year,fips,value
2008,370630021001,0
2008,370630021002,1
2008,370630021003,0
2008,370630022001,1
2008,370630023001,5
2008,370630023002,0
2008,370639801001,0
2009,370630001011,0
2009,370630001012,0
2009,370630001021,0
2009,370630001022,0
2009,370630002001,0
2009,370630002002,0
2009,370630002003,0
2009,370630003011,0
2009,370630003012,0
2009,370630003013,0
2009,370630003021,0
2009,370630003022,0
2009,370630003023,0
2009,370630004011,0
2009,370630004012,0
2009,370630004013,0
2009,370630004021,0
2009,370630005001,1
2009,370630005002,0
2009,370630005003,9
2009,370630005004,10
2009,370630006001,0
2009,370630006002,0
2009,370630006003,0
2009,370630007001,2
2009,370630007002,0
2009,370630007003,0
2009,370630009001,1
2009,370630009002,3
2009,370630010011,0
2009,370630010012,1
2009,370630010013,4
2009,370630010021,0
2009,370630010022,1
2009,370630010023,0
2009,370630010024,0
2009,370630011001,1
2009,370630011002,5
2009,370630013011,8
2009,370630013031,1
2009,370630013032,0
2009,370630013041,0
2009,370630014001,0
2009,370630014002,0
2009,370630015011,0
2009,370630015021,0
2009,370630015022,0
2009,370630015023,0
2009,370630015024,0
2009,370630015031,0
2009,370630016011,0
2009,370630016012,1
2009,370630016013,1
2009,370630016031,0
2009,370630016032,0
2009,370630016033,0
2009,370630016034,0
2009,370630016041,0
2009,370630016042,0
2009,370630016043,1
2009,370630017051,1
2009,370630017052,0
2009,370630017053,1
2009,370630017061,0
2009,370630017062,0
2009,370630017071,0
2009,370630017072,1
2009,370630017073,0
2009,370630017074,0
2009,370630017075,0
2009,370630017081,1
2009,370630017091,0
2009,370630017092,0
2009,370630017093,1
2009,370630017101,0
2009,370630017102,0
2009,370630017111,0
2009,370630017112,0
2009,370630017113,0
2009,370630018011,1
2009,370630018012,0
2009,370630018013,0
2009,370630018014,0
2009,370630018015,1
2009,370630018021,3
2009,370630018022,0
2009,370630018023,0
2009,370630018024,1
2009,370630018061,4
2009,370630018062,0
2009,370630018071,0
2009,370630018072,0
2009,370630018073,0
2009,370630018081,0
2009,370630018082,0
2009,370630018091,1
2009,370630018092,0
2009,370630019001,0
2009,370630019002,1
2009,370630020071,0
2009,370630020072,0
2009,370630020073,0
2009,370630020081,0
2009,370630020082,0
2009,370630020091,0
2009,370630020092,1
2009,370630020093,2
2009,370630020131,0
2009,370630020132,0
2009,370630020133,1
2009,370630020151,0
2009,370630020152,0
2009,370630020153,0
2009,370630020161,0
2009,370630020162,0
2009,370630020171,0
2009,370630020172,0
2009,370630020173,0
2009,370630020181,0
2009,370630020182,0
2009,370630020183,1
2009,370630020191,0
2009,370630020192,1
2009,370630020193,0
2009,370630020201,0
2009,370630020202,0
2009,370630020211,0
2009,370630020212,0
2009,370630020221,0
2009,370630020222,0
2009,370630020231,0
2009,370630020232,0
2009,370630020241,0
2009,370630020242,0
2009,370630020243,0
2009,370630020251,1
2009,370630020252,0
2009,370630020253,0
2009,370630020261,0
2009,370630020262,0
2009,370630020271,1
2009,370630020272,0
2009,370630020273,0
2009,370630020281,0
2009,370630020282,0
2009,370630020283,0
2009,370630021001,0
2009,370630021002,1
2009,370630021003,1
2009,370630022001,1
2009,370630023001,6
2009,370630023002,49
2009,370639801001,0
2010,370630001011,0
2010,370630001012,2
2010,370630001021,1
2010,370630001022,0
2010,370630002001,0
2010,370630002002,1
2010,370630002003,0
2010,370630003011,0
2010,370630003012,5
2010,370630003013,0
2010,370630003021,0
2010,370630003022,0
2010,370630003023,2
2010,370630004011,0
2010,370630004012,0
2010,370630004013,0
2010,370630004021,0
2010,370630005001,2
2010,370630005002,0
2010,370630005003,4
2010,370630005004,14
2010,370630006001,0
2010,370630006002,0
2010,370630006003,0
2010,370630007001,0
2010,370630007002,0
2010,370630007003,0
2010,370630009001,4
2010,370630009002,1
2010,370630010011,0
2010,370630010012,2
2010,370630010013,7
2010,370630010021,0
2010,370630010022,0
2010,370630010023,0
2010,370630010024,0
2010,370630011001,2
2010,370630011002,2
2010,370630013011,5
2010,370630013031,2
2010,370630013032,0
2010,370630013041,1
2010,370630014001,0
2010,370630014002,1
2010,370630015011,0
2010,370630015021,0
2010,370630015022,0
2010,370630015023,0
2010,370630015024,0
2010,370630015031,0
2010,370630016011,0
2010,370630016012,0
2010,370630016013,0
2010,370630016031,0
2010,370630016032,0
2010,370630016033,0
2010,370630016034,1
2010,370630016041,1
2010,370630016042,0
2010,370630016043,0
2010,370630017051,0
2010,370630017052,0
2010,370630017053,0
2010,370630017061,0
2010,370630017062,0
2010,370630017071,0
2010,370630017072,0
2010,370630017073,0
2010,370630017074,2
2010,370630017075,0
2010,370630017081,2
2010,370630017091,1
2010,370630017092,0
2010,370630017093,0
2010,370630017101,0
2010,370630017102,0
2010,370630017111,0
2010,370630017112,0
2010,370630017113,0
2010,370630018011,0
2010,370630018012,1
2010,370630018013,2
2010,370630018014,0
2010,370630018015,0
2010,370630018021,1
2010,370630018022,0
2010,370630018023,0
2010,370630018024,2
2010,370630018061,0
2010,370630018062,0
2010,370630018071,0
2010,370630018072,1
2010,370630018073,0
2010,370630018081,0
2010,370630018082,0
2010,370630018091,0
2010,370630018092,0
2010,370630019001,0
2010,370630019002,0
2010,370630020071,0
2010,370630020072,0
2010,370630020073,0
2010,370630020081,3
2010,370630020082,0
2010,370630020091,0
2010,370630020092,0
2010,370630020093,1
2010,370630020131,0
2010,370630020132,0
2010,370630020133,0
2010,370630020151,0
2010,370630020152,0
2010,370630020153,0
2010,370630020161,0
2010,370630020162,0
2010,370630020171,0
2010,370630020172,0
2010,370630020173,0
2010,370630020181,0
2010,370630020182,0
2010,370630020183,0
2010,370630020191,1
2010,370630020192,0
2010,370630020193,0
2010,370630020201,1
2010,370630020202,0
2010,370630020211,0
2010,370630020212,0
2010,370630020221,0
2010,370630020222,0
2010,370630020231,0
2010,370630020232,0
2010,370630020241,0
2010,370630020242,0
2010,370630020243,0
2010,370630020251,0
2010,370630020252,0
2010,370630020253,1
2010,370630020261,0
2010,370630020262,0
2010,370630020271,0
2010,370630020272,2
2010,370630020273,0
2010,370630020281,0
2010,370630020282,0
2010,370630020283,1
2010,370630021001,1
2010,370630021002,0
2010,370630021003,0
2010,370630022001,3
2010,370630023001,2
2010,370630023002,0
2010,370639801001,0
2011,370630001011,0
2011,370630001012,1
2011,370630001021,0
2011,370630001022,0
2011,370630002001,0
2011,370630002002,0
2011,370630002003,0
2011,370630003011,0
2011,370630003012,1
2011,370630003013,0
2011,370630003021,0
2011,370630003022,0
2011,370630003023,0
2011,370630004011,0
2011,370630004012,0
2011,370630004013,0
2011,370630004021,2
2011,370630005001,0
2011,370630005002,0
2011,370630005003,1
2011,370630005004,6
2011,370630006001,0
2011,370630006002,0
2011,370630006003,0
2011,370630007001,0
2011,370630007002,0
2011,370630007003,1
2011,370630009001,0
2011,370630009002,1
2011,370630010011,5
2011,370630010012,2
2011,370630010013,7
2011,370630010021,0
2011,370630010022,0
2011,370630010023,0
2011,370630010024,2
2011,370630011001,4
2011,370630011002,3
2011,370630013011,3
2011,370630013031,0
2011,370630013032,0
2011,370630013041,3
2011,370630014001,0
2011,370630014002,2
2011,370630015011,0
2011,370630015021,0
2011,370630015022,0
2011,370630015023,0
2011,370630015024,0
2011,370630015031,0
2011,370630016011,0
2011,370630016012,0
2011,370630016013,0
2011,370630016031,0
2011,370630016032,0
2011,370630016033,0
2011,370630016034,0
2011,370630016041,0
2011,370630016042,0
2011,370630016043,0
2011,370630017051,0
2011,370630017052,0
2011,370630017053,0
2011,370630017061,0
2011,370630017062,0
2011,370630017071,0
2011,370630017072,0
2011,370630017073,0
2011,370630017074,1
2011,370630017075,0
2011,370630017081,0
2011,370630017091,1
2011,370630017092,0
2011,370630017093,0
2011,370630017101,0
2011,370630017102,0
2011,370630017111,0
2011,370630017112,0
2011,370630017113,0
2011,370630018011,1
2011,370630018012,0
2011,370630018013,0
2011,370630018014,0
2011,370630018015,0
2011,370630018021,2
2011,370630018022,0
2011,370630018023,0
2011,370630018024,2
2011,370630018061,0
2011,370630018062,0
2011,370630018071,0
2011,370630018072,0
2011,370630018073,0
2011,370630018081,0
2011,370630018082,2
2011,370630018091,1
2011,370630018092,4
2011,370630019001,1
2011,370630019002,0
2011,370630020071,0
2011,370630020072,0
2011,370630020073,0
2011,370630020081,1
2011,370630020082,0
2011,370630020091,0
2011,370630020092,0
2011,370630020093,0
2011,370630020131,0
2011,370630020132,0
2011,370630020133,1
2011,370630020151,0
2011,370630020152,0
2011,370630020153,0
2011,370630020161,0
2011,370630020162,0
2011,370630020171,2
2011,370630020172,0
2011,370630020173,0
2011,370630020181,0
2011,370630020182,2
2011,370630020183,0
2011,370630020191,1
2011,370630020192,0
2011,370630020193,0
2011,370630020201,0
2011,370630020202,0
2011,370630020211,0
2011,370630020212,0
2011,370630020221,0
2011,370630020222,0
2011,370630020231,0
2011,370630020232,0
2011,370630020241,0
2011,370630020242,0
2011,370630020243,0
2011,370630020251,0
2011,370630020252,1
2011,370630020253,0
2011,370630020261,0
2011,370630020262,0
2011,370630020271,1
2011,370630020272,1
2011,370630020273,0
2011,370630020281,0
2011,370630020282,0
2011,370630020283,0
2011,370630021001,0
2011,370630021002,0
2011,370630021003,0
2011,370630022001,0
2011,370630023001,4
2011,370630023002,1
2011,370639801001,0
2012,370630001011,0
2012,370630001012,0
2012,370630001021,0
2012,370630001022,0
2012,370630002001,0
2012,370630002002,0
2012,370630002003,0
2012,370630003011,0
2012,370630003012,0
2012,370630003013,0
2012,370630003021,0
2012,370630003022,0
2012,370630003023,0
2012,370630004011,0
2012,370630004012,36
2012,370630004013,0
2012,370630004021,0
2012,370630005001,0
2012,370630005002,0
2012,370630005003,0
2012,370630005004,0
2012,370630006001,0
2012,370630006002,0
2012,370630006003,0
2012,370630007001,0
2012,370630007002,0
2012,370630007003,0
2012,370630009001,0
2012,370630009002,0
2012,370630010011,0
2012,370630010012,0
2012,370630010013,0
2012,370630010021,0
2012,370630010022,0
2012,370630010023,0
2012,370630010024,0
2012,370630011001,0
2012,370630011002,0
2012,370630013011,0
2012,370630013031,0
2012,370630013032,0
2012,370630013041,0
2012,370630014001,0
2012,370630014002,0
2012,370630015011,0
2012,370630015021,0
2012,370630015022,0
2012,370630015023,0
2012,370630015024,0
2012,370630015031,0
2012,370630016011,0
2012,370630016012,0
2012,370630016013,0
2012,370630016031,0
2012,370630016032,0
2012,370630016033,0
2012,370630016034,0
2012,370630016041,0
2012,370630016042,0
2012,370630016043,0
2012,370630017051,0
2012,370630017052,0
2012,370630017053,0
2012,370630017061,0
2012,370630017062,0
2012,370630017071,0
2012,370630017072,0
2012,370630017073,0
2012,370630017074,0
2012,370630017075,0
2012,370630017081,0
2012,370630017091,0
2012,370630017092,0
2012,370630017093,0
2012,370630017101,0
2012,370630017102,0
2012,370630017111,0
2012,370630017112,0
2012,370630017113,0
2012,370630018011,0
2012,370630018012,0
2012,370630018013,0
2012,370630018014,0
2012,370630018015,0
2012,370630018021,0
2012,370630018022,0
2012,370630018023,0
2012,370630018024,0
2012,370630018061,0
2012,370630018062,0
2012,370630018071,1
2012,370630018072,0
2012,370630018073,0
2012,370630018081,0
2012,370630018082,0
2012,370630018091,0
2012,370630018092,0
2012,370630019001,0
2012,370630019002,0
2012,370630020071,0
2012,370630020072,0
2012,370630020073,1
2012,370630020081,0
2012,370630020082,0
2012,370630020091,33
2012,370630020092,0
2012,370630020093,0
2012,370630020131,0
2012,370630020132,0
2012,370630020133,0
2012,370630020151,0
2012,370630020152,0
2012,370630020153,0
2012,370630020161,0
2012,370630020162,0
2012,370630020171,0
2012,370630020172,0
2012,370630020173,0
2012,370630020181,0
2012,370630020182,3
2012,370630020183,9
2012,370630020191,0
2012,370630020192,0
2012,370630020193,0
2012,370630020201,0
2012,370630020202,0
2012,370630020211,0
2012,370630020212,0
2012,370630020221,0
2012,370630020222,0
2012,370630020231,0
2012,370630020232,0
2012,370630020241,0
2012,370630020242,0
2012,370630020243,0
2012,370630020251,0
2012,370630020252,0
2012,370630020253,0
2012,370630020261,0
2012,370630020262,0
2012,370630020271,0
2012,370630020272,0
2012,370630020273,0
2012,370630020281,0
2012,370630020282,0
2012,370630020283,0
2012,370630021001,0
2012,370630021002,0
2012,370630021003,0
2012,370630022001,0
2012,370630023001,1
2012,370630023002,0
2012,370639801001,0
2013,370630001011,0
2013,370630001012,0
2013,370630001021,0
2013,370630001022,0
2013,370630002001,0
2013,370630002002,0
2013,370630002003,0
2013,370630003011,0
2013,370630003012,0
2013,370630003013,0
2013,370630003021,0
2013,370630003022,0
2013,370630003023,0
2013,370630004011,0
2013,370630004012,22
2013,370630004013,0
2013,370630004021,0
2013,370630005001,0
2013,370630005002,0
2013,370630005003,0
2013,370630005004,0
2013,370630006001,0
2013,370630006002,0
2013,370630006003,0
2013,370630007001,0
2013,370630007002,0
2013,370630007003,0
2013,370630009001,0
2013,370630009002,0
2013,370630010011,0
2013,370630010012,0
2013,370630010013,0
2013,370630010021,0
2013,370630010022,0
2013,370630010023,0
2013,370630010024,0
2013,370630011001,0
2013,370630011002,0
2013,370630013011,0
2013,370630013031,0
2013,370630013032,0
2013,370630013041,0
2013,370630014001,0
2013,370630014002,0
2013,370630015011,0
2013,370630015021,0
2013,370630015022,0
2013,370630015023,0
2013,370630015024,0
2013,370630015031,0
2013,370630016011,0
2013,370630016012,0
2013,370630016013,0
2013,370630016031,0
2013,370630016032,0
2013,370630016033,0
2013,370630016034,0
2013,370630016041,0
2013,370630016042,0
2013,370630016043,0
2013,370630017051,0
2013,370630017052,0
2013,370630017053,0
2013,370630017061,0
2013,370630017062,0
2013,370630017071,0
2013,370630017072,0
2013,370630017073,0
2013,370630017074,0
2013,370630017075,0
2013,370630017081,0
2013,370630017091,0
2013,370630017092,0
2013,370630017093,0
2013,370630017101,0
2013,370630017102,0
2013,370630017111,0
2013,370630017112,0
2013,370630017113,0
2013,370630018011,0
2013,370630018012,0
2013,370630018013,0
2013,370630018014,0
2013,370630018015,0
2013,370630018021,0
2013,370630018022,0
2013,370630018023,0
2013,370630018024,0
2013,370630018061,0
2013,370630018062,0
2013,370630018071,0
2013,370630018072,0
2013,370630018073,0
2013,370630018081,0
2013,370630018082,0
2013,370630018091,0
2013,370630018092,0
2013,370630019001,0
2013,370630019002,0
2013,370630020071,0
2013,370630020072,0
2013,370630020073,0
2013,370630020081,0
2013,370630020082,0
2013,370630020091,17
2013,370630020092,0
2013,370630020093,0
2013,370630020131,0
2013,370630020132,0
2013,370630020133,0
2013,370630020151,0
2013,370630020152,0
2013,370630020153,0
2013,370630020161,0
2013,370630020162,0
2013,370630020171,0
2013,370630020172,0
2013,370630020173,0
2013,370630020181,0
2013,370630020182,7
2013,370630020183,14
2013,370630020191,0
2013,370630020192,0
2013,370630020193,0
2013,370630020201,0
2013,370630020202,0
2013,370630020211,0
2013,370630020212,0
2013,370630020221,0
2013,370630020222,0
2013,370630020231,0
2013,370630020232,0
2013,370630020241,0
2013,370630020242,0
2013,370630020243,0
2013,370630020251,0
2013,370630020252,0
2013,370630020253,0
2013,370630020261,0
2013,370630020262,0
2013,370630020271,0
2013,370630020272,0
2013,370630020273,0
2013,370630020281,0
2013,370630020282,0
2013,370630020283,2
2013,370630021001,0
2013,370630021002,0
2013,370630021003,0
2013,370630022001,0
2013,370630023001,0
2013,370630023002,1
2013,370639801001,0
2014,370630001011,0
2014,370630001012,1
2014,370630001021,1
2014,370630001022,0
2014,370630002001,0
2014,370630002002,2
2014,370630002003,0
2014,370630003011,0
2014,370630003012,0
2014,370630003013,0
2014,370630003021,0
2014,370630003022,1
2014,370630003023,0
2014,370630004011,0
2014,370630004012,0
2014,370630004013,0
2014,370630004021,14
2014,370630005001,1
2014,370630005002,0
2014,370630005003,0
2014,370630005004,2
2014,370630006001,2
2014,370630006002,0
2014,370630006003,0
2014,370630007001,0
2014,370630007002,0
2014,370630007003,0
2014,370630009001,1
2014,370630009002,1
2014,370630010011,0
2014,370630010012,4
2014,370630010013,1
2014,370630010021,1
2014,370630010022,0
2014,370630010023,1
2014,370630010024,0
2014,370630011001,4
2014,370630011002,2
2014,370630013011,5
2014,370630013031,0
2014,370630013032,0
2014,370630013041,1
2014,370630014001,0
2014,370630014002,1
2014,370630015011,0
2014,370630015021,0
2014,370630015022,0
2014,370630015023,0
2014,370630015024,0
2014,370630015031,0
2014,370630016011,3
2014,370630016012,0
2014,370630016013,0
2014,370630016031,0
2014,370630016032,0
2014,370630016033,0
2014,370630016034,0
2014,370630016041,0
2014,370630016042,0
2014,370630016043,0
2014,370630017051,0
2014,370630017052,0
2014,370630017053,1
2014,370630017061,0
2014,370630017062,0
2014,370630017071,0
2014,370630017072,0
2014,370630017073,0
2014,370630017074,0
2014,370630017075,0
2014,370630017081,0
2014,370630017091,0
2014,370630017092,0
2014,370630017093,1
2014,370630017101,0
2014,370630017102,0
2014,370630017111,0
2014,370630017112,0
2014,370630017113,0
2014,370630018011,0
2014,370630018012,0
2014,370630018013,2
2014,370630018014,0
2014,370630018015,1
2014,370630018021,0
2014,370630018022,0
2014,370630018023,0
2014,370630018024,0
2014,370630018061,0
2014,370630018062,2
2014,370630018071,1
2014,370630018072,0
2014,370630018073,0
2014,370630018081,0
2014,370630018082,1
2014,370630018091,0
2014,370630018092,1
2014,370630019001,0
2014,370630019002,0
2014,370630020071,0
2014,370630020072,0
2014,370630020073,0
2014,370630020081,0
2014,370630020082,1
2014,370630020091,0
2014,370630020092,2
2014,370630020093,0
2014,370630020131,0
2014,370630020132,1
2014,370630020133,0
2014,370630020151,1
2014,370630020152,0
2014,370630020153,0
2014,370630020161,0
2014,370630020162,0
2014,370630020171,2
2014,370630020172,0
2014,370630020173,1
2014,370630020181,0
2014,370630020182,3
2014,370630020183,0
2014,370630020191,0
2014,370630020192,1
2014,370630020193,1
2014,370630020201,0
2014,370630020202,1
2014,370630020211,30
2014,370630020212,0
2014,370630020221,0
2014,370630020222,0
2014,370630020231,0
2014,370630020232,0
2014,370630020241,0
2014,370630020242,0
2014,370630020243,0
2014,370630020251,0
2014,370630020252,0
2014,370630020253,0
2014,370630020261,0
2014,370630020262,0
2014,370630020271,0
2014,370630020272,0
2014,370630020273,0
2014,370630020281,1
2014,370630020282,0
2014,370630020283,0
2014,370630021001,0
2014,370630021002,5
2014,370630021003,0
2014,370630022001,0
2014,370630023001,9
2014,370630023002,0
2014,370639801001,1
2015,370630001011,1
2015,370630001012,0
2015,370630001021,1
2015,370630001022,0
2015,370630002001,0
2015,370630002002,2
2015,370630002003,0
2015,370630003011,0
2015,370630003012,2
2015,370630003013,2
2015,370630003021,0
2015,370630003022,0
2015,370630003023,0
2015,370630004011,1
2015,370630004012,2
2015,370630004013,0
2015,370630004021,5
2015,370630005001,2
2015,370630005002,0
2015,370630005003,5
2015,370630005004,3
2015,370630006001,1
2015,370630006002,2
2015,370630006003,0
2015,370630007001,0
2015,370630007002,0
2015,370630007003,0
2015,370630009001,0
2015,370630009002,5
2015,370630010011,2
2015,370630010012,0
2015,370630010013,3
2015,370630010021,0
2015,370630010022,0
2015,370630010023,1
2015,370630010024,0
2015,370630011001,2
2015,370630011002,1
2015,370630013011,3
2015,370630013031,0
2015,370630013032,0
2015,370630013041,2
2015,370630014001,0
2015,370630014002,1
2015,370630015011,0
2015,370630015021,4
2015,370630015022,0
2015,370630015023,0
2015,370630015024,0
2015,370630015031,0
2015,370630016011,0
2015,370630016012,2
2015,370630016013,0
2015,370630016031,0
2015,370630016032,2
2015,370630016033,0
2015,370630016034,0
2015,370630016041,0
2015,370630016042,0
2015,370630016043,0
2015,370630017051,0
2015,370630017052,0
2015,370630017053,0
2015,370630017061,0
2015,370630017062,0
2015,370630017071,0
2015,370630017072,0
2015,370630017073,0
2015,370630017074,0
2015,370630017075,0
2015,370630017081,1
2015,370630017091,0
2015,370630017092,0
2015,370630017093,1
2015,370630017101,0
2015,370630017102,0
2015,370630017111,0
2015,370630017112,0
2015,370630017113,0
2015,370630018011,0
2015,370630018012,1
2015,370630018013,1
2015,370630018014,0
2015,370630018015,0
2015,370630018021,0
2015,370630018022,0
2015,370630018023,0
2015,370630018024,0
2015,370630018061,1
2015,370630018062,0
2015,370630018071,2
2015,370630018072,1
2015,370630018073,0
2015,370630018081,0
2015,370630018082,2
2015,370630018091,0
2015,370630018092,1
2015,370630019001,0
2015,370630019002,0
2015,370630020071,0
2015,370630020072,0
2015,370630020073,0
2015,370630020081,0
2015,370630020082,2
2015,370630020091,1
2015,370630020092,0
2015,370630020093,0
2015,370630020131,0
2015,370630020132,0
2015,370630020133,0
2015,370630020151,0
2015,370630020152,1
2015,370630020153,0
2015,370630020161,0
2015,370630020162,0
2015,370630020171,1
2015,370630020172,0
2015,370630020173,2
2015,370630020181,0
2015,370630020182,0
2015,370630020183,1
2015,370630020191,0
2015,370630020192,0
2015,370630020193,0
2015,370630020201,4
2015,370630020202,0
2015,370630020211,0
2015,370630020212,0
2015,370630020221,0
2015,370630020222,0
2015,370630020231,0
2015,370630020232,0
2015,370630020241,1
2015,370630020242,0
2015,370630020243,0
2015,370630020251,0
2015,370630020252,0
2015,370630020253,0
2015,370630020261,0
2015,370630020262,1
2015,370630020271,2
2015,370630020272,0
2015,370630020273,2
2015,370630020281,1
2015,370630020282,0
2015,370630020283,0
2015,370630021001,0
2015,370630021002,0
2015,370630021003,1
2015,370630022001,5
2015,370630023001,8
2015,370630023002,0
2015,370639801001,0
2016,370630001011,0
2016,370630001012,0
2016,370630001021,0
2016,370630001022,0
2016,370630002001,0
2016,370630002002,3
2016,370630002003,0
2016,370630003011,2
2016,370630003012,0
2016,370630003013,2
2016,370630003021,0
2016,370630003022,0
2016,370630003023,0
2016,370630004011,0
2016,370630004012,1
2016,370630004013,0
2016,370630004021,3
2016,370630005001,0
2016,370630005002,1
2016,370630005003,4
2016,370630005004,2
2016,370630006001,1
2016,370630006002,1
2016,370630006003,0
2016,370630007001,0
2016,370630007002,0
2016,370630007003,0
2016,370630009001,1
2016,370630009002,8
2016,370630010011,0
2016,370630010012,1
2016,370630010013,0
2016,370630010021,0
2016,370630010022,0
2016,370630010023,3
2016,370630010024,1
2016,370630011001,6
2016,370630011002,7
2016,370630013011,3
2016,370630013031,1
2016,370630013032,0
2016,370630013041,0
2016,370630014001,0
2016,370630014002,0
2016,370630015011,0
2016,370630015021,1
2016,370630015022,7
2016,370630015023,0
2016,370630015024,0
2016,370630015031,0
2016,370630016011,0
2016,370630016012,0
2016,370630016013,0
2016,370630016031,0
2016,370630016032,0
2016,370630016033,0
2016,370630016034,0
2016,370630016041,0
2016,370630016042,0
2016,370630016043,2
2016,370630017051,1
2016,370630017052,2
2016,370630017053,1
2016,370630017061,0
2016,370630017062,1
2016,370630017071,1
2016,370630017072,3
2016,370630017073,0
2016,370630017074,0
2016,370630017075,0
2016,370630017081,0
2016,370630017091,0
2016,370630017092,0
2016,370630017093,0
2016,370630017101,0
2016,370630017102,0
2016,370630017111,0
2016,370630017112,0
2016,370630017113,0
2016,370630018011,1
2016,370630018012,1
2016,370630018013,1
2016,370630018014,1
2016,370630018015,0
2016,370630018021,0
2016,370630018022,0
2016,370630018023,0
2016,370630018024,1
2016,370630018061,1
2016,370630018062,0
2016,370630018071,1
2016,370630018072,0
2016,370630018073,0
2016,370630018081,0
2016,370630018082,0
2016,370630018091,1
2016,370630018092,2
2016,370630019001,7
2016,370630019002,0
2016,370630020071,0
2016,370630020072,1
2016,370630020073,0
2016,370630020081,1
2016,370630020082,0
2016,370630020091,1
2016,370630020092,1
2016,370630020093,0
2016,370630020131,0
2016,370630020132,0
2016,370630020133,0
2016,370630020151,1
2016,370630020152,0
2016,370630020153,0
2016,370630020161,0
2016,370630020162,0
2016,370630020171,1
2016,370630020172,1
2016,370630020173,0
2016,370630020181,0
2016,370630020182,0
2016,370630020183,0
2016,370630020191,0
2016,370630020192,0
2016,370630020193,0
2016,370630020201,1
2016,370630020202,1
2016,370630020211,1
2016,370630020212,1
2016,370630020221,0
2016,370630020222,0
2016,370630020231,0
2016,370630020232,1
2016,370630020241,0
2016,370630020242,0
2016,370630020243,0
2016,370630020251,0
2016,370630020252,0
2016,370630020253,0
2016,370630020261,0
2016,370630020262,0
2016,370630020271,2
2016,370630020272,2
2016,370630020273,0
2016,370630020281,0
2016,370630020282,0
2016,370630020283,0
2016,370630021001,0
2016,370630021002,0
2016,370630021003,1
2016,370630022001,3
2016,370630023001,10
2016,370630023002,1
2016,370639801001,0
2017,370630001011,1
2017,370630001012,0
2017,370630001021,0
2017,370630001022,5
2017,370630002001,0
2017,370630002002,2
2017,370630002003,1
2017,370630003011,4
2017,370630003012,1
2017,370630003013,1
2017,370630003021,0
2017,370630003022,3
2017,370630003023,2
2017,370630004011,1
2017,370630004012,2
2017,370630004013,0
2017,370630004021,7
2017,370630005001,0
2017,370630005002,0
2017,370630005003,3
2017,370630005004,2
