id,y_2011,y_2016
370630016041,1.4616147246880815,1.45791337940594
370630003013,0.044108006040796496,0.044108006040796496
370630016034,3.917634016419431,3.8902274470948504
370630001021,0.26215147251763865,0.2604003284221174
370630021003,11.918124483419943,11.702970790465834
370630004012,0.1405212975173427,0.1405212975173427
370630020132,0.36466589760078416,0.36466589760078416
370630005002,0.07997371037481393,0.07894257025398299
370630011001,0.050211886172191654,0.050211886172191654
370630018013,2.5447501818941087,2.5073856901505893
370630011002,0.025185975653351636,0.025185975653351636
370630020133,0.4813979396185053,0.4813979396185053
370630020081,0.4892574727789168,0.4824472599559133
370630002001,0.3019130187505635,0.2993527603208582
370630020181,1.0517790368588806,1.040777498282036
370630001011,0.32782729864337595,0.3222728552100339
370630004021,0.11505513428320502,0.11329218428025851
370630010021,0.2353585758098651,0.2343085508453999
370630005001,0.10616922632626091,0.10547847013676019
370630005003,0.041542352712424485,0.040631473441300935
370630006001,0.37618715688305765,0.37008733187123366
370630015031,0.023768028042573004,0.023768028042573004
370630010022,0.1225200968480366,0.1225200968480366
370630010023,0.049395242087968985,0.049395242087968985
370630010024,0.07441570233025338,0.07441570233025338
370630013031,0.08729309048614671,0.08659932461699395
370630013041,0.2971380147234568,0.2879592148300753
370630015011,0.3285631130688024,0.3024310794380754
370630015021,0.04435310072341109,0.04435310072341109
370630013032,0.07253972505266894,0.07253972505266894
370630016013,1.224805252149792,1.2217117120528505
370630010011,0.043336576705153014,0.043336576705153014
370630010012,0.08411447616614118,0.08356162092115385
370630017071,0.42363274495620534,0.42363274495620534
370630017052,0.4502576989896488,0.44186504221302403
370630017053,0.40356299314366767,0.40074114196212957
370630017061,1.1567210846058134,1.0836231419117348
370630017113,0.10825771352479231,0.10825771352479231
370630017072,0.6918642932704278,0.6913469583394193
370630018092,0.7211736732008553,0.7115509425616029
370630022001,0.030170214876096214,0.030170214876096214
370630020071,0.4403062945243025,0.43977377961949704
370630017101,0.6629328395041126,0.6630715211294468
370630017102,0.13174019735290884,0.13157961946058966
370630017111,0.529584615498033,0.52899691070367
370630017112,0.18257166331956717,0.16342226189983075
370630020131,0.35326148892678244,0.33563601178503166
370630020262,0.8557941749629837,0.8464893094370096
370630020151,0.2158611455784027,0.2158611455784027
370630020152,0.16459303999536753,0.1643014176507227
370630020161,0.23171943068432604,0.2239213465751002
370630018012,0.20407798998565435,0.20163274269919082
370630016031,0.584446254286541,0.584446254286541
370630017073,0.18076692001804381,0.18039070689947392
370630016033,1.1279308120553584,1.1076088913160183
370630017081,1.4142136498979005,1.4142136498979005
370630016043,3.722042314092233,3.408666321263997
370630017051,0.3808483097223989,0.3793696722310133
370630017091,0.21068978213602127,0.21068978213602127
370630017093,1.275324529779659,1.243235477051751
370630018021,0.7611068803615685,0.7058936215348687
370630018022,0.19031138753862747,0.19031138753862747
370630018023,0.49421350415547155,0.4012974744764174
370630020091,0.5739070387178445,0.5705879091821175
370630020092,0.3288313233380581,0.32809483566653863
370630020093,0.47347669384776214,0.4542865202620048
370630010013,0.13173025428499593,0.13173025428499593
370630006002,0.42155239754025164,0.41872155099081854
370630007001,0.055834379379476606,0.055834379379476606
370630007002,0.3229834096404202,0.3178729676602101
370630007003,0.2838009139927335,0.2797290452367718
370630015023,0.08135735339176169,0.06786770997558812
370630018073,0.42605277941261754,0.4291697811020107
370630020283,1.2126406548856012,1.159610856731877
370630015024,0.08821943758733605,0.0879848859080364
370630020202,2.2034781843350353,2.0181055151669822
370630001022,0.39270756532296963,0.39023687593039164
370630006003,0.9478086464488823,0.9329650655557176
370630017062,0.2832319886565191,0.2818338518416564
370630017075,0.8837647612484677,0.8652794340507114
370630018062,2.605358337474697,2.550731023206012
370630018091,1.6043715862571128,1.4921419294933118
370630020153,0.11945579812515054,0.11550393467981665
370630020162,0.15784000185040642,0.15328018732160964
370630020173,1.4384417767149322,1.4222434681103984
370630020183,2.3600821913307084,2.3169928274528386
370630020193,0.9990306288568893,0.9893638674073533
370630020271,1.2865480289555893,1.1175413660786122
370630020211,0.7989175442681645,0.7502019571769843
370630020212,0.17653148243707656,0.17653148243707656
370630020221,0.18094252247118342,0.18094252247118342
370630020222,0.19651554311593072,0.19651554311593072
370630020231,0.2322937049439103,0.2322937049439103
370630020232,0.2652273155450883,0.262004567337923
370630020242,0.13339374083875408,0.13339374083875408
370630020243,0.1370106006918158,0.1370106006918158
370630020251,0.3894628320314826,0.37727547448500626
370630020252,0.37070095349936133,0.3703742099775326
370630020253,0.3780526416651632,0.3780526416651632
370630020273,0.14585987550022161,0.14585987550022161
370630018072,0.4813809911568537,0.4834446708599969
370630020282,0.1065784586667529,0.1059169806459984
370630023001,0.04143742481485992,0.04143742481485992
370630018024,0.4459498030355692,0.3892313986156888
370630018071,0.6526573463540737,0.6536645336169659
370630018081,0.47141511078474674,0.46935303447034366
370630020172,0.5180723463207314,0.5089399108573259
