year,fips,value
2010,370630015021,0.6392
2010,370630015022,0
2010,370630015023,0.4166
2010,370630015024,0.4582
2010,370630015031,0
2010,370630016011,0.7498
2010,370630016012,0.5661
2010,370630016013,0.4269
2010,370630016031,0.5578
2010,370630016032,0.5513
2010,370630016033,0.4757
2010,370630016034,0.5149
2010,370630016041,0.5791
2010,370630016042,0.3398
2010,370630016043,0.528
2010,370630017051,0.3106
2010,370630017052,0.6812
2010,370630017053,0.6615
2010,370630017061,0.4916
2010,370630017062,0.4896
2010,370630017071,0.3653
2010,370630017072,0.6838
2010,370630017073,0.1656
2010,370630017074,0.6456
2010,370630017075,0.6245
2010,370630017081,0.6776
2010,370630017091,0.3935
2010,370630017092,0.4975
2010,370630017093,0.6944
2010,370630017101,0.6868
2010,370630017102,0.4101
2010,370630017111,0.7061
2010,370630017112,0.6286
2010,370630017113,0.7299
2010,370630018011,0.6819
2010,370630018012,0.2563
2010,370630018013,0.7788
2010,370630018014,0.7399
2010,370630018015,0.6689
2010,370630018021,0.6361
2010,370630018022,0.4465
2010,370630018023,0.6348
2010,370630018024,0.7612
2010,370630018061,0.6758
2010,370630018062,0.5234
2010,370630018071,0.5589
2010,370630018072,0.5374
2010,370630018073,0.1208
2010,370630018081,0.2858
2010,370630018082,0.6428
2010,370630018091,0.7109
2010,370630018092,0.6853
2010,370630019001,0.5428
2010,370630019002,0.6932
2010,370630020071,0.0407
2010,370630020072,0.5612
2010,370630020073,0.0813
2010,370630020081,0.4569
2010,370630020082,0.1448
2010,370630020091,0.7623
2010,370630020092,0.5798
2010,370630020093,0.5507
2010,370630020131,0.3482
2010,370630020132,0.5029
2010,370630020133,0.3873
2010,370630020151,0.6
2010,370630020152,0.5517
2010,370630020153,0.5254
2010,370630020161,0.325
2010,370630020162,0.5758
2010,370630020171,0.6565
2010,370630020172,0.4902
2010,370630020173,0.7571
2010,370630020181,0.5573
2010,370630020182,0.73
2010,370630020183,0.5931
2010,370630020191,0.5077
2010,370630020192,0.6353
2010,370630020193,0.5623
2010,370630020201,0.5398
2010,370630020202,0.6514
2010,370630020211,0.6467
2010,370630020212,0.5712
2010,370630020221,0.6173
2010,370630020222,0.2598
2010,370630020231,0.4707
2010,370630020232,0.5399
2010,370630020241,0.1248
2010,370630020242,0.1831
2010,370630020243,0.1193
2010,370630020251,0.1491
2010,370630020252,0.4952
2010,370630020253,0.6459
2010,370630020261,0.5016
2010,370630020262,0.7136
2010,370630020271,0.7354
