year,fips,value
2009,370630020211,67689249
2009,370630020212,11872080
2009,370630020221,39174711
2009,370630020222,24460420
2009,370630020231,19184228
2009,370630020232,22376223
2009,370630020241,5942330
2009,370630020242,3591530
2009,370630020243,4052062
2009,370630020251,4526628
2009,370630020252,19616072
2009,370630020253,7402882
2009,370630020261,20645696
2009,370630020262,40670966
2009,370630020271,1965885
2009,370630020272,80443508
2009,370630020273,58665041
2009,370630020281,9403715
2009,370630020282,1239007
2009,370630020283,51207791
2009,370630021001,13321051
2009,370630021002,3339265
2009,370630021003,4308893
2009,370630022001,5804322
2009,370630023001,1223814
2009,370630023002,5414872
2010,370630001011,2251761
2010,370630001012,1797957
2010,370630001021,1592888
2010,370630001022,1969303
2010,370630002001,1298194
2010,370630002002,2314802
2010,370630002003,1731432
2010,370630003011,1491919
2010,370630003012,1177258
2010,370630003013,982329
2010,370630003021,2955644
2010,370630003022,3627094
2010,370630003023,2412650
2010,370630004011,2196070
2010,370630004012,2890266
2010,370630004013,2467199
2010,370630004021,54682652
2010,370630005001,0
2010,370630005002,5455374
2010,370630005003,7621283
2010,370630005004,2236602
2010,370630006001,3622289
2010,370630006002,8667732
2010,370630006003,2085024
2010,370630007001,247542
2010,370630007002,5168609
2010,370630007003,4293949
2010,370630009001,2069360
2010,370630009002,2527088
2010,370630010011,2235572
2010,370630010012,9637509
2010,370630010013,2656958
2010,370630010021,13435039
2010,370630010022,576285
2010,370630010023,1277106
2010,370630010024,2111335
2010,370630011001,4244976
2010,370630011002,11099219
2010,370630013011,3876150
2010,370630013031,2487009
2010,370630013032,3071642
2010,370630013041,9234075
2010,370630014001,1108923
2010,370630014002,1958112
2010,370630015011,0
2010,370630015021,31375859
2010,370630015022,86368954
2010,370630015023,20327356
2010,370630015024,0
2010,370630016011,4782082
2010,370630016012,2632551
2010,370630016013,1310651
2010,370630016031,189485
2010,370630016032,5249823
2010,370630016033,2215514
2010,370630016034,4049907
2010,370630016041,2019760
2010,370630016042,2263849
2010,370630016043,3139664
2010,370630017051,2354151
2010,370630017052,3226503
2010,370630017053,1872381
2010,370630017061,28943487
2010,370630017062,5386207
2010,370630017071,1855121
2010,370630017072,2159423
2010,370630017073,391918
2010,370630017074,3080568
2010,370630017075,6629211
2010,370630017081,25032792
2010,370630017091,996080
2010,370630017092,1550939
2010,370630017093,36082261
2010,370630017101,8399112
2010,370630017102,13613070
2010,370630017111,1280673
2010,370630017112,22705258
2010,370630017113,12231900
2010,370630018011,3300308
2010,370630018012,906348
2010,370630018013,5935648
2010,370630018014,1579185
2010,370630018015,1239935
2010,370630018021,2722522
2010,370630018022,2916517
2010,370630018023,13677369
2010,370630018024,1326387
2010,370630018061,2483631
2010,370630018062,9556304
2010,370630018071,5672163
2010,370630018072,7191300
2010,370630018073,4133906
2010,370630018081,4617794
2010,370630018082,28129336
2010,370630018091,33408871
2010,370630018092,20214332
2010,370630019001,18861736
2010,370630019002,5159950
2010,370630020071,5071253
2010,370630020072,5029470
2010,370630020073,1539916
2010,370630020081,5133575
2010,370630020082,10391172
2010,370630020091,3132013
2010,370630020092,2711938
2010,370630020093,3362621
2010,370630020131,2464215
2010,370630020132,1566604
2010,370630020133,2831385
2010,370630020151,19720407
2010,370630020152,36483400
2010,370630020153,13076593
2010,370630020161,86009957
2010,370630020162,36470786
2010,370630020171,4117144
2010,370630020172,6377864
2010,370630020173,28776831
2010,370630020181,7342970
2010,370630020182,75742078
2010,370630020183,8439770
2010,370630020191,47187834
2010,370630020192,30479123
2010,370630020193,3447106
2010,370630020201,7192314
2010,370630020202,17596704
2010,370630020211,68317560
2010,370630020212,11469772
2010,370630020221,39713442
2010,370630020222,24382489
2010,370630020231,19143219
2010,370630020232,22015483
2010,370630020241,12441074
2010,370630020242,3656109
2010,370630020243,4249319
2010,370630020251,4397400
2010,370630020252,19651919
2010,370630020253,7255634
2010,370630020261,20636306
2010,370630020262,62720586
2010,370630020271,1807674
2010,370630020272,81228123
2010,370630020273,58665041
2010,370630020281,9666276
2010,370630020282,2671593
2010,370630020283,51196831
2010,370630021001,19102953
2010,370630021002,4155451
2010,370630021003,3887628
2010,370630022001,3267141
2010,370630023001,1646984
2010,370630023002,172905
2011,370630001011,2132417
2011,370630001012,2167584
2011,370630001021,1814158
2011,370630001022,2165614
2011,370630002001,759998
2011,370630002002,2997855
2011,370630002003,1360951
2011,370630003011,1085285
2011,370630003012,1076029
2011,370630003013,939633
2011,370630003021,2969489
2011,370630003022,3396092
2011,370630003023,2693502
2011,370630004011,2485453
2011,370630004012,2452535
2011,370630004013,2058397
2011,370630004021,54527505
2011,370630005001,75974
2011,370630005002,7258774
2011,370630005003,7741517
2011,370630005004,2250908
2011,370630006001,4315749
2011,370630006002,9224228
2011,370630006003,2025398
2011,370630007001,137269
2011,370630007002,5865221
2011,370630007003,4282760
2011,370630009001,2478260
2011,370630009002,2477450
2011,370630010011,2295173
2011,370630010012,9538676
2011,370630010013,1901855
2011,370630010021,13389880
2011,370630010022,342562
2011,370630010023,1068668
2011,370630010024,1989122
2011,370630011001,3989646
2011,370630011002,10985885
2011,370630013011,4115378
2011,370630013031,2593751
2011,370630013032,2762260
2011,370630013041,9302215
2011,370630014001,1595951
2011,370630014002,2249469
2011,370630015011,0
2011,370630015021,45698665
2011,370630015022,86368954
2011,370630015023,20727524
2011,370630015024,0
2011,370630016011,4318016
2011,370630016012,4054994
2011,370630016013,1688667
2011,370630016031,558529
2011,370630016032,6828177
2011,370630016033,1657387
2011,370630016034,3906062
2011,370630016041,3066115
2011,370630016042,4606947
2011,370630016043,3429165
2011,370630017051,2153289
2011,370630017052,5873967
2011,370630017053,1627781
2011,370630017061,29425251
2011,370630017062,6923361
2011,370630017071,1886368
2011,370630017072,2732663
2011,370630017073,994290
2011,370630017074,2828863
2011,370630017075,6201386
2011,370630017081,25335457
2011,370630017091,1494623
2011,370630017092,1321458
2011,370630017093,52525890
2011,370630017101,9170183
2011,370630017102,13542240
2011,370630017111,1542670
2011,370630017112,22920215
2011,370630017113,11944720
2011,370630018011,4928279
2011,370630018012,1052427
2011,370630018013,6446447
2011,370630018014,1715469
2011,370630018015,1199304
2011,370630018021,2014857
2011,370630018022,2920866
2011,370630018023,12776975
2011,370630018024,1651493
2011,370630018061,2761101
2011,370630018062,11447951
2011,370630018071,5425507
2011,370630018072,7469580
2011,370630018073,4335190
2011,370630018081,5030635
2011,370630018082,31191391
2011,370630018091,33732499
2011,370630018092,21033604
2011,370630019001,18867867
2011,370630019002,5172152
2011,370630020071,5455389
2011,370630020072,6343931
2011,370630020073,1668924
2011,370630020081,6096857
2011,370630020082,11664960
2011,370630020091,2596533
2011,370630020092,2818040
2011,370630020093,3305172
2011,370630020131,3903208
2011,370630020132,1416222
2011,370630020133,4046866
2011,370630020151,19585843
2011,370630020152,35221244
2011,370630020153,13076593
2011,370630020161,86009957
2011,370630020162,36746188
2011,370630020171,5473001
2011,370630020172,6567831
2011,370630020173,29926238
2011,370630020181,7886015
2011,370630020182,76275192
2011,370630020183,10025758
2011,370630020191,47754177
2011,370630020192,30572772
2011,370630020193,4322484
2011,370630020201,8505383
2011,370630020202,27714600
2011,370630020211,68099843
2011,370630020212,11375003
2011,370630020221,39921760
2011,370630020222,25223276
2011,370630020231,15602817
2011,370630020232,22207456
2011,370630020241,8031456
2011,370630020242,4448769
2011,370630020243,4433701
2011,370630020251,5672133
2011,370630020252,19316565
2011,370630020253,8460887
2011,370630020261,20582439
2011,370630020262,62629576
2011,370630020271,2096262
2011,370630020272,81962321
2011,370630020273,58665041
2011,370630020281,10007561
2011,370630020282,2878865
2011,370630020283,76366187
2011,370630021001,20163461
2011,370630021002,4303634
2011,370630021003,4200920
2011,370630022001,2360964
2011,370630023001,1371745
2011,370630023002,162384
2012,370630001011,2061362
2012,370630001012,2232699
2012,370630001021,1202223
2012,370630001022,1959373
2012,370630002001,796044
2012,370630002002,2628383
2012,370630002003,1741490
2012,370630003011,1322008
2012,370630003012,1212048
2012,370630003013,954818
2012,370630003021,3259257
2012,370630003022,2995188
2012,370630003023,3120216
2012,370630004011,2832870
2012,370630004012,2673092
2012,370630004013,2570634
2012,370630004021,54670751
2012,370630005001,0
2012,370630005002,6571146
2012,370630005003,9434998
2012,370630005004,2035756
2012,370630006001,5902347
2012,370630006002,9001825
2012,370630006003,2474154
2012,370630007001,137269
2012,370630007002,7063800
2012,370630007003,4186392
2012,370630009001,2217031
2012,370630009002,2549828
2012,370630010011,2159230
2012,370630010012,9958549
2012,370630010013,1848885
2012,370630010021,10533765
2012,370630010022,342562
2012,370630010023,1239225
2012,370630010024,2317943
2012,370630011001,3565323
2012,370630011002,10985885
2012,370630013011,4240798
2012,370630013031,2411850
2012,370630013032,3288351
2012,370630013041,9786812
2012,370630014001,1632010
2012,370630014002,2130458
2012,370630015011,0
2012,370630015021,90582427
2012,370630015022,86368954
2012,370630015023,20222606
2012,370630015024,0
2012,370630016011,4498520
2012,370630016012,4403623
2012,370630016013,2081122
2012,370630016031,432729
2012,370630016032,6117230
2012,370630016033,1586118
2012,370630016034,4723013
2012,370630016041,2843541
2012,370630016042,3619815
2012,370630016043,3237164
2012,370630017051,3100059
2012,370630017052,21559986
2012,370630017053,2021022
2012,370630017061,28678125
2012,370630017062,7240719
2012,370630017071,1291756
2012,370630017072,3099416
2012,370630017073,680348
2012,370630017074,2563190
2012,370630017075,9109755
2012,370630017081,25998502
2012,370630017091,1735660
2012,370630017092,1833430
2012,370630017093,78801088
2012,370630017101,9057226
2012,370630017102,13803529
2012,370630017111,1712920
2012,370630017112,23039600
2012,370630017113,11937050
2012,370630018011,4030193
2012,370630018012,899451
2012,370630018013,4308017
2012,370630018014,2215271
2012,370630018015,998410
2012,370630018021,2064416
2012,370630018022,2715161
2012,370630018023,12427832
2012,370630018024,1366245
2012,370630018061,2714310
2012,370630018062,10195205
2012,370630018071,5694975
2012,370630018072,6674986
2012,370630018073,3706455
2012,370630018081,4828052
2012,370630018082,19956535
2012,370630018091,54042894
2012,370630018092,20319227
2012,370630019001,19107510
2012,370630019002,7039813
2012,370630020071,6596599
2012,370630020072,6143744
2012,370630020073,2189382
2012,370630020081,5744237
2012,370630020082,11553995
2012,370630020091,2862627
2012,370630020092,2685615
2012,370630020093,4285973
2012,370630020131,3031959
2012,370630020132,1856712
2012,370630020133,3718313
2012,370630020151,20033702
2012,370630020152,35936382
2012,370630020153,13076593
2012,370630020161,86022962
2012,370630020162,36278376
2012,370630020171,5521684
2012,370630020172,6936648
2012,370630020173,54194773
2012,370630020181,17787669
2012,370630020182,80237205
2012,370630020183,10740771
2012,370630020191,47789328
2012,370630020192,33516075
2012,370630020193,6384008
2012,370630020201,7365772
2012,370630020202,25976533
2012,370630020211,69641561
2012,370630020212,11798945
2012,370630020221,39921760
2012,370630020222,25844477
2012,370630020231,15592273
2012,370630020232,22002441
2012,370630020241,8744709
2012,370630020242,3904342
2012,370630020243,4466836
2012,370630020251,6626939
2012,370630020252,20148818
2012,370630020253,7774309
2012,370630020261,20556490
2012,370630020262,62864048
2012,370630020271,1823705
2012,370630020272,56338698
2012,370630020273,58665041
2012,370630020281,10520539
2012,370630020282,6803182
2012,370630020283,76593137
2012,370630021001,19414037
2012,370630021002,4700574
2012,370630021003,4199836
2012,370630022001,2408441
2012,370630023001,1016485
2012,370630023002,162384
2013,370630001011,2339838
2013,370630001012,2028897
2013,370630001021,1171463
2013,370630001022,2626446
2013,370630002001,627251
2013,370630002002,2463597
2013,370630002003,1109808
2013,370630003011,1607876
2013,370630003012,1414619
2013,370630003013,1340658
2013,370630003021,2741425
2013,370630003022,3059419
2013,370630003023,3511508
2013,370630004011,2918194
2013,370630004012,2883696
2013,370630004013,2326630
2013,370630004021,55426231
2013,370630005001,0
2013,370630005002,6524899
2013,370630005003,11806938
2013,370630005004,1557878
2013,370630006001,6023246
2013,370630006002,8307819
2013,370630006003,2215075
2013,370630007001,375088
2013,370630007002,6569776
2013,370630007003,3817602
2013,370630009001,1938600
2013,370630009002,2333868
2013,370630010011,2137918
2013,370630010012,9687794
2013,370630010013,1586093
2013,370630010021,10605343
2013,370630010022,478734
2013,370630010023,1088437
2013,370630010024,1836823
2013,370630011001,3646279
2013,370630011002,12699284
2013,370630013011,4550350
2013,370630013031,2435810
2013,370630013032,3158552
2013,370630013041,9696295
2013,370630014001,1732865
2013,370630014002,2129502
2013,370630015011,0
2013,370630015021,90534638
2013,370630015022,86368954
2013,370630015023,23641083
2013,370630015024,0
2013,370630016011,4466588
2013,370630016012,5539833
2013,370630016013,2642781
2013,370630016031,407936
2013,370630016032,5844450
2013,370630016033,2115285
2013,370630016034,4716308
2013,370630016041,3407732
2013,370630016042,3690056
2013,370630016043,3520279
2013,370630017051,3107573
2013,370630017052,21811168
2013,370630017053,1467215
2013,370630017061,28592707
2013,370630017062,6684787
2013,370630017071,1433923
2013,370630017072,3691042
2013,370630017073,552376
2013,370630017074,2570875
2013,370630017075,9774987
2013,370630017081,26972128
2013,370630017091,1471607
2013,370630017092,1331339
2013,370630017093,79986867
2013,370630017101,9777392
2013,370630017102,13602210
2013,370630017111,1596664
2013,370630017112,23378157
2013,370630017113,12125342
2013,370630018011,3299739
2013,370630018012,1166941
2013,370630018013,4596580
2013,370630018014,1675839
2013,370630018015,1013244
2013,370630018021,2381299
2013,370630018022,2561358
2013,370630018023,11912881
2013,370630018024,1478751
2013,370630018061,2707250
2013,370630018062,11472120
2013,370630018071,6779721
2013,370630018072,5651213
2013,370630018073,4364940
2013,370630018081,4894607
2013,370630018082,48532017
2013,370630018091,58247307
2013,370630018092,20898281
2013,370630019001,19371072
2013,370630019002,6150251
2013,370630020071,5450023
2013,370630020072,22514072
2013,370630020073,2031860
2013,370630020081,4898910
2013,370630020082,11799115
2013,370630020091,2585397
2013,370630020092,2757019
2013,370630020093,3930779
2013,370630020131,2726350
2013,370630020132,1758760
2013,370630020133,2741373
2013,370630020151,19706496
2013,370630020152,36310574
2013,370630020153,13076593
2013,370630020161,85509771
2013,370630020162,36159378
2013,370630020171,5637437
2013,370630020172,6781711
2013,370630020173,55187669
2013,370630020181,47313913
2013,370630020182,81241059
2013,370630020183,10542701
2013,370630020191,47757714
2013,370630020192,34926028
2013,370630020193,5239574
2013,370630020201,8445660
2013,370630020202,9173573
2013,370630020211,78388888
2013,370630020212,11954952
2013,370630020221,40134776
2013,370630020222,24769725
2013,370630020231,15592273
2013,370630020232,21894186
2013,370630020241,10427817
2013,370630020242,4285815
2013,370630020243,5267017
2013,370630020251,7226674
2013,370630020252,20509457
2013,370630020253,7711503
2013,370630020261,21822414
2013,370630020262,67330058
2013,370630020271,2328880
2013,370630020272,57680838
2013,370630020273,58665041
2013,370630020281,9964583
2013,370630020282,31639150
2013,370630020283,76709657
2013,370630021001,18613619
2013,370630021002,4007762
2013,370630021003,3897408
2013,370630022001,2231123
2013,370630023001,886277
2013,370630023002,273384
2014,370630001011,2212110
2014,370630001012,2148252
2014,370630001021,1474333
2014,370630001022,3960891
2014,370630002001,456494
2014,370630002002,2284849
2014,370630002003,1177663
2014,370630003011,1524221
2014,370630003012,1727455
2014,370630003013,1295997
2014,370630003021,3053004
2014,370630003022,3774436
2014,370630003023,3550810
2014,370630004011,2772419
2014,370630004012,2850651
2014,370630004013,2667046
2014,370630004021,57752360
2014,370630005001,0
2014,370630005002,6524899
2014,370630005003,11726602
2014,370630005004,1716640
2014,370630006001,4491348
2014,370630006002,8055331
2014,370630006003,2016465
2014,370630007001,19557049
2014,370630007002,5133921
2014,370630007003,4210985
2014,370630009001,1819674
2014,370630009002,2314520
2014,370630010011,2035731
2014,370630010012,9299639
2014,370630010013,1605738
2014,370630010021,10557797
2014,370630010022,590021
2014,370630010023,663872
2014,370630010024,1495826
2014,370630011001,3724893
2014,370630011002,12732774
2014,370630013011,5053619
2014,370630013031,2824442
2014,370630013032,3274539
2014,370630013041,9910683
2014,370630014001,2034718
2014,370630014002,1834094
2014,370630015011,0
2014,370630015021,90534638
2014,370630015022,86368954
2014,370630015023,46622530
2014,370630015024,0
2014,370630016011,4701428
2014,370630016012,5553821
2014,370630016013,3138716
2014,370630016031,274114
2014,370630016032,6465682
2014,370630016033,1846826
2014,370630016034,3669381
2014,370630016041,2824461
2014,370630016042,2653065
2014,370630016043,5073268
2014,370630017051,2156809
2014,370630017052,36936555
2014,370630017053,1640628
2014,370630017061,31102066
2014,370630017062,6503205
2014,370630017071,1187242
2014,370630017072,3070269
2014,370630017073,552376
2014,370630017074,2330815
2014,370630017075,10563948
2014,370630017081,29220289
2014,370630017091,1420152
2014,370630017092,1432171
2014,370630017093,80128424
2014,370630017101,11727895
2014,370630017102,14289281
2014,370630017111,1093258
2014,370630017112,23039915
2014,370630017113,12455878
2014,370630018011,4715151
2014,370630018012,1282352
2014,370630018013,5440073
2014,370630018014,2267459
2014,370630018015,1231746
2014,370630018021,2307748
2014,370630018022,2982929
2014,370630018023,12178870
2014,370630018024,1551446
2014,370630018061,2489049
2014,370630018062,12656430
2014,370630018071,7938996
2014,370630018072,6587153
2014,370630018073,4660354
2014,370630018081,5289166
2014,370630018082,42543417
2014,370630018091,75539044
2014,370630018092,20276009
2014,370630019001,13069247
2014,370630019002,6515600
2014,370630020071,4538818
2014,370630020072,22489939
2014,370630020073,1894233
2014,370630020081,4903348
2014,370630020082,10485046
2014,370630020091,2377232
2014,370630020092,3260436
2014,370630020093,4298602
2014,370630020131,2861022
2014,370630020132,1456379
2014,370630020133,2328393
2014,370630020151,26209709
2014,370630020152,35447926
2014,370630020153,13076593
2014,370630020161,85509771
2014,370630020162,37675607
2014,370630020171,6315896
2014,370630020172,5570656
2014,370630020173,54809724
2014,370630020181,45762034
2014,370630020182,81648683
2014,370630020183,11594628
2014,370630020191,48241675
2014,370630020192,39121240
2014,370630020193,4298341
2014,370630020201,9753887
2014,370630020202,7860734
2014,370630020211,77461857
2014,370630020212,12034235
2014,370630020221,40126483
2014,370630020222,24023902
2014,370630020231,15813145
2014,370630020232,21802671
2014,370630020241,11839741
2014,370630020242,4540434
2014,370630020243,4727120
2014,370630020251,7367118
2014,370630020252,19739859
2014,370630020253,8052279
2014,370630020261,21573193
2014,370630020262,66220020
2014,370630020271,2901414
2014,370630020272,82612383
2014,370630020273,58683584
2014,370630020281,10876118
2014,370630020282,32068139
2014,370630020283,98756726
2014,370630021001,20108708
2014,370630021002,4767211
2014,370630021003,3889915
2014,370630022001,3776079
2014,370630023001,834009
2014,370630023002,4770281
2015,370630001011,2144830
2015,370630001012,1936781
2015,370630001021,1177837
2015,370630001022,3480219
2015,370630002001,456494
2015,370630002002,2256156
2015,370630002003,842517
2015,370630003011,1748205
2015,370630003012,1191773
2015,370630003013,712940
2015,370630003021,2917978
2015,370630003022,2878434
2015,370630003023,4853572
2015,370630004011,2320301
2015,370630004012,2279334
2015,370630004013,2375048
2015,370630004021,91184688
2015,370630005001,3259303
2015,370630005002,6524899
2015,370630005003,11527976
2015,370630005004,1433463
2015,370630006001,12133402
2015,370630006002,8076236
2015,370630006003,1957702
2015,370630007001,60328604
2015,370630007002,4402863
2015,370630007003,3572187
2015,370630009001,1712842
2015,370630009002,1659257
2015,370630010011,1610519
2015,370630010012,6774168
2015,370630010013,1553552
2015,370630010021,10341481
2015,370630010022,586091
2015,370630010023,1044562
2015,370630010024,1293003
2015,370630011001,2867166
2015,370630011002,10185563
2015,370630013011,4684603
2015,370630013031,2527434
2015,370630013032,3445913
2015,370630013041,10432808
2015,370630014001,1904243
2015,370630014002,1881519
2015,370630015011,0
2015,370630015021,90678997
2015,370630015022,82065710
2015,370630015023,46524842
2015,370630015024,0
2015,370630016011,5253879
2015,370630016012,5144514
2015,370630016013,2355080
2015,370630016031,356465
2015,370630016032,6850791
2015,370630016033,1548212
2015,370630016034,3048728
2015,370630016041,2227461
2015,370630016042,2823629
2015,370630016043,3551330
2015,370630017051,2262782
2015,370630017052,35640278
2015,370630017053,1759135
2015,370630017061,33668036
2015,370630017062,6492390
2015,370630017071,1190467
2015,370630017072,3413852
2015,370630017073,552376
2015,370630017074,2893354
2015,370630017075,11191038
2015,370630017081,30335718
2015,370630017091,1653424
2015,370630017092,2115610
2015,370630017093,75507079
2015,370630017101,12067577
2015,370630017102,14275840
2015,370630017111,1598713
2015,370630017112,22905270
2015,370630017113,12450272
2015,370630018011,6575707
2015,370630018012,1201429
2015,370630018013,7189560
2015,370630018014,2359380
2015,370630018015,911923
2015,370630018021,2394524
2015,370630018022,3099903
2015,370630018023,11691605
2015,370630018024,1391802
2015,370630018061,1715177
2015,370630018062,14812020
2015,370630018071,9187978
2015,370630018072,8600921
2015,370630018073,7071799
2015,370630018081,7423582
2015,370630018082,39680960
2015,370630018091,77945677
2015,370630018092,21028158
2015,370630019001,12307555
2015,370630019002,4138032
2015,370630020071,5094309
2015,370630020072,20029225
2015,370630020073,1230614
2015,370630020081,5924702
2015,370630020082,10417059
2015,370630020091,2614004
2015,370630020092,3291592
2015,370630020093,3664187
2015,370630020131,3081274
2015,370630020132,1333807
2015,370630020133,2201483
2015,370630020151,26643001
2015,370630020152,35197526
2015,370630020153,13076593
2015,370630020161,85509771
2015,370630020162,37316057
2015,370630020171,6231649
2015,370630020172,5757138
2015,370630020173,74775133
2015,370630020181,48640976
2015,370630020182,102483316
2015,370630020183,10019979
2015,370630020191,47665621
2015,370630020192,39572637
2015,370630020193,3858537
2015,370630020201,10684981
2015,370630020202,14280997
2015,370630020211,76438953
2015,370630020212,10517751
2015,370630020221,40177966
2015,370630020222,23576681
2015,370630020231,16394810
2015,370630020232,21320846
2015,370630020241,12829148
2015,370630020242,4526192
2015,370630020243,5809406
2015,370630020251,8029550
2015,370630020252,16346399
2015,370630020253,7368326
2015,370630020261,20402552
2015,370630020262,67103969
2015,370630020271,4195814
2015,370630020272,92663676
2015,370630020273,58665041
2015,370630020281,11902700
2015,370630020282,31930294
2015,370630020283,100563952
2015,370630021001,20823000
2015,370630021002,4123318
2015,370630021003,4084107
2015,370630022001,4018212
2015,370630023001,813443
2015,370630023002,5120605
2016,370630001011,2174030
2016,370630001012,1877061
2016,370630001021,2891724
2016,370630001022,4921400
2016,370630002001,594131
2016,370630002002,2955046
2016,370630002003,1271346
2016,370630003011,2556175
2016,370630003012,1824165
2016,370630003013,1334763
2016,370630003021,3942462
2016,370630003022,3050772
2016,370630003023,5628180
2016,370630004011,2005049
2016,370630004012,3939203
2016,370630004013,3157116
2016,370630004021,184051001
2016,370630005001,36474817
2016,370630005002,6630308
2016,370630005003,12721085
2016,370630005004,1724292
2016,370630006001,23471085
2016,370630006002,10565084
2016,370630006003,1914331
2016,370630007001,73753855
2016,370630007002,5928388
2016,370630007003,4100347
2016,370630009001,1570420
2016,370630009002,2341973
2016,370630010011,1731380
2016,370630010012,7125278
2016,370630010013,1603237
2016,370630010021,20899559
2016,370630010022,503572
2016,370630010023,939518
2016,370630010024,800814
2016,370630011001,3895990
2016,370630011002,13381978
2016,370630013011,4079394
2016,370630013031,2220904
2016,370630013032,2701611
2016,370630013041,10943732
2016,370630014001,1589980
2016,370630014002,1771273
2016,370630015011,0
2016,370630015021,36169130
2016,370630015022,86602591
2016,370630015023,69032160
2016,370630015024,0
2016,370630016011,4780723
2016,370630016012,5608968
2016,370630016013,2092637
2016,370630016031,455159
2016,370630016032,6950017
2016,370630016033,1310963
2016,370630016034,2513409
2016,370630016041,2648426
2016,370630016042,2457872
2016,370630016043,3165387
2016,370630017051,2027003
2016,370630017052,40956764
2016,370630017053,1921145
2016,370630017061,37382510
2016,370630017062,5760272
2016,370630017071,1296211
2016,370630017072,3745432
2016,370630017073,572288
2016,370630017074,2871463
2016,370630017075,10839669
2016,370630017081,28234130
2016,370630017091,1564182
2016,370630017092,1693321
2016,370630017093,82815523
2016,370630017101,11931434
2016,370630017102,17413367
2016,370630017111,1692485
2016,370630017112,26777414
2016,370630017113,13578784
2016,370630018011,6132053
2016,370630018012,778201
2016,370630018013,6465322
2016,370630018014,1949457
2016,370630018015,952625
2016,370630018021,2073125
2016,370630018022,2341759
2016,370630018023,12322055
2016,370630018024,1291004
2016,370630018061,1955149
2016,370630018062,15189238
2016,370630018071,8743363
2016,370630018072,8733458
2016,370630018073,6962382
2016,370630018081,6443348
2016,370630018082,42507099
2016,370630018091,91037026
2016,370630018092,24479399
2016,370630019001,14592625
2016,370630019002,4964328
2016,370630020071,4487960
2016,370630020072,22472857
2016,370630020073,1343653
2016,370630020081,4738388
2016,370630020082,11289532
2016,370630020091,2914233
2016,370630020092,2656278
2016,370630020093,3004584
2016,370630020131,2709641
2016,370630020132,1102104
2016,370630020133,2415174
2016,370630020151,32118420
2016,370630020152,48381822
2016,370630020153,17595787
2016,370630020161,103719747
2016,370630020162,55008107
2016,370630020171,6139152
2016,370630020172,5866451
2016,370630020173,87859826
2016,370630020181,54089536
2016,370630020182,121820592
2016,370630020183,8322202
2016,370630020191,53309053
2016,370630020192,48212047
2016,370630020193,3341902
2016,370630020201,11186796
2016,370630020202,14261892
2016,370630020211,88241057
2016,370630020212,11763563
2016,370630020221,43606653
2016,370630020222,26208426
2016,370630020231,21374326
2016,370630020232,21756166
2016,370630020241,12226567
2016,370630020242,3626061
2016,370630020243,5788172
2016,370630020251,8628308
2016,370630020252,10679701
2016,370630020253,1550281
2016,370630020261,23390716
2016,370630020262,74234568
2016,370630020271,4157904
2016,370630020272,103861061
2016,370630020273,83782213
2016,370630020281,12662324
2016,370630020282,36296785
2016,370630020283,113610078
2016,370630021001,14969748
2016,370630021002,4893344
2016,370630021003,2976997
2016,370630022001,37759644
2016,370630023001,1134885
2016,370630023002,8206093
2017,370630001011,2304128
2017,370630001012,1674834
2017,370630001021,16808873
2017,370630001022,4669316
2017,370630002001,886168
2017,370630002002,2783544
2017,370630002003,1674798
2017,370630003011,1970592
2017,370630003012,1923081
2017,370630003013,1259853
2017,370630003021,4752985
2017,370630003022,2697570
2017,370630003023,6430110
2017,370630004011,2190607
2017,370630004012,4162061
2017,370630004013,4130884
2017,370630004021,181167676
2017,370630005001,1243276
2017,370630005002,7042315
2017,370630005003,12623863
2017,370630005004,1636784
2017,370630006001,22939424
2017,370630006002,9655184
2017,370630006003,2281980
2017,370630007001,70812270
2017,370630007002,7275275
2017,370630007003,4989343
2017,370630009001,1144011
2017,370630009002,2305069
2017,370630010011,1595363
2017,370630010012,5250571
2017,370630010013,1539441
2017,370630010021,21068099
2017,370630010022,503572
2017,370630010023,759112
2017,370630010024,1137458
2017,370630011001,3464089
2017,370630011002,11304651
2017,370630013011,3651026
2017,370630013031,2032668
2017,370630013032,2338081
2017,370630013041,10882973
2017,370630014001,1233940
2017,370630014002,2185339
2017,370630015011,0
2017,370630015021,36186999
2017,370630015022,79418932
2017,370630015023,65171718
2017,370630015024,0
2017,370630016011,4315755
2017,370630016012,5345821
2017,370630016013,2184397
2017,370630016031,860158
2017,370630016032,6671471
2017,370630016033,1322080
2017,370630016034,2180880
2017,370630016041,2768586
2017,370630016042,1875674
2017,370630016043,2639580
2017,370630017051,2063372
2017,370630017052,28102479
2017,370630017053,1803700
2017,370630017061,37724589
2017,370630017062,5186520
2017,370630017071,1645141
2017,370630017072,4092754
2017,370630017073,1097936
2017,370630017074,2983217
2017,370630017075,10473273
2017,370630017081,28576221
2017,370630017091,1342383
2017,370630017092,1464964
2017,370630017093,79593469
2017,370630017101,11573125
2017,370630017102,17081618
2017,370630017111,2522693
2017,370630017112,24964003
2017,370630017113,18386913
2017,370630018011,4945899
2017,370630018012,634926
2017,370630018013,6245937
2017,370630018014,2067547
2017,370630018015,1029004
2017,370630018021,2231960
2017,370630018022,3040252
2017,370630018023,12251829
2017,370630018024,1556512
2017,370630018061,2292078
2017,370630018062,14254532
2017,370630018071,6899229
2017,370630018072,9110751
